Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.0925925925925926,P31M
115001,115003,0.0980392156862745,P31M
115001,115004,0.0612244897959184,P31M
115001,115005,0.0925925925925926,P31M
115001,115006,0.0526315789473684,P31M
115001,115007,0.0612244897959184,P31M
115001,115008,0.0576923076923077,P31M
115001,115009,0.153846153846154,P31M
115001,115010,0.152173913043478,P31M
115001,115011,0.0943396226415094,P31M
115001,115012,0.163265306122449,P31M
115001,115013,0.152173913043478,P31M
115001,115014,0.145454545454545,P31M
115001,115015,0.2,P31M
115001,115016,0.108695652173913,P31M
115001,115017,0.224489795918367,P31M
115001,115018,0.122448979591837,P31M
115001,115019,0.134615384615385,P31M
115001,115020,0.130434782608696,P31M
115002,115003,0.232142857142857,P31M
115002,115004,0.181818181818182,P31M
115002,115005,0.107692307692308,P31M
115002,115006,0.106060606060606,P31M
115002,115007,0.101694915254237,P31M
115002,115008,0.114754098360656,P31M
115002,115009,0.123076923076923,P31M
115002,115010,0.2,P31M
115002,115011,0.203389830508475,P31M
115002,115012,0.166666666666667,P31M
115002,115013,0.1,P31M
115002,115014,0.206349206349206,P31M
115002,115015,0.123076923076923,P31M
115002,115016,0.103448275862069,P31M
115002,115017,0.140625,P31M
115002,115018,0.236363636363636,P31M
115002,115019,0.142857142857143,P31M
115002,115020,0.203703703703704,P31M
115003,115004,0.24,P31M
115003,115005,0.131147540983607,P31M
115003,115006,0.186440677966102,P31M
115003,115007,0.148148148148148,P31M
115003,115008,0.120689655172414,P31M
115003,115009,0.147540983606557,P31M
115003,115010,0.166666666666667,P31M
115003,115011,0.172413793103448,P31M
115003,115012,0.116666666666667,P31M
115003,115013,0.145454545454545,P31M
115003,115014,0.158730158730159,P31M
115003,115015,0.0769230769230769,P31M
115003,115016,0.22,P31M
115003,115017,0.111111111111111,P31M
115003,115018,0.226415094339623,P31M
115003,115019,0.112903225806452,P31M
115003,115020,0.169811320754717,P31M
115004,115005,0.203703703703704,P31M
115004,115006,0.2,P31M
115004,115007,0.115384615384615,P31M
115004,115008,0.173076923076923,P31M
115004,115009,0.2,P31M
115004,115010,0.134615384615385,P31M
115004,115011,0.12280701754386,P31M
115004,115012,0.166666666666667,P31M
115004,115013,0.113207547169811,P31M
115004,115014,0.131147540983607,P31M
115004,115015,0.1,P31M
115004,115016,0.117647058823529,P31M
115004,115017,0.11864406779661,P31M
115004,115018,0.244897959183673,P31M
115004,115019,0.181818181818182,P31M
115004,115020,0.16,P31M
115005,115006,0.0735294117647059,P31M
115005,115007,0.101694915254237,P31M
115005,115008,0.152542372881356,P31M
115005,115009,0.158730158730159,P31M
115005,115010,0.11864406779661,P31M
115005,115011,0.183333333333333,P31M
115005,115012,0.111111111111111,P31M
