Exemplar.Row,Exemplar.Col,Jaccard,Group
114001,114002,0.15,P3M1
114001,114003,0.204081632653061,P3M1
114001,114004,0.15,P3M1
114001,114005,0.194029850746269,P3M1
114001,114006,0.101449275362319,P3M1
114001,114007,0.151515151515152,P3M1
114001,114008,0.17741935483871,P3M1
114001,114009,0.23728813559322,P3M1
114001,114010,0.2,P3M1
114001,114011,0.259259259259259,P3M1
114001,114012,0.175438596491228,P3M1
114001,114013,0.220338983050847,P3M1
114001,114014,0.169811320754717,P3M1
114001,114015,0.15,P3M1
114001,114016,0.15625,P3M1
114001,114017,0.120689655172414,P3M1
114001,114018,0.169491525423729,P3M1
114001,114019,0.147540983606557,P3M1
114001,114020,0.166666666666667,P3M1
114002,114003,0.148936170212766,P3M1
114002,114004,0.185185185185185,P3M1
114002,114005,0.153846153846154,P3M1
114002,114006,0.203389830508475,P3M1
114002,114007,0.0757575757575758,P3M1
114002,114008,0.172413793103448,P3M1
114002,114009,0.172413793103448,P3M1
114002,114010,0.155172413793103,P3M1
114002,114011,0.145454545454545,P3M1
114002,114012,0.148148148148148,P3M1
114002,114013,0.0806451612903226,P3M1
114002,114014,0.117647058823529,P3M1
114002,114015,0.103448275862069,P3M1
114002,114016,0.112903225806452,P3M1
114002,114017,0.111111111111111,P3M1
114002,114018,0.163636363636364,P3M1
114002,114019,0.0655737704918033,P3M1
114002,114020,0.115384615384615,P3M1
114003,114004,0.148936170212766,P3M1
114003,114005,0.140350877192982,P3M1
114003,114006,0.109090909090909,P3M1
114003,114007,0.109090909090909,P3M1
114003,114008,0.16,P3M1
114003,114009,0.0943396226415094,P3M1
114003,114010,0.117647058823529,P3M1
114003,114011,0.232558139534884,P3M1
114003,114012,0.106382978723404,P3M1
114003,114013,0.14,P3M1
114003,114014,0.0930232558139535,P3M1
114003,114015,0.08,P3M1
114003,114016,0.0925925925925926,P3M1
114003,114017,0.136363636363636,P3M1
114003,114018,0.08,P3M1
114003,114019,0.0576923076923077,P3M1
114003,114020,0.0909090909090909,P3M1
114004,114005,0.171875,P3M1
114004,114006,0.163934426229508,P3M1
114004,114007,0.126984126984127,P3M1
114004,114008,0.283018867924528,P3M1
114004,114009,0.192982456140351,P3M1
114004,114010,0.196428571428571,P3M1
114004,114011,0.145454545454545,P3M1
114004,114012,0.127272727272727,P3M1
114004,114013,0.155172413793103,P3M1
114004,114014,0.14,P3M1
114004,114015,0.142857142857143,P3M1
114004,114016,0.131147540983607,P3M1
114004,114017,0.153846153846154,P3M1
114004,114018,0.207547169811321,P3M1
114004,114019,0.140350877192982,P3M1
114004,114020,0.115384615384615,P3M1
114005,114006,0.205882352941176,P3M1
114005,114007,0.138888888888889,P3M1
114005,114008,0.196969696969697,P3M1
114005,114009,0.128571428571429,P3M1
114005,114010,0.164179104477612,P3M1
114005,114011,0.254237288135593,P3M1
114005,114012,0.17741935483871,P3M1
114005,114013,0.2,P3M1
114005,114014,0.133333333333333,P3M1
114005,114015,0.153846153846154,P3M1
114005,114016,0.212121212121212,P3M1
114005,114017,0.203389830508475,P3M1
114005,114018,0.171875,P3M1
114005,114019,0.151515151515152,P3M1
114005,114020,0.0952380952380952,P3M1
114006,114007,0.147058823529412,P3M1
114006,114008,0.136363636363636,P3M1
114006,114009,0.136363636363636,P3M1
114006,114010,0.121212121212121,P3M1
114006,114011,0.111111111111111,P3M1
114006,114012,0.131147540983607,P3M1
114006,114013,0.121212121212121,P3M1
114006,114014,0.12280701754386,P3M1
114006,114015,0.109375,P3M1
114006,114016,0.117647058823529,P3M1
114006,114017,0.175438596491228,P3M1
114006,114018,0.145161290322581,P3M1
114006,114019,0.161290322580645,P3M1
114006,114020,0.120689655172414,P3M1
114007,114008,0.136363636363636,P3M1
114007,114009,0.19047619047619,P3M1
114007,114010,0.121212121212121,P3M1
114007,114011,0.111111111111111,P3M1
114007,114012,0.112903225806452,P3M1
114007,114013,0.193548387096774,P3M1
114007,114014,0.163636363636364,P3M1
114007,114015,0.126984126984127,P3M1
114007,114016,0.225806451612903,P3M1
114007,114017,0.116666666666667,P3M1
114007,114018,0.163934426229508,P3M1
114007,114019,0.142857142857143,P3M1
114007,114020,0.140350877192982,P3M1
114008,114009,0.161290322580645,P3M1
114008,114010,0.109375,P3M1
114008,114011,0.196428571428571,P3M1
114008,114012,0.2,P3M1
114008,114013,0.183333333333333,P3M1
114008,114014,0.0892857142857143,P3M1
114008,114015,0.0793650793650794,P3M1
114008,114016,0.158730158730159,P3M1
114008,114017,0.103448275862069,P3M1
114008,114018,0.192982456140351,P3M1
114008,114019,0.131147540983607,P3M1
114008,114020,0.169811320754717,P3M1
114009,114010,0.163934426229508,P3M1
114009,114011,0.155172413793103,P3M1
114009,114012,0.157894736842105,P3M1
114009,114013,0.224137931034483,P3M1
114009,114014,0.173076923076923,P3M1
114009,114015,0.133333333333333,P3M1
114009,114016,0.158730158730159,P3M1
114009,114017,0.142857142857143,P3M1
114009,114018,0.0967741935483871,P3M1
114009,114019,0.0952380952380952,P3M1
114009,114020,0.148148148148148,P3M1
114010,114011,0.178571428571429,P3M1
114010,114012,0.160714285714286,P3M1
114010,114013,0.111111111111111,P3M1
114010,114014,0.153846153846154,P3M1
114010,114015,0.135593220338983,P3M1
114010,114016,0.142857142857143,P3M1
114010,114017,0.145454545454545,P3M1
114010,114018,0.135593220338983,P3M1
114010,114019,0.133333333333333,P3M1
114010,114020,0.109090909090909,P3M1
114011,114012,0.109090909090909,P3M1
114011,114013,0.11864406779661,P3M1
114011,114014,0.12,P3M1
114011,114015,0.166666666666667,P3M1
114011,114016,0.114754098360656,P3M1
114011,114017,0.18,P3M1
114011,114018,0.105263157894737,P3M1
114011,114019,0.142857142857143,P3M1
114011,114020,0.0754716981132075,P3M1
114012,114013,0.140350877192982,P3M1
114012,114014,0.145833333333333,P3M1
114012,114015,0.169811320754717,P3M1
114012,114016,0.135593220338983,P3M1
114012,114017,0.115384615384615,P3M1
114012,114018,0.169811320754717,P3M1
114012,114019,0.166666666666667,P3M1
114012,114020,0.142857142857143,P3M1
114013,114014,0.153846153846154,P3M1
114013,114015,0.046875,P3M1
114013,114016,0.107692307692308,P3M1
114013,114017,0.125,P3M1
114013,114018,0.0806451612903226,P3M1
114013,114019,0.0793650793650794,P3M1
114013,114020,0.244897959183673,P3M1
