Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.228070175438596,P1
101001,101003,0.2,P1
101001,101004,0.135593220338983,P1
101001,101005,0.272727272727273,P1
101001,101006,0.161290322580645,P1
101001,101007,0.235294117647059,P1
101001,101008,0.263157894736842,P1
101001,101009,0.222222222222222,P1
101001,101010,0.24,P1
101001,101011,0.333333333333333,P1
101001,101012,0.125,P1
101001,101013,0.175438596491228,P1
101001,101014,0.1875,P1
101001,101015,0.15625,P1
101001,101016,0.236363636363636,P1
101001,101017,0.245614035087719,P1
101001,101018,0.169811320754717,P1
101001,101019,0.245901639344262,P1
101001,101020,0.163934426229508,P1
101002,101003,0.245901639344262,P1
101002,101004,0.140350877192982,P1
101002,101005,0.259259259259259,P1
101002,101006,0.206896551724138,P1
101002,101007,0.244897959183673,P1
101002,101008,0.228070175438596,P1
101002,101009,0.163636363636364,P1
101002,101010,0.25,P1
101002,101011,0.222222222222222,P1
101002,101012,0.238095238095238,P1
101002,101013,0.0655737704918033,P1
101002,101014,0.275862068965517,P1
101002,101015,0.2,P1
101002,101016,0.2,P1
101002,101017,0.30188679245283,P1
101002,101018,0.276595744680851,P1
101002,101019,0.193548387096774,P1
101002,101020,0.30188679245283,P1
101003,101004,0.158730158730159,P1
101003,101005,0.310344827586207,P1
101003,101006,0.3,P1
101003,101007,0.326923076923077,P1
101003,101008,0.278688524590164,P1
101003,101009,0.161290322580645,P1
101003,101010,0.192982456140351,P1
101003,101011,0.193548387096774,P1
101003,101012,0.224489795918367,P1
101003,101013,0.216666666666667,P1
101003,101014,0.242424242424242,P1
101003,101015,0.212121212121212,P1
101003,101016,0.298245614035088,P1
101003,101017,0.283333333333333,P1
101003,101018,0.172413793103448,P1
101003,101019,0.242424242424242,P1
101003,101020,0.283333333333333,P1
101004,101005,0.160714285714286,P1
101004,101006,0.175438596491228,P1
101004,101007,0.137254901960784,P1
101004,101008,0.196428571428571,P1
101004,101009,0.150943396226415,P1
101004,101010,0.1875,P1
101004,101011,0.145454545454545,P1
101004,101012,0.0888888888888889,P1
101004,101013,0.24,P1
101004,101014,0.203389830508475,P1
101004,101015,0.169491525423729,P1
101004,101016,0.125,P1
101004,101017,0.245283018867925,P1
101004,101018,0.1875,P1
101004,101019,0.183333333333333,P1
101004,101020,0.0819672131147541,P1
101005,101006,0.206896551724138,P1
101005,101007,0.196078431372549,P1
101005,101008,0.166666666666667,P1
101005,101009,0.230769230769231,P1
101005,101010,0.153846153846154,P1
101005,101011,0.137931034482759,P1
101005,101012,0.155555555555556,P1
101005,101013,0.181818181818182,P1
101005,101014,0.213114754098361,P1
101005,101015,0.161290322580645,P1
101005,101016,0.137931034482759,P1
101005,101017,0.210526315789474,P1
101005,101018,0.153846153846154,P1
101005,101019,0.213114754098361,P1
101005,101020,0.232142857142857,P1
101006,101007,0.211538461538462,P1
101006,101008,0.161290322580645,P1
101006,101009,0.157894736842105,P1
101006,101010,0.192307692307692,P1
101006,101011,0.172413793103448,P1
101006,101012,0.08,P1
101006,101013,0.155172413793103,P1
101006,101014,0.266666666666667,P1
101006,101015,0.233333333333333,P1
101006,101016,0.192982456140351,P1
101006,101017,0.290909090909091,P1
101006,101018,0.169811320754717,P1
101006,101019,0.266666666666667,P1
101006,101020,0.365384615384615,P1
101007,101008,0.211538461538462,P1
101007,101009,0.1875,P1
101007,101010,0.261904761904762,P1
101007,101011,0.204081632653061,P1
101007,101012,0.153846153846154,P1
101007,101013,0.183673469387755,P1
101007,101014,0.218181818181818,P1
101007,101015,0.203703703703704,P1
101007,101016,0.229166666666667,P1
101007,101017,0.24,P1
101007,101018,0.127659574468085,P1
101007,101019,0.196428571428571,P1
101007,101020,0.215686274509804,P1
101008,101009,0.178571428571429,P1
101008,101010,0.192307692307692,P1
101008,101011,0.333333333333333,P1
101008,101012,0.173913043478261,P1
101008,101013,0.175438596491228,P1
101008,101014,0.245901639344262,P1
101008,101015,0.298245614035088,P1
101008,101016,0.192982456140351,P1
101008,101017,0.267857142857143,P1
101008,101018,0.24,P1
101008,101019,0.288135593220339,P1
101008,101020,0.203389830508475,P1
101009,101010,0.244444444444444,P1
101009,101011,0.215686274509804,P1
101009,101012,0.142857142857143,P1
101009,101013,0.196078431372549,P1
101009,101014,0.147540983606557,P1
101009,101015,0.152542372881356,P1
101009,101016,0.148148148148148,P1
101009,101017,0.140350877192982,P1
101009,101018,0.166666666666667,P1
101009,101019,0.296296296296296,P1
