Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.135593220338983,P1
101001,101003,0.153846153846154,P1
101001,101004,0.288461538461538,P1
101001,101005,0.195652173913043,P1
101001,101006,0.173076923076923,P1
101001,101007,0.26530612244898,P1
101001,101008,0.191489361702128,P1
101001,101009,0.255813953488372,P1
101001,101010,0.181818181818182,P1
101001,101011,0.195652173913043,P1
101001,101012,0.0392156862745098,P1
101001,101013,0.326086956521739,P1
101001,101014,0.163265306122449,P1
101001,101015,0.203703703703704,P1
101001,101016,0.137931034482759,P1
101001,101017,0.176470588235294,P1
101001,101018,0.208333333333333,P1
101001,101019,0.254545454545455,P1
101001,101020,0.313725490196078,P1
101002,101003,0.158730158730159,P1
101002,101004,0.25,P1
101002,101005,0.214285714285714,P1
101002,101006,0.275862068965517,P1
101002,101007,0.171875,P1
101002,101008,0.210526315789474,P1
101002,101009,0.264150943396226,P1
101002,101010,0.181818181818182,P1
101002,101011,0.172413793103448,P1
101002,101012,0.222222222222222,P1
101002,101013,0.121212121212121,P1
101002,101014,0.228070175438596,P1
101002,101015,0.2,P1
101002,101016,0.17910447761194,P1
101002,101017,0.123076923076923,P1
101002,101018,0.267857142857143,P1
101002,101019,0.242424242424242,P1
101002,101020,0.290322580645161,P1
101003,101004,0.17741935483871,P1
101003,101005,0.244897959183673,P1
101003,101006,0.175438596491228,P1
101003,101007,0.214285714285714,P1
101003,101008,0.169811320754717,P1
101003,101009,0.153846153846154,P1
101003,101010,0.183673469387755,P1
101003,101011,0.173076923076923,P1
101003,101012,0.204081632653061,P1
101003,101013,0.196428571428571,P1
101003,101014,0.166666666666667,P1
101003,101015,0.0441176470588235,P1
101003,101016,0.180327868852459,P1
101003,101017,0.178571428571429,P1
101003,101018,0.185185185185185,P1
101003,101019,0.271186440677966,P1
101003,101020,0.23728813559322,P1
101004,101005,0.259259259259259,P1
101004,101006,0.298245614035088,P1
101004,101007,0.25,P1
101004,101008,0.189655172413793,P1
101004,101009,0.288461538461538,P1
101004,101010,0.101694915254237,P1
101004,101011,0.236363636363636,P1
101004,101012,0.178571428571429,P1
101004,101013,0.233333333333333,P1
101004,101014,0.166666666666667,P1
101004,101015,0.238095238095238,P1
101004,101016,0.17910447761194,P1
101004,101017,0.17741935483871,P1
101004,101018,0.203389830508475,P1
101004,101019,0.28125,P1
101004,101020,0.26984126984127,P1
101005,101006,0.192307692307692,P1
101005,101007,0.166666666666667,P1
101005,101008,0.1875,P1
101005,101009,0.170212765957447,P1
101005,101010,0.204545454545455,P1
101005,101011,0.217391304347826,P1
101005,101012,0.173913043478261,P1
101005,101013,0.148148148148148,P1
101005,101014,0.288888888888889,P1
101005,101015,0.178571428571429,P1
101005,101016,0.175438596491228,P1
101005,101017,0.150943396226415,P1
101005,101018,0.25531914893617,P1
101005,101019,0.25,P1
101005,101020,0.259259259259259,P1
101006,101007,0.277777777777778,P1
101006,101008,0.166666666666667,P1
101006,101009,0.196078431372549,P1
101006,101010,0.204081632653061,P1
101006,101011,0.215686274509804,P1
101006,101012,0.2,P1
101006,101013,0.133333333333333,P1
101006,101014,0.163636363636364,P1
101006,101015,0.285714285714286,P1
101006,101016,0.216666666666667,P1
101006,101017,0.135593220338983,P1
101006,101018,0.226415094339623,P1
101006,101019,0.245901639344262,P1
101006,101020,0.275862068965517,P1
101007,101008,0.207547169811321,P1
101007,101009,0.215686274509804,P1
101007,101010,0.2,P1
101007,101011,0.166666666666667,P1
101007,101012,0.150943396226415,P1
101007,101013,0.232142857142857,P1
101007,101014,0.203703703703704,P1
101007,101015,0.106060606060606,P1
101007,101016,0.233333333333333,P1
101007,101017,0.133333333333333,P1
101007,101018,0.178571428571429,P1
101007,101019,0.262295081967213,P1
101007,101020,0.19047619047619,P1
101008,101009,0.244444444444444,P1
101008,101010,0.125,P1
101008,101011,0.117647058823529,P1
101008,101012,0.195652173913043,P1
101008,101013,0.211538461538462,P1
101008,101014,0.18,P1
101008,101015,0.196428571428571,P1
101008,101016,0.192982456140351,P1
101008,101017,0.24,P1
101008,101018,0.2,P1
101008,101019,0.203389830508475,P1
101008,101020,0.189655172413793,P1
101009,101010,0.106382978723404,P1
101009,101011,0.122448979591837,P1
101009,101012,0.152173913043478,P1
101009,101013,0.196078431372549,P1
101009,101014,0.163265306122449,P1
101009,101015,0.203703703703704,P1
101009,101016,0.2,P1
101009,101017,0.2,P1
101009,101018,0.16,P1
101009,101019,0.30188679245283,P1
101009,101020,0.196428571428571,P1
101010,101011,0.204545454545455,P1
101010,101012,0.214285714285714,P1
101010,101013,0.204081632653061,P1
101010,101014,0.25,P1
101010,101015,0.145454545454545,P1
101010,101016,0.142857142857143,P1
101010,101017,0.137254901960784,P1
101010,101018,0.217391304347826,P1
101010,101019,0.196428571428571,P1
101010,101020,0.160714285714286,P1
101011,101012,0.2,P1
