Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.0833333333333333,P31M
115001,115003,0.0754716981132075,P31M
115001,115004,0.16,P31M
115001,115005,0.0327868852459016,P31M
115001,115006,0.1,P31M
115001,115007,0.208333333333333,P31M
115001,115008,0.0727272727272727,P31M
115001,115009,0.222222222222222,P31M
115001,115010,0.12,P31M
115001,115011,0.148148148148148,P31M
115001,115012,0.0545454545454545,P31M
115001,115013,0.148148148148148,P31M
115001,115014,0.16,P31M
115001,115015,0.163265306122449,P31M
115001,115016,0.186440677966102,P31M
115001,115017,0.120689655172414,P31M
115001,115018,0.173076923076923,P31M
115001,115019,0.163265306122449,P31M
115001,115020,0.156862745098039,P31M
115002,115003,0.172413793103448,P31M
115002,115004,0.232142857142857,P31M
115002,115005,0.254237288135593,P31M
115002,115006,0.2,P31M
115002,115007,0.210526315789474,P31M
115002,115008,0.25,P31M
115002,115009,0.166666666666667,P31M
115002,115010,0.135593220338983,P31M
115002,115011,0.123076923076923,P31M
115002,115012,0.210526315789474,P31M
115002,115013,0.19672131147541,P31M
115002,115014,0.189655172413793,P31M
115002,115015,0.133333333333333,P31M
115002,115016,0.191176470588235,P31M
115002,115017,0.1875,P31M
115002,115018,0.161290322580645,P31M
115002,115019,0.192982456140351,P31M
115002,115020,0.186440677966102,P31M
115003,115004,0.109090909090909,P31M
115003,115005,0.157894736842105,P31M
115003,115006,0.137254901960784,P31M
115003,115007,0.0892857142857143,P31M
115003,115008,0.148148148148148,P31M
115003,115009,0.189655172413793,P31M
115003,115010,0.113207547169811,P31M
115003,115011,0.120689655172414,P31M
115003,115012,0.0701754385964912,P31M
115003,115013,0.140350877192982,P31M
115003,115014,0.150943396226415,P31M
115003,115015,0.153846153846154,P31M
115003,115016,0.123076923076923,P31M
115003,115017,0.114754098360656,P31M
115003,115018,0.142857142857143,P31M
115003,115019,0.111111111111111,P31M
115003,115020,0.0508474576271186,P31M
115004,115005,0.155172413793103,P31M
115004,115006,0.0925925925925926,P31M
115004,115007,0.215686274509804,P31M
115004,115008,0.105263157894737,P31M
115004,115009,0.186440677966102,P31M
115004,115010,0.0909090909090909,P31M
115004,115011,0.11864406779661,P31M
115004,115012,0.148148148148148,P31M
115004,115013,0.178571428571429,P31M
115004,115014,0.148148148148148,P31M
115004,115015,0.150943396226415,P31M
115004,115016,0.121212121212121,P31M
115004,115017,0.189655172413793,P31M
115004,115018,0.203703703703704,P31M
115004,115019,0.109090909090909,P31M
115004,115020,0.145454545454545,P31M
115005,115006,0.103448275862069,P31M
115005,115007,0.218181818181818,P31M
115005,115008,0.192982456140351,P31M
115005,115009,0.171875,P31M
115005,115010,0.203703703703704,P31M
115005,115011,0.0923076923076923,P31M
115005,115012,0.175438596491228,P31M
115005,115013,0.126984126984127,P31M
115005,115014,0.155172413793103,P31M
115005,115015,0.137931034482759,P31M
115005,115016,0.161764705882353,P31M
115005,115017,0.138461538461538,P31M
115005,115018,0.0769230769230769,P31M
115005,115019,0.1,P31M
115005,115020,0.133333333333333,P31M
115006,115007,0.229166666666667,P31M
115006,115008,0.132075471698113,P31M
115006,115009,0.196428571428571,P31M
115006,115010,0.14,P31M
115006,115011,0.0677966101694915,P31M
115006,115012,0.0925925925925926,P31M
115006,115013,0.105263157894737,P31M
115006,115014,0.113207547169811,P31M
115006,115015,0.183673469387755,P31M
115006,115016,0.163934426229508,P31M
115006,115017,0.137931034482759,P31M
115006,115018,0.215686274509804,P31M
115006,115019,0.260869565217391,P31M
115006,115020,0.0714285714285714,P31M
115007,115008,0.125,P31M
115007,115009,0.186440677966102,P31M
115007,115010,0.153846153846154,P31M
115007,115011,0.1,P31M
115007,115012,0.0689655172413793,P31M
115007,115013,0.137931034482759,P31M
115007,115014,0.169811320754717,P31M
115007,115015,0.109090909090909,P31M
115007,115016,0.193548387096774,P31M
115007,115017,0.112903225806452,P31M
115007,115018,0.120689655172414,P31M
115007,115019,0.22,P31M
115007,115020,0.125,P31M
115008,115009,0.145161290322581,P31M
115008,115010,0.0701754385964912,P31M
115008,115011,0.116666666666667,P31M
115008,115012,0.0677966101694915,P31M
115008,115013,0.196428571428571,P31M
115008,115014,0.105263157894737,P31M
115008,115015,0.087719298245614,P31M
115008,115016,0.102941176470588,P31M
115008,115017,0.147540983606557,P31M
115008,115018,0.137931034482759,P31M
115008,115019,0.107142857142857,P31M
115008,115020,0.142857142857143,P31M
115009,115010,0.192982456140351,P31M
115009,115011,0.193548387096774,P31M
115009,115012,0.0769230769230769,P31M
115009,115013,0.15625,P31M
115009,115014,0.228070175438596,P31M
115009,115015,0.131147540983607,P31M
115009,115016,0.171428571428571,P31M
115009,115017,0.184615384615385,P31M
115009,115018,0.23728813559322,P31M
115009,115019,0.15,P31M
115009,115020,0.163934426229508,P31M
115010,115011,0.12280701754386,P31M
115010,115012,0.0714285714285714,P31M
115010,115013,0.12280701754386,P31M
115010,115014,0.224489795918367,P31M
115010,115015,0.18,P31M
115010,115016,0.2,P31M
115010,115017,0.135593220338983,P31M
115010,115018,0.188679245283019,P31M
115010,115019,0.156862745098039,P31M
115010,115020,0.0892857142857143,P31M
115011,115012,0.1,P31M
115011,115013,0.186440677966102,P31M
115011,115014,0.11864406779661,P31M
115011,115015,0.140350877192982,P31M
115011,115016,0.2,P31M
115011,115017,0.17741935483871,P31M
115011,115018,0.189655172413793,P31M
115011,115019,0.0833333333333333,P31M
115011,115020,0.155172413793103,P31M
115012,115013,0.11864406779661,P31M
115012,115014,0.148148148148148,P31M
115012,115015,0.173076923076923,P31M
115012,115016,0.213114754098361,P31M
115012,115017,0.15,P31M
115012,115018,0.0833333333333333,P31M
115012,115019,0.150943396226415,P31M
115012,115020,0.145454545454545,P31M
115013,115014,0.178571428571429,P31M
115013,115015,0.181818181818182,P31M
115013,115016,0.238095238095238,P31M
115013,115017,0.158730158730159,P31M
115013,115018,0.189655172413793,P31M
115013,115019,0.120689655172414,P31M
115013,115020,0.116666666666667,P31M
115014,115015,0.150943396226415,P31M
115014,115016,0.254237288135593,P31M
115014,115017,0.15,P31M
115014,115018,0.101694915254237,P31M
115014,115019,0.196078431372549,P31M
115014,115020,0.166666666666667,P31M
115015,115016,0.17741935483871,P31M
115015,115017,0.192982456140351,P31M
115015,115018,0.207547169811321,P31M
115015,115019,0.25,P31M
115015,115020,0.192307692307692,P31M
115016,115017,0.246153846153846,P31M
115016,115018,0.222222222222222,P31M
115016,115019,0.19672131147541,P31M
115016,115020,0.209677419354839,P31M
115017,115018,0.180327868852459,P31M
115017,115019,0.152542372881356,P31M
115017,115020,0.129032258064516,P31M
115018,115019,0.163636363636364,P31M
115018,115020,0.157894736842105,P31M
115019,115020,0.192307692307692,P31M
