Exemplar.Row,Exemplar.Col,Jaccard,Group
114001,114002,0.03125,P3M1
114001,114003,0.0793650793650794,P3M1
114001,114004,0.151515151515152,P3M1
114001,114005,0.120689655172414,P3M1
114001,114006,0.0892857142857143,P3M1
114001,114007,0.0847457627118644,P3M1
114001,114008,0.148148148148148,P3M1
114001,114009,0.163265306122449,P3M1
114001,114010,0.120689655172414,P3M1
114001,114011,0.210526315789474,P3M1
114001,114012,0.24,P3M1
114001,114013,0.111111111111111,P3M1
114001,114014,0.111111111111111,P3M1
114001,114015,0.169491525423729,P3M1
114001,114016,0.203703703703704,P3M1
114001,114017,0.18,P3M1
114001,114018,0.111111111111111,P3M1
114001,114019,0.140625,P3M1
114001,114020,0.160714285714286,P3M1
114002,114003,0.111111111111111,P3M1
114002,114004,0.114285714285714,P3M1
114002,114005,0.135593220338983,P3M1
114002,114006,0.188679245283019,P3M1
114002,114007,0.11864406779661,P3M1
114002,114008,0.0666666666666667,P3M1
114002,114009,0.0727272727272727,P3M1
114002,114010,0.0983606557377049,P3M1
114002,114011,0.183333333333333,P3M1
114002,114012,0.0666666666666667,P3M1
114002,114013,0.142857142857143,P3M1
114002,114014,0.148148148148148,P3M1
114002,114015,0.126984126984127,P3M1
114002,114016,0.135593220338983,P3M1
114002,114017,0.12962962962963,P3M1
114002,114018,0.148148148148148,P3M1
114002,114019,0.229508196721311,P3M1
114002,114020,0.0983606557377049,P3M1
114003,114004,0.230769230769231,P3M1
114003,114005,0.15,P3M1
114003,114006,0.120689655172414,P3M1
114003,114007,0.283018867924528,P3M1
114003,114008,0.137931034482759,P3M1
114003,114009,0.12962962962963,P3M1
114003,114010,0.131147540983607,P3M1
114003,114011,0.0895522388059701,P3M1
114003,114012,0.157894736842105,P3M1
114003,114013,0.233333333333333,P3M1
114003,114014,0.185185185185185,P3M1
114003,114015,0.216666666666667,P3M1
114003,114016,0.15,P3M1
114003,114017,0.211538461538462,P3M1
114003,114018,0.185185185185185,P3M1
114003,114019,0.132352941176471,P3M1
114003,114020,0.210526315789474,P3M1
114004,114005,0.241935483870968,P3M1
114004,114006,0.140625,P3M1
114004,114007,0.1875,P3M1
114004,114008,0.138461538461538,P3M1
114004,114009,0.15,P3M1
114004,114010,0.149253731343284,P3M1
