Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.135593220338983,P1
101001,101003,0.23728813559322,P1
101001,101004,0.189655172413793,P1
101001,101005,0.351851851851852,P1
101001,101006,0.178571428571429,P1
101001,101007,0.245901639344262,P1
101001,101008,0.19047619047619,P1
101001,101009,0.258620689655172,P1
101001,101010,0.19047619047619,P1
101001,101011,0.232142857142857,P1
101001,101012,0.209677419354839,P1
101001,101013,0.238095238095238,P1
101001,101014,0.166666666666667,P1
101001,101015,0.232142857142857,P1
101001,101016,0.241379310344828,P1
101001,101017,0.203703703703704,P1
101001,101018,0.315789473684211,P1
101001,101019,0.188679245283019,P1
101001,101020,0.0983606557377049,P1
101002,101003,0.230769230769231,P1
101002,101004,0.2,P1
101002,101005,0.230769230769231,P1
101002,101006,0.212765957446809,P1
101002,101007,0.218181818181818,P1
101002,101008,0.222222222222222,P1
101002,101009,0.230769230769231,P1
101002,101010,0.178571428571429,P1
101002,101011,0.111111111111111,P1
101002,101012,0.2,P1
101002,101013,0.232142857142857,P1
101002,101014,0.0384615384615385,P1
101002,101015,0.276595744680851,P1
101002,101016,0.188679245283019,P1
101002,101017,0.142857142857143,P1
101002,101018,0.222222222222222,P1
101002,101019,0.0588235294117647,P1
101002,101020,0.137254901960784,P1
101003,101004,0.137931034482759,P1
101003,101005,0.228070175438596,P1
101003,101006,0.211538461538462,P1
101003,101007,0.216666666666667,P1
101003,101008,0.2,P1
101003,101009,0.228070175438596,P1
101003,101010,0.263157894736842,P1
101003,101011,0.178571428571429,P1
101003,101012,0.220338983050847,P1
101003,101013,0.229508196721311,P1
101003,101014,0.153846153846154,P1
101003,101015,0.269230769230769,P1
101003,101016,0.210526315789474,P1
101003,101017,0.148148148148148,P1
101003,101018,0.285714285714286,P1
101003,101019,0.153846153846154,P1
101003,101020,0.306122448979592,P1
101004,101005,0.294117647058824,P1
101004,101006,0.204081632653061,P1
101004,101007,0.169491525423729,P1
101004,101008,0.236363636363636,P1
101004,101009,0.178571428571429,P1
101004,101010,0.214285714285714,P1
101004,101011,0.169811320754717,P1
101004,101012,0.236363636363636,P1
101004,101013,0.224137931034483,P1
101004,101014,0.12,P1
101004,101015,0.192307692307692,P1
101004,101016,0.181818181818182,P1
101004,101017,0.234042553191489,P1
101004,101018,0.192982456140351,P1
101004,101019,0.142857142857143,P1
101004,101020,0.132075471698113,P1
101005,101006,0.211538461538462,P1
101005,101007,0.258620689655172,P1
101005,101008,0.263157894736842,P1
101005,101009,0.206896551724138,P1
101005,101010,0.220338983050847,P1
101005,101011,0.178571428571429,P1
101005,101012,0.263157894736842,P1
101005,101013,0.315789473684211,P1
101005,101014,0.153846153846154,P1
101005,101015,0.245283018867925,P1
101005,101016,0.30188679245283,P1
101005,101017,0.192307692307692,P1
101005,101018,0.309090909090909,P1
101005,101019,0.111111111111111,P1
101005,101020,0.12280701754386,P1
101006,101007,0.157894736842105,P1
101006,101008,0.181818181818182,P1
101006,101009,0.211538461538462,P1
101006,101010,0.160714285714286,P1
101006,101011,0.204081632653061,P1
101006,101012,0.160714285714286,P1
101006,101013,0.133333333333333,P1
101006,101014,0.127659574468085,P1
101006,101015,0.156862745098039,P1
101006,101016,0.169811320754717,P1
101006,101017,0.25,P1
101006,101018,0.140350877192982,P1
101006,101019,0.177777777777778,P1
101006,101020,0.163265306122449,P1
101007,101008,0.229508196721311,P1
101007,101009,0.258620689655172,P1
101007,101010,0.25,P1
101007,101011,0.15,P1
101007,101012,0.25,P1
101007,101013,0.3,P1
101007,101014,0.125,P1
101007,101015,0.210526315789474,P1
101007,101016,0.2,P1
101007,101017,0.203703703703704,P1
101007,101018,0.25,P1
101007,101019,0.188679245283019,P1
101007,101020,0.175438596491228,P1
101008,101009,0.263157894736842,P1
101008,101010,0.321428571428571,P1
101008,101011,0.259259259259259,P1
101008,101012,0.174603174603175,P1
101008,101013,0.203125,P1
101008,101014,0.169811320754717,P1
101008,101015,0.259259259259259,P1
101008,101016,0.224137931034483,P1
101008,101017,0.163636363636364,P1
101008,101018,0.213114754098361,P1
101008,101019,0.215686274509804,P1
101008,101020,0.245283018867925,P1
101009,101010,0.241379310344828,P1
101009,101011,0.245283018867925,P1
101009,101012,0.241379310344828,P1
101009,101013,0.19047619047619,P1
101009,101014,0.111111111111111,P1
101009,101015,0.269230769230769,P1
101009,101016,0.277777777777778,P1
101009,101017,0.169811320754717,P1
101009,101018,0.220338983050847,P1
101009,101019,0.153846153846154,P1
101009,101020,0.230769230769231,P1
101010,101011,0.152542372881356,P1
101010,101012,0.233333333333333,P1
101010,101013,0.222222222222222,P1
101010,101014,0.127272727272727,P1
101010,101015,0.192982456140351,P1
101010,101016,0.290909090909091,P1
101010,101017,0.185185185185185,P1
101010,101018,0.193548387096774,P1
101010,101019,0.192307692307692,P1
101010,101020,0.222222222222222,P1
101011,101012,0.172413793103448,P1
101011,101013,0.245614035087719,P1
101011,101014,0.191489361702128,P1
101011,101015,0.26530612244898,P1
101011,101016,0.140350877192982,P1
101011,101017,0.137254901960784,P1
101011,101018,0.236363636363636,P1
101011,101019,0.142857142857143,P1
101011,101020,0.2,P1
101012,101013,0.203125,P1
101012,101014,0.192307692307692,P1
101012,101015,0.236363636363636,P1
101012,101016,0.224137931034483,P1
101012,101017,0.185185185185185,P1
101012,101018,0.193548387096774,P1
101012,101019,0.169811320754717,P1
101012,101020,0.245283018867925,P1
101013,101014,0.140350877192982,P1
101013,101015,0.245614035087719,P1
101013,101016,0.233333333333333,P1
101013,101017,0.175438596491228,P1
101013,101018,0.305084745762712,P1
101013,101019,0.101694915254237,P1
101013,101020,0.15,P1
101014,101015,0.12,P1
101014,101016,0.18,P1
101014,101017,0.181818181818182,P1
101014,101018,0.107142857142857,P1
101014,101019,0.136363636363636,P1
101014,101020,0.173913043478261,P1
101015,101016,0.274509803921569,P1
101015,101017,0.0357142857142857,P1
101015,101018,0.236363636363636,P1
101015,101019,0.142857142857143,P1
101015,101020,0.111111111111111,P1
101016,101017,0.109090909090909,P1
101016,101018,0.245614035087719,P1
101016,101019,0.134615384615385,P1
101016,101020,0.166666666666667,P1
101017,101018,0.230769230769231,P1
101017,101019,0.238095238095238,P1
101017,101020,0.191489361702128,P1
101018,101019,0.107142857142857,P1
101018,101020,0.11864406779661,P1
101019,101020,0.2,P1
