Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.0681818181818182,P31M
115001,115003,0.0909090909090909,P31M
115001,115004,0.111111111111111,P31M
115001,115005,0.0952380952380952,P31M
115001,115006,0.106382978723404,P31M
115001,115007,0.174603174603175,P31M
115001,115008,0.16,P31M
115001,115009,0.0833333333333333,P31M
115001,115010,0.102040816326531,P31M
115001,115011,0.0727272727272727,P31M
115001,115012,0.0961538461538462,P31M
115001,115013,0.126984126984127,P31M
115001,115014,0.0943396226415094,P31M
115001,115015,0.16,P31M
115001,115016,0.183673469387755,P31M
115001,115017,0.2,P31M
115001,115018,0.0175438596491228,P31M
115001,115019,0.0740740740740741,P31M
115001,115020,0.16,P31M
115002,115003,0.156862745098039,P31M
115002,115004,0.134615384615385,P31M
115002,115005,0.0975609756097561,P31M
115002,115006,0.186046511627907,P31M
115002,115007,0.123076923076923,P31M
115002,115008,0.14,P31M
115002,115009,0.0851063829787234,P31M
115002,115010,0.0816326530612245,P31M
115002,115011,0.16,P31M
115002,115012,0.0980392156862745,P31M
115002,115013,0.206896551724138,P31M
115002,115014,0.117647058823529,P31M
115002,115015,0.239130434782609,P31M
115002,115016,0.14,P31M
115002,115017,0.152173913043478,P31M
115002,115018,0.163265306122449,P31M
115002,115019,0.163265306122449,P31M
115002,115020,0.14,P31M
115003,115004,0.161290322580645,P31M
115003,115005,0.115384615384615,P31M
115003,115006,0.163636363636364,P31M
115003,115007,0.194444444444444,P31M
115003,115008,0.228070175438596,P31M
115003,115009,0.185185185185185,P31M
115003,115010,0.269230769230769,P31M
115003,115011,0.145161290322581,P31M
115003,115012,0.131147540983607,P31M
115003,115013,0.257575757575758,P31M
115003,115014,0.206896551724138,P31M
115003,115015,0.166666666666667,P31M
115003,115016,0.206896551724138,P31M
115003,115017,0.11864406779661,P31M
115003,115018,0.129032258064516,P31M
115003,115019,0.206896551724138,P31M
115003,115020,0.272727272727273,P31M
115004,115005,0.0545454545454545,P31M
115004,115006,0.142857142857143,P31M
115004,115007,0.146666666666667,P31M
115004,115008,0.147540983606557,P31M
115004,115009,0.163636363636364,P31M
115004,115010,0.178571428571429,P31M
115004,115011,0.163934426229508,P31M
115004,115012,0.112903225806452,P31M
115004,115013,0.152777777777778,P31M
115004,115014,0.111111111111111,P31M
115004,115015,0.129032258064516,P31M
115004,115016,0.129032258064516,P31M
115004,115017,0.137931034482759,P31M
115004,115018,0.166666666666667,P31M
115004,115019,0.09375,P31M
115004,115020,0.147540983606557,P31M
115005,115006,0.136363636363636,P31M
115005,115007,0.142857142857143,P31M
115005,115008,0.12,P31M
115005,115009,0.19047619047619,P31M
115005,115010,0.106382978723404,P31M
115005,115011,0.0754716981132075,P31M
115005,115012,0.122448979591837,P31M
115005,115013,0.15,P31M
115005,115014,0.12,P31M
115005,115015,0.12,P31M
115005,115016,0.142857142857143,P31M
115005,115017,0.106382978723404,P31M
115005,115018,0.191489361702128,P31M
115005,115019,0.0980392156862745,P31M
115005,115020,0.191489361702128,P31M
115006,115007,0.181818181818182,P31M
115006,115008,0.127272727272727,P31M
115006,115009,0.217391304347826,P31M
115006,115010,0.115384615384615,P31M
115006,115011,0.125,P31M
115006,115012,0.173076923076923,P31M
115006,115013,0.19047619047619,P31M
115006,115014,0.107142857142857,P31M
115006,115015,0.148148148148148,P31M
115006,115016,0.24,P31M
115006,115017,0.137254901960784,P31M
115006,115018,0.127272727272727,P31M
115006,115019,0.192307692307692,P31M
115006,115020,0.169811320754717,P31M
115007,115008,0.135135135135135,P31M
115007,115009,0.164179104477612,P31M
115007,115010,0.176470588235294,P31M
115007,115011,0.180555555555556,P31M
115007,115012,0.0921052631578947,P31M
115007,115013,0.25974025974026,P31M
115007,115014,0.183098591549296,P31M
115007,115015,0.183098591549296,P31M
115007,115016,0.183098591549296,P31M
115007,115017,0.176470588235294,P31M
115007,115018,0.2,P31M
115007,115019,0.135135135135135,P31M
115007,115020,0.235294117647059,P31M
115008,115009,0.127272727272727,P31M
115008,115010,0.185185185185185,P31M
115008,115011,0.232142857142857,P31M
115008,115012,0.175438596491228,P31M
115008,115013,0.285714285714286,P31M
115008,115014,0.214285714285714,P31M
115008,115015,0.192982456140351,P31M
115008,115016,0.192982456140351,P31M
115008,115017,0.0847457627118644,P31M
115008,115018,0.0967741935483871,P31M
115008,115019,0.214285714285714,P31M
115008,115020,0.192982456140351,P31M
115009,115010,0.208333333333333,P31M
115009,115011,0.105263157894737,P31M
115009,115012,0.12962962962963,P31M
115009,115013,0.171875,P31M
115009,115014,0.148148148148148,P31M
115009,115015,0.127272727272727,P31M
115009,115016,0.169811320754717,P31M
115009,115017,0.0545454545454545,P31M
115009,115018,0.169811320754717,P31M
115009,115019,0.148148148148148,P31M
115009,115020,0.192307692307692,P31M
115010,115011,0.140350877192982,P31M
115010,115012,0.26,P31M
115010,115013,0.184615384615385,P31M
115010,115014,0.207547169811321,P31M
115010,115015,0.163636363636364,P31M
115010,115016,0.185185185185185,P31M
115010,115017,0.153846153846154,P31M
115010,115018,0.12280701754386,P31M
115010,115019,0.0847457627118644,P31M
115010,115020,0.12280701754386,P31M
115011,115012,0.172413793103448,P31M
115011,115013,0.154929577464789,P31M
115011,115014,0.189655172413793,P31M
115011,115015,0.131147540983607,P31M
115011,115016,0.131147540983607,P31M
115011,115017,0.160714285714286,P31M
115011,115018,0.169491525423729,P31M
115011,115019,0.169491525423729,P31M
115011,115020,0.131147540983607,P31M
115012,115013,0.176470588235294,P31M
115012,115014,0.0806451612903226,P31M
115012,115015,0.155172413793103,P31M
115012,115016,0.218181818181818,P31M
115012,115017,0.125,P31M
115012,115018,0.135593220338983,P31M
115012,115019,0.175438596491228,P31M
115012,115020,0.116666666666667,P31M
115013,115014,0.208955223880597,P31M
115013,115015,0.227272727272727,P31M
115013,115016,0.157142857142857,P31M
115013,115017,0.203125,P31M
115013,115018,0.140845070422535,P31M
115013,115019,0.173913043478261,P31M
115013,115020,0.173913043478261,P31M
115014,115015,0.0967741935483871,P31M
115014,115016,0.0625,P31M
115014,115017,0.142857142857143,P31M
115014,115018,0.152542372881356,P31M
115014,115019,0.114754098360656,P31M
115014,115020,0.114754098360656,P31M
115015,115016,0.152542372881356,P31M
115015,115017,0.12280701754386,P31M
115015,115018,0.0967741935483871,P31M
115015,115019,0.152542372881356,P31M
115015,115020,0.192982456140351,P31M
115016,115017,0.163636363636364,P31M
115016,115018,0.0967741935483871,P31M
115016,115019,0.192982456140351,P31M
115016,115020,0.214285714285714,P31M
115017,115018,0.0491803278688525,P31M
115017,115019,0.0847457627118644,P31M
115017,115020,0.142857142857143,P31M
115018,115019,0.133333333333333,P31M
115018,115020,0.152542372881356,P31M
115019,115020,0.114754098360656,P31M
