Exemplar.Row,Exemplar.Col,Jaccard,Group
117001,117002,0.156862745098039,P6M
117001,117003,0.245614035087719,P6M
117001,117004,0.188679245283019,P6M
117001,117005,0.192982456140351,P6M
117001,117006,0.0833333333333333,P6M
117001,117007,0.0851063829787234,P6M
117001,117008,0.145454545454545,P6M
117001,117009,0.120689655172414,P6M
117001,117010,0.188679245283019,P6M
117001,117011,0.163636363636364,P6M
117001,117012,0.0862068965517241,P6M
117001,117013,0.163265306122449,P6M
117001,117014,0.140350877192982,P6M
117001,117015,0.142857142857143,P6M
117001,117016,0.166666666666667,P6M
117001,117017,0.192307692307692,P6M
117001,117018,0.175438596491228,P6M
117001,117019,0.126984126984127,P6M
117001,117020,0.125,P6M
117002,117003,0.172413793103448,P6M
117002,117004,0.2,P6M
117002,117005,0.203703703703704,P6M
117002,117006,0.127272727272727,P6M
117002,117007,0.0666666666666667,P6M
117002,117008,0.153846153846154,P6M
117002,117009,0.215686274509804,P6M
117002,117010,0.176470588235294,P6M
117002,117011,0.109090909090909,P6M
117002,117012,0.0714285714285714,P6M
117002,117013,0.102040816326531,P6M
117002,117014,0.192307692307692,P6M
117002,117015,0.150943396226415,P6M
117002,117016,0.104166666666667,P6M
117002,117017,0.0925925925925926,P6M
117002,117018,0.207547169811321,P6M
117002,117019,0.172413793103448,P6M
117002,117020,0.176470588235294,P6M
117003,117004,0.161290322580645,P6M
117003,117005,0.241935483870968,P6M
117003,117006,0.174603174603175,P6M
117003,117007,0.111111111111111,P6M
117003,117008,0.161290322580645,P6M
117003,117009,0.15625,P6M
117003,117010,0.220338983050847,P6M
117003,117011,0.216666666666667,P6M
117003,117012,0.161290322580645,P6M
117003,117013,0.178571428571429,P6M
117003,117014,0.213114754098361,P6M
117003,117015,0.17741935483871,P6M
117003,117016,0.101694915254237,P6M
117003,117017,0.203389830508475,P6M
117003,117018,0.1875,P6M
117003,117019,0.159420289855072,P6M
117003,117020,0.142857142857143,P6M
117004,117005,0.15,P6M
117004,117006,0.178571428571429,P6M
117004,117007,0.130434782608696,P6M
117004,117008,0.163636363636364,P6M
117004,117009,0.137931034482759,P6M
117004,117010,0.103448275862069,P6M
117004,117011,0.160714285714286,P6M
117004,117012,0.12280701754386,P6M
117004,117013,0.0740740740740741,P6M
117004,117014,0.157894736842105,P6M
117004,117015,0.101694915254237,P6M
117004,117016,0.0961538461538462,P6M
117004,117017,0.166666666666667,P6M
117004,117018,0.214285714285714,P6M
117004,117019,0.142857142857143,P6M
117004,117020,0.163636363636364,P6M
117005,117006,0.224137931034483,P6M
117005,117007,0.117647058823529,P6M
117005,117008,0.210526315789474,P6M
117005,117009,0.203389830508475,P6M
