Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.2,P31M
115001,115003,0.181818181818182,P31M
115001,115004,0.116666666666667,P31M
115001,115005,0.101694915254237,P31M
115001,115006,0.134615384615385,P31M
115001,115007,0.236363636363636,P31M
115001,115008,0.0961538461538462,P31M
115001,115009,0.0350877192982456,P31M
115001,115010,0.145161290322581,P31M
115001,115011,0.116666666666667,P31M
115001,115012,0.155172413793103,P31M
115001,115013,0.11864406779661,P31M
115001,115014,0.140350877192982,P31M
115001,115015,0.163934426229508,P31M
115001,115016,0.11864406779661,P31M
115001,115017,0.166666666666667,P31M
115001,115018,0.101694915254237,P31M
115001,115019,0.172413793103448,P31M
115001,115020,0.158730158730159,P31M
115002,115003,0.183333333333333,P31M
115002,115004,0.19672131147541,P31M
115002,115005,0.183333333333333,P31M
115002,115006,0.203703703703704,P31M
115002,115007,0.193548387096774,P31M
115002,115008,0.145454545454545,P31M
115002,115009,0.101694915254237,P31M
115002,115010,0.149253731343284,P31M
115002,115011,0.158730158730159,P31M
115002,115012,0.17741935483871,P31M
115002,115013,0.142857142857143,P31M
115002,115014,0.0923076923076923,P31M
115002,115015,0.1,P31M
115002,115016,0.142857142857143,P31M
115002,115017,0.189655172413793,P31M
115002,115018,0.183333333333333,P31M
115002,115019,0.233333333333333,P31M
115002,115020,0.17910447761194,P31M
115003,115004,0.0645161290322581,P31M
115003,115005,0.185185185185185,P31M
115003,115006,0.183673469387755,P31M
115003,115007,0.264150943396226,P31M
115003,115008,0.12,P31M
115003,115009,0.0943396226415094,P31M
115003,115010,0.206896551724138,P31M
115003,115011,0.11864406779661,P31M
115003,115012,0.245283018867925,P31M
115003,115013,0.140350877192982,P31M
115003,115014,0.163636363636364,P31M
115003,115015,0.186440677966102,P31M
115003,115016,0.203703703703704,P31M
115003,115017,0.24,P31M
115003,115018,0.142857142857143,P31M
115003,115019,0.175438596491228,P31M
115003,115020,0.142857142857143,P31M
115004,115005,0.137931034482759,P31M
115004,115006,0.176470588235294,P31M
115004,115007,0.169491525423729,P31M
115004,115008,0.0943396226415094,P31M
115004,115009,0.132075471698113,P31M
115004,115010,0.161290322580645,P31M
115004,115011,0.133333333333333,P31M
115004,115012,0.0793650793650794,P31M
115004,115013,0.135593220338983,P31M
115004,115014,0.157894736842105,P31M
115004,115015,0.125,P31M
115004,115016,0.175438596491228,P31M
115004,115017,0.0847457627118644,P31M
115004,115018,0.245283018867925,P31M
115004,115019,0.254545454545455,P31M
115004,115020,0.233333333333333,P31M
115005,115006,0.137254901960784,P31M
115005,115007,0.175438596491228,P31M
115005,115008,0.12,P31M
115005,115009,0.183673469387755,P31M
115005,115010,0.129032258064516,P31M
115005,115011,0.11864406779661,P31M
