Exemplar.Row,Exemplar.Col,Jaccard,Group
114001,114002,0.105263157894737,P3M1
114001,114003,0.15,P3M1
114001,114004,0.203703703703704,P3M1
114001,114005,0.192982456140351,P3M1
114001,114006,0.180327868852459,P3M1
114001,114007,0.166666666666667,P3M1
114001,114008,0.0892857142857143,P3M1
114001,114009,0.0869565217391304,P3M1
114001,114010,0.171875,P3M1
114001,114011,0.0526315789473684,P3M1
114001,114012,0.135593220338983,P3M1
114001,114013,0.157894736842105,P3M1
114001,114014,0.101694915254237,P3M1
114001,114015,0.147540983606557,P3M1
114001,114016,0.142857142857143,P3M1
114001,114017,0.181818181818182,P3M1
114001,114018,0.210526315789474,P3M1
114001,114019,0.156862745098039,P3M1
114001,114020,0.171875,P3M1
114002,114003,0.11864406779661,P3M1
114002,114004,0.0508474576271186,P3M1
114002,114005,0.101694915254237,P3M1
114002,114006,0.0952380952380952,P3M1
114002,114007,0.2,P3M1
114002,114008,0.115384615384615,P3M1
114002,114009,0.146341463414634,P3M1
114002,114010,0.125,P3M1
114002,114011,0.14,P3M1
114002,114012,0.103448275862069,P3M1
114002,114013,0.105263157894737,P3M1
114002,114014,0.087719298245614,P3M1
114002,114015,0.196428571428571,P3M1
114002,114016,0.131147540983607,P3M1
114002,114017,0.0689655172413793,P3M1
114002,114018,0.0819672131147541,P3M1
114002,114019,0.0769230769230769,P3M1
114002,114020,0.107692307692308,P3M1
114003,114004,0.0967741935483871,P3M1
114003,114005,0.183333333333333,P3M1
114003,114006,0.0869565217391304,P3M1
114003,114007,0.157894736842105,P3M1
114003,114008,0.12280701754386,P3M1
114003,114009,0.152173913043478,P3M1
114003,114010,0.130434782608696,P3M1
114003,114011,0.166666666666667,P3M1
114003,114012,0.186440677966102,P3M1
114003,114013,0.112903225806452,P3M1
114003,114014,0.172413793103448,P3M1
114003,114015,0.258620689655172,P3M1
114003,114016,0.119402985074627,P3M1
114003,114017,0.152542372881356,P3M1
114003,114018,0.142857142857143,P3M1
114003,114019,0.087719298245614,P3M1
114003,114020,0.181818181818182,P3M1
114004,114005,0.218181818181818,P3M1
114004,114006,0.224137931034483,P3M1
114004,114007,0.087719298245614,P3M1
114004,114008,0.0526315789473684,P3M1
114004,114009,0.113636363636364,P3M1
114004,114010,0.072463768115942,P3M1
114004,114011,0.0350877192982456,P3M1
114004,114012,0.0819672131147541,P3M1
114004,114013,0.120689655172414,P3M1
114004,114014,0.185185185185185,P3M1
114004,114015,0.131147540983607,P3M1
114004,114016,0.145161290322581,P3M1
114004,114017,0.142857142857143,P3M1
114004,114018,0.133333333333333,P3M1
114004,114019,0.0740740740740741,P3M1
114004,114020,0.213114754098361,P3M1
114005,114006,0.345454545454545,P3M1
114005,114007,0.160714285714286,P3M1
114005,114008,0.125,P3M1
114005,114009,0.130434782608696,P3M1
114005,114010,0.222222222222222,P3M1
114005,114011,0.169811320754717,P3M1
114005,114012,0.169491525423729,P3M1
114005,114013,0.133333333333333,P3M1
114005,114014,0.116666666666667,P3M1
114005,114015,0.161290322580645,P3M1
114005,114016,0.15625,P3M1
114005,114017,0.116666666666667,P3M1
114005,114018,0.224137931034483,P3M1
114005,114019,0.150943396226415,P3M1
114005,114020,0.166666666666667,P3M1
114006,114007,0.112903225806452,P3M1
114006,114008,0.0983606557377049,P3M1
114006,114009,0.0566037735849057,P3M1
114006,114010,0.191176470588235,P3M1
114006,114011,0.1,P3M1
114006,114012,0.123076923076923,P3M1
114006,114013,0.142857142857143,P3M1
114006,114014,0.145161290322581,P3M1
114006,114015,0.151515151515152,P3M1
114006,114016,0.2,P3M1
114006,114017,0.183333333333333,P3M1
114006,114018,0.209677419354839,P3M1
114006,114019,0.181818181818182,P3M1
114006,114020,0.227272727272727,P3M1
114007,114008,0.137254901960784,P3M1
114007,114009,0.146341463414634,P3M1
114007,114010,0.2,P3M1
114007,114011,0.1875,P3M1
114007,114012,0.142857142857143,P3M1
114007,114013,0.166666666666667,P3M1
114007,114014,0.127272727272727,P3M1
114007,114015,0.135593220338983,P3M1
114007,114016,0.232142857142857,P3M1
114007,114017,0.169811320754717,P3M1
114007,114018,0.222222222222222,P3M1
114007,114019,0.166666666666667,P3M1
114007,114020,0.2,P3M1
114008,114009,0.0975609756097561,P3M1
114008,114010,0.147540983606557,P3M1
114008,114011,0.1,P3M1
114008,114012,0.107142857142857,P3M1
114008,114013,0.109090909090909,P3M1
114008,114014,0.111111111111111,P3M1
114008,114015,0.160714285714286,P3M1
114008,114016,0.135593220338983,P3M1
114008,114017,0.111111111111111,P3M1
114008,114018,0.185185185185185,P3M1
114008,114019,0.08,P3M1
114008,114020,0.166666666666667,P3M1
114009,114010,0.0535714285714286,P3M1
