Exemplar.Row,Exemplar.Col,Jaccard,Group
117001,117002,0.0925925925925926,P6M
117001,117003,0.120689655172414,P6M
117001,117004,0.0961538461538462,P6M
117001,117005,0.142857142857143,P6M
117001,117006,0.196078431372549,P6M
117001,117007,0.133333333333333,P6M
117001,117008,0.160714285714286,P6M
117001,117009,0.0909090909090909,P6M
117001,117010,0.107142857142857,P6M
117001,117011,0.16,P6M
117001,117012,0.183673469387755,P6M
117001,117013,0.169811320754717,P6M
117001,117014,0.169491525423729,P6M
117001,117015,0.142857142857143,P6M
117001,117016,0.152542372881356,P6M
117001,117017,0.137931034482759,P6M
117001,117018,0.156862745098039,P6M
117001,117019,0.157894736842105,P6M
117001,117020,0.160714285714286,P6M
117002,117003,0.169811320754717,P6M
117002,117004,0.08,P6M
117002,117005,0.173076923076923,P6M
117002,117006,0.16,P6M
117002,117007,0.203703703703704,P6M
117002,117008,0.148148148148148,P6M
117002,117009,0.131147540983607,P6M
117002,117010,0.113207547169811,P6M
117002,117011,0.145833333333333,P6M
117002,117012,0.1,P6M
117002,117013,0.0727272727272727,P6M
117002,117014,0.157894736842105,P6M
117002,117015,0.0816326530612245,P6M
117002,117016,0.120689655172414,P6M
117002,117017,0.105263157894737,P6M
117002,117018,0.166666666666667,P6M
117002,117019,0.145454545454545,P6M
117002,117020,0.24,P6M
117003,117004,0.2,P6M
117003,117005,0.175438596491228,P6M
117003,117006,0.12280701754386,P6M
117003,117007,0.109375,P6M
117003,117008,0.133333333333333,P6M
117003,117009,0.153846153846154,P6M
117003,117010,0.140350877192982,P6M
117003,117011,0.109090909090909,P6M
117003,117012,0.150943396226415,P6M
117003,117013,0.160714285714286,P6M
117003,117014,0.180327868852459,P6M
117003,117015,0.113207547169811,P6M
117003,117016,0.0597014925373134,P6M
117003,117017,0.210526315789474,P6M
117003,117018,0.0689655172413793,P6M
117003,117019,0.189655172413793,P6M
117003,117020,0.172413793103448,P6M
117004,117005,0.113207547169811,P6M
117004,117006,0.142857142857143,P6M
117004,117007,0.0862068965517241,P6M
117004,117008,0.111111111111111,P6M
117004,117009,0.155172413793103,P6M
117004,117010,0.163265306122449,P6M
117004,117011,0.127659574468085,P6M
117004,117012,0.0816326530612245,P6M
117004,117013,0.117647058823529,P6M
117004,117014,0.185185185185185,P6M
117004,117015,0.108695652173913,P6M
117004,117016,0.145454545454545,P6M
117004,117017,0.196078431372549,P6M
117004,117018,0.102040816326531,P6M
117004,117019,0.109090909090909,P6M
117004,117020,0.111111111111111,P6M
117005,117006,0.166666666666667,P6M
117005,117007,0.129032258064516,P6M
117005,117008,0.116666666666667,P6M
117005,117009,0.174603174603175,P6M
117005,117010,0.163636363636364,P6M
117005,117011,0.25,P6M
117005,117012,0.132075471698113,P6M
117005,117013,0.0847457627118644,P6M
117005,117014,0.163934426229508,P6M
117005,117015,0.16,P6M
117005,117016,0.147540983606557,P6M
117005,117017,0.236363636363636,P6M
117005,117018,0.22,P6M
117005,117019,0.172413793103448,P6M
117005,117020,0.175438596491228,P6M
117006,117007,0.175438596491228,P6M
117006,117008,0.185185185185185,P6M
117006,117009,0.109375,P6M
117006,117010,0.173076923076923,P6M
117006,117011,0.0754716981132075,P6M
117006,117012,0.14,P6M
117006,117013,0.109090909090909,P6M
117006,117014,0.152542372881356,P6M
117006,117015,0.1,P6M
117006,117016,0.196428571428571,P6M
117006,117017,0.101694915254237,P6M
117006,117018,0.16,P6M
117006,117019,0.120689655172414,P6M
117006,117020,0.207547169811321,P6M
117007,117008,0.183333333333333,P6M
117007,117009,0.181818181818182,P6M
117007,117010,0.214285714285714,P6M
117007,117011,0.103448275862069,P6M
117007,117012,0.0666666666666667,P6M
117007,117013,0.133333333333333,P6M
117007,117014,0.102941176470588,P6M
117007,117015,0.169811320754717,P6M
117007,117016,0.121212121212121,P6M
117007,117017,0.0909090909090909,P6M
