Exemplar.Row,Exemplar.Col,Jaccard,Group
114001,114002,0.1875,P3M1
114001,114003,0.122448979591837,P3M1
114001,114004,0.12962962962963,P3M1
114001,114005,0.109090909090909,P3M1
114001,114006,0.0833333333333333,P3M1
114001,114007,0.106382978723404,P3M1
114001,114008,0.166666666666667,P3M1
114001,114009,0.0833333333333333,P3M1
114001,114010,0.0746268656716418,P3M1
114001,114011,0.125,P3M1
114001,114012,0.116666666666667,P3M1
114001,114013,0.087719298245614,P3M1
114001,114014,0.152173913043478,P3M1
114001,114015,0.229166666666667,P3M1
114001,114016,0.148936170212766,P3M1
114001,114017,0.12962962962963,P3M1
114001,114018,0.0816326530612245,P3M1
114001,114019,0.108695652173913,P3M1
114001,114020,0.109090909090909,P3M1
114002,114003,0.132075471698113,P3M1
114002,114004,0.2,P3M1
114002,114005,0.222222222222222,P3M1
114002,114006,0.09375,P3M1
114002,114007,0.1875,P3M1
114002,114008,0.196078431372549,P3M1
114002,114009,0.0769230769230769,P3M1
114002,114010,0.149253731343284,P3M1
114002,114011,0.172413793103448,P3M1
114002,114012,0.285714285714286,P3M1
114002,114013,0.0983606557377049,P3M1
114002,114014,0.16,P3M1
114002,114015,0.185185185185185,P3M1
114002,114016,0.113207547169811,P3M1
114002,114017,0.157894736842105,P3M1
114002,114018,0.137254901960784,P3M1
114002,114019,0.12,P3M1
114002,114020,0.11864406779661,P3M1
114003,114004,0.103448275862069,P3M1
114003,114005,0.103448275862069,P3M1
114003,114006,0.152542372881356,P3M1
114003,114007,0.1,P3M1
114003,114008,0.204081632653061,P3M1
114003,114009,0.0461538461538462,P3M1
114003,114010,0.0869565217391304,P3M1
114003,114011,0.11864406779661,P3M1
114003,114012,0.166666666666667,P3M1
114003,114013,0.181818181818182,P3M1
114003,114014,0.12,P3M1
114003,114015,0.148148148148148,P3M1
114003,114016,0.0555555555555556,P3M1
114003,114017,0.185185185185185,P3M1
114003,114018,0.0980392156862745,P3M1
114003,114019,0.148936170212766,P3M1
114003,114020,0.207547169811321,P3M1
114004,114005,0.206896551724138,P3M1
114004,114006,0.15625,P3M1
114004,114007,0.12962962962963,P3M1
114004,114008,0.120689655172414,P3M1
114004,114009,0.121212121212121,P3M1
114004,114010,0.173913043478261,P3M1
114004,114011,0.241379310344828,P3M1
114004,114012,0.225806451612903,P3M1
114004,114013,0.163934426229508,P3M1
114004,114014,0.107142857142857,P3M1
114004,114015,0.114754098360656,P3M1
114004,114016,0.145454545454545,P3M1
114004,114017,0.166666666666667,P3M1
114004,114018,0.215686274509804,P3M1
114004,114019,0.0714285714285714,P3M1
114004,114020,0.147540983606557,P3M1
114005,114006,0.138461538461538,P3M1
114005,114007,0.0892857142857143,P3M1
114005,114008,0.120689655172414,P3M1
114005,114009,0.174603174603175,P3M1
114005,114010,0.140845070422535,P3M1
114005,114011,0.125,P3M1
114005,114012,0.169230769230769,P3M1
114005,114013,0.145161290322581,P3M1
114005,114014,0.127272727272727,P3M1
114005,114015,0.133333333333333,P3M1
114005,114016,0.235294117647059,P3M1
114005,114017,0.147540983606557,P3M1
114005,114018,0.127272727272727,P3M1
114005,114019,0.153846153846154,P3M1
114005,114020,0.206896551724138,P3M1
114006,114007,0.101694915254237,P3M1
114006,114008,0.131147540983607,P3M1
114006,114009,0.147058823529412,P3M1
114006,114010,0.197183098591549,P3M1
114006,114011,0.151515151515152,P3M1
114006,114012,0.126760563380282,P3M1
114006,114013,0.209677419354839,P3M1
114006,114014,0.11864406779661,P3M1
114006,114015,0.263157894736842,P3M1
114006,114016,0.135593220338983,P3M1
114006,114017,0.15625,P3M1
114006,114018,0.178571428571429,P3M1
114006,114019,0.12280701754386,P3M1
114006,114020,0.174603174603175,P3M1
114007,114008,0.142857142857143,P3M1
114007,114009,0.120689655172414,P3M1
114007,114010,0.107692307692308,P3M1
114007,114011,0.145454545454545,P3M1
114007,114012,0.175438596491228,P3M1
114007,114013,0.087719298245614,P3M1
114007,114014,0.127659574468085,P3M1
114007,114015,0.0925925925925926,P3M1
114007,114016,0.102040816326531,P3M1
114007,114017,0.109090909090909,P3M1
114007,114018,0.0816326530612245,P3M1
114007,114019,0.0851063829787234,P3M1
114007,114020,0.0892857142857143,P3M1
114008,114009,0.131147540983607,P3M1
114008,114010,0.134328358208955,P3M1
114008,114011,0.0983606557377049,P3M1
114008,114012,0.163934426229508,P3M1
114008,114013,0.137931034482759,P3M1
114008,114014,0.0961538461538462,P3M1
114008,114015,0.211538461538462,P3M1
114008,114016,0.0357142857142857,P3M1
114008,114017,0.226415094339623,P3M1
114008,114018,0.117647058823529,P3M1
114008,114019,0.1,P3M1
114008,114020,0.160714285714286,P3M1
114009,114010,0.164383561643836,P3M1
114009,114011,0.206349206349206,P3M1
114009,114012,0.159420289855072,P3M1
114009,114013,0.153846153846154,P3M1
114009,114014,0.222222222222222,P3M1
114009,114015,0.180327868852459,P3M1
114009,114016,0.175438596491228,P3M1
114009,114017,0.104477611940299,P3M1
114009,114018,0.1,P3M1
114009,114019,0.142857142857143,P3M1
114009,114020,0.138461538461538,P3M1
114010,114011,0.220588235294118,P3M1
114010,114012,0.175675675675676,P3M1
114010,114013,0.188405797101449,P3M1
114010,114014,0.0895522388059701,P3M1
114010,114015,0.196969696969697,P3M1
114010,114016,0.174603174603175,P3M1
114010,114017,0.140845070422535,P3M1
114010,114018,0.123076923076923,P3M1
114010,114019,0.109375,P3M1
114010,114020,0.10958904109589,P3M1
114011,114012,0.164179104477612,P3M1
114011,114013,0.19672131147541,P3M1
114011,114014,0.207547169811321,P3M1
114011,114015,0.166666666666667,P3M1
114011,114016,0.120689655172414,P3M1
114011,114017,0.161290322580645,P3M1
114011,114018,0.12280701754386,P3M1
114011,114019,0.0689655172413793,P3M1
114011,114020,0.107692307692308,P3M1
114012,114013,0.149253731343284,P3M1
114012,114014,0.172413793103448,P3M1
114012,114015,0.193548387096774,P3M1
114012,114016,0.210526315789474,P3M1
114012,114017,0.169230769230769,P3M1
114012,114018,0.152542372881356,P3M1
114012,114019,0.178571428571429,P3M1
114012,114020,0.134328358208955,P3M1
114013,114014,0.145454545454545,P3M1
114013,114015,0.169491525423729,P3M1
114013,114016,0.207547169811321,P3M1
114013,114017,0.183333333333333,P3M1
114013,114018,0.145454545454545,P3M1
114013,114019,0.109090909090909,P3M1
114013,114020,0.109375,P3M1
114014,114015,0.153846153846154,P3M1
114014,114016,0.122448979591837,P3M1
114014,114017,0.148148148148148,P3M1
114014,114018,0.08,P3M1
114014,114019,0.130434782608696,P3M1
114014,114020,0.169811320754717,P3M1
114015,114016,0.109090909090909,P3M1
114015,114017,0.192982456140351,P3M1
114015,114018,0.132075471698113,P3M1
114015,114019,0.137254901960784,P3M1
114015,114020,0.152542372881356,P3M1
114016,114017,0.0677966101694915,P3M1
114016,114018,0.0576923076923077,P3M1
114016,114019,0.152173913043478,P3M1
114016,114020,0.125,P3M1
