Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.169491525423729,P1
101001,101003,0.0327868852459016,P1
101001,101004,0.25,P1
101001,101005,0.269230769230769,P1
101001,101006,0.240740740740741,P1
101001,101007,0.145833333333333,P1
101001,101008,0.2,P1
101001,101009,0.22,P1
101001,101010,0.203389830508475,P1
101001,101011,0.212765957446809,P1
101001,101012,0.220338983050847,P1
101001,101013,0.228070175438596,P1
101001,101014,0.134615384615385,P1
101001,101015,0.18,P1
101001,101016,0.109090909090909,P1
101001,101017,0.181818181818182,P1
101001,101018,0.17741935483871,P1
101001,101019,0.229166666666667,P1
101001,101020,0.157894736842105,P1
101002,101003,0.192982456140351,P1
101002,101004,0.25,P1
101002,101005,0.224137931034483,P1
101002,101006,0.2,P1
101002,101007,0.25,P1
101002,101008,0.283333333333333,P1
101002,101009,0.245283018867925,P1
101002,101010,0.266666666666667,P1
101002,101011,0.192307692307692,P1
101002,101012,0.305084745762712,P1
101002,101013,0.229508196721311,P1
101002,101014,0.254901960784314,P1
101002,101015,0.230769230769231,P1
101002,101016,0.178571428571429,P1
101002,101017,0.296296296296296,P1
101002,101018,0.258064516129032,P1
101002,101019,0.185185185185185,P1
101002,101020,0.290909090909091,P1
101003,101004,0.15,P1
101003,101005,0.181818181818182,P1
101003,101006,0.157894736842105,P1
101003,101007,0.173913043478261,P1
101003,101008,0.224137931034483,P1
101003,101009,0.0909090909090909,P1
101003,101010,0.186440677966102,P1
101003,101011,0.191489361702128,P1
101003,101012,0.203389830508475,P1
101003,101013,0.254545454545455,P1
101003,101014,0.183673469387755,P1
101003,101015,0.137254901960784,P1
101003,101016,0.153846153846154,P1
101003,101017,0.142857142857143,P1
101003,101018,0.125,P1
101003,101019,0.115384615384615,P1
101003,101020,0.203703703703704,P1
101004,101005,0.2,P1
101004,101006,0.258620689655172,P1
101004,101007,0.150943396226415,P1
101004,101008,0.322033898305085,P1
101004,101009,0.175438596491228,P1
101004,101010,0.166666666666667,P1
101004,101011,0.166666666666667,P1
101004,101012,0.278688524590164,P1
101004,101013,0.151515151515152,P1
101004,101014,0.181818181818182,P1
101004,101015,0.203703703703704,P1
101004,101016,0.175438596491228,P1
101004,101017,0.203389830508475,P1
101004,101018,0.234375,P1
101004,101019,0.226415094339623,P1
101004,101020,0.263157894736842,P1
101005,101006,0.277777777777778,P1
101005,101007,0.1875,P1
101005,101008,0.275862068965517,P1
101005,101009,0.235294117647059,P1
101005,101010,0.158730158730159,P1
101005,101011,0.204081632653061,P1
101005,101012,0.275862068965517,P1
101005,101013,0.285714285714286,P1
101005,101014,0.196078431372549,P1
101005,101015,0.150943396226415,P1
101005,101016,0.211538461538462,P1
101005,101017,0.218181818181818,P1
101005,101018,0.171875,P1
101005,101019,0.173076923076923,P1
101005,101020,0.192982456140351,P1
101006,101007,0.208333333333333,P1
101006,101008,0.271186440677966,P1
101006,101009,0.207547169811321,P1
101006,101010,0.121212121212121,P1
101006,101011,0.0909090909090909,P1
101006,101012,0.229508196721311,P1
101006,101013,0.258620689655172,P1
101006,101014,0.192307692307692,P1
101006,101015,0.215686274509804,P1
101006,101016,0.185185185185185,P1
101006,101017,0.172413793103448,P1
101006,101018,0.1875,P1
101006,101019,0.24,P1
101006,101020,0.30188679245283,P1
101007,101008,0.105263157894737,P1
101007,101009,0.181818181818182,P1
101007,101010,0.127272727272727,P1
101007,101011,0.230769230769231,P1
101007,101012,0.285714285714286,P1
101007,101013,0.244897959183673,P1
101007,101014,0.162790697674419,P1
101007,101015,0.136363636363636,P1
101007,101016,0.106382978723404,P1
101007,101017,0.191489361702128,P1
101007,101018,0.185185185185185,P1
101007,101019,0.25,P1
101007,101020,0.325581395348837,P1
101008,101009,0.30188679245283,P1
101008,101010,0.234375,P1
101008,101011,0.140350877192982,P1
101008,101012,0.311475409836066,P1
101008,101013,0.181818181818182,P1
101008,101014,0.196428571428571,P1
101008,101015,0.264150943396226,P1
101008,101016,0.232142857142857,P1
101008,101017,0.216666666666667,P1
101008,101018,0.265625,P1
101008,101019,0.240740740740741,P1
101008,101020,0.275862068965517,P1
101009,101010,0.133333333333333,P1
101009,101011,0.148936170212766,P1
101009,101012,0.189655172413793,P1
101009,101013,0.196428571428571,P1
101009,101014,0.142857142857143,P1
101009,101015,0.142857142857143,P1
101009,101016,0.16,P1
101009,101017,0.291666666666667,P1
101009,101018,0.166666666666667,P1
101009,101019,0.272727272727273,P1
101009,101020,0.235294117647059,P1
101010,101011,0.103448275862069,P1
101010,101012,0.215384615384615,P1
101010,101013,0.222222222222222,P1
101010,101014,0.157894736842105,P1
101010,101015,0.245283018867925,P1
101010,101016,0.114754098360656,P1
101010,101017,0.142857142857143,P1
101010,101018,0.176470588235294,P1
101010,101019,0.2,P1
101010,101020,0.258620689655172,P1
101011,101012,0.203703703703704,P1
101011,101013,0.145454545454545,P1
101011,101014,0.106382978723404,P1
101011,101015,0.155555555555556,P1
101011,101016,0.08,P1
101011,101017,0.234042553191489,P1
101011,101018,0.245283018867925,P1
101011,101019,0.106382978723404,P1
101011,101020,0.18,P1
101012,101013,0.258064516129032,P1
101012,101014,0.240740740740741,P1
101012,101015,0.175438596491228,P1
101012,101016,0.15,P1
101012,101017,0.19672131147541,P1
