Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.206349206349206,P1
101001,101003,0.210526315789474,P1
101001,101004,0.181818181818182,P1
101001,101005,0.134615384615385,P1
101001,101006,0.192982456140351,P1
101001,101007,0.145454545454545,P1
101001,101008,0.274509803921569,P1
101001,101009,0.109090909090909,P1
101001,101010,0.22,P1
101001,101011,0.178571428571429,P1
101001,101012,0.137254901960784,P1
101001,101013,0.222222222222222,P1
101001,101014,0.210526315789474,P1
101001,101015,0.234042553191489,P1
101001,101016,0.153846153846154,P1
101001,101017,0.206896551724138,P1
101001,101018,0.254545454545455,P1
101001,101019,0.107692307692308,P1
101001,101020,0.290909090909091,P1
101002,101003,0.265625,P1
101002,101004,0.184615384615385,P1
101002,101005,0.183333333333333,P1
101002,101006,0.290322580645161,P1
101002,101007,0.25,P1
101002,101008,0.283333333333333,P1
101002,101009,0.19672131147541,P1
101002,101010,0.216666666666667,P1
101002,101011,0.2,P1
101002,101012,0.166666666666667,P1
101002,101013,0.175438596491228,P1
101002,101014,0.327868852459016,P1
101002,101015,0.228070175438596,P1
101002,101016,0.241379310344828,P1
101002,101017,0.28125,P1
101002,101018,0.285714285714286,P1
101002,101019,0.217391304347826,P1
101002,101020,0.257575757575758,P1
101003,101004,0.228070175438596,P1
101003,101005,0.207547169811321,P1
101003,101006,0.23728813559322,P1
101003,101007,0.172413793103448,P1
101003,101008,0.228070175438596,P1
101003,101009,0.157894736842105,P1
101003,101010,0.137931034482759,P1
101003,101011,0.0757575757575758,P1
101003,101012,0.211538461538462,P1
101003,101013,0.111111111111111,P1
101003,101014,0.254237288135593,P1
101003,101015,0.125,P1
101003,101016,0.274509803921569,P1
101003,101017,0.271186440677966,P1
101003,101018,0.298245614035088,P1
101003,101019,0.203125,P1
101003,101020,0.333333333333333,P1
101004,101005,0.111111111111111,P1
101004,101006,0.210526315789474,P1
101004,101007,0.185185185185185,P1
101004,101008,0.178571428571429,P1
101004,101009,0.087719298245614,P1
101004,101010,0.215686274509804,P1
101004,101011,0.175438596491228,P1
101004,101012,0.18,P1
101004,101013,0.0980392156862745,P1
101004,101014,0.147540983606557,P1
101004,101015,0.113207547169811,P1
101004,101016,0.173076923076923,P1
101004,101017,0.224137931034483,P1
101004,101018,0.186440677966102,P1
101004,101019,0.17741935483871,P1
101004,101020,0.220338983050847,P1
101005,101006,0.188679245283019,P1
