Exemplar.Row,Exemplar.Col,Jaccard,Group
116001,116002,0.194029850746269,P6
116001,116003,0.121212121212121,P6
116001,116004,0.132352941176471,P6
116001,116005,0.17741935483871,P6
116001,116006,0.132352941176471,P6
116001,116007,0.0625,P6
116001,116008,0.0793650793650794,P6
116001,116009,0.206349206349206,P6
116001,116010,0.175438596491228,P6
116001,116011,0.106060606060606,P6
116001,116012,0.188405797101449,P6
116001,116013,0.114285714285714,P6
116001,116014,0.176470588235294,P6
116001,116015,0.1,P6
116001,116016,0.115942028985507,P6
116001,116017,0.157894736842105,P6
116001,116018,0.163934426229508,P6
116001,116019,0.147540983606557,P6
116001,116020,0.138461538461538,P6
116002,116003,0.142857142857143,P6
116002,116004,0.171875,P6
116002,116005,0.183333333333333,P6
116002,116006,0.102941176470588,P6
116002,116007,0.157894736842105,P6
116002,116008,0.1,P6
116002,116009,0.15625,P6
116002,116010,0.120689655172414,P6
116002,116011,0.126984126984127,P6
116002,116012,0.142857142857143,P6
116002,116013,0.151515151515152,P6
116002,116014,0.0833333333333333,P6
116002,116015,0.185185185185185,P6
116002,116016,0.153846153846154,P6
116002,116017,0.12280701754386,P6
116002,116018,0.189655172413793,P6
116002,116019,0.133333333333333,P6
116002,116020,0.180327868852459,P6
116003,116004,0.169491525423729,P6
116003,116005,0.0833333333333333,P6
116003,116006,0.078125,P6
116003,116007,0.0909090909090909,P6
116003,116008,0.132075471698113,P6
116003,116009,0.0625,P6
116003,116010,0.0727272727272727,P6
116003,116011,0.181818181818182,P6
116003,116012,0.104477611940299,P6
116003,116013,0.166666666666667,P6
116003,116014,0.161290322580645,P6
116003,116015,0.0740740740740741,P6
116003,116016,0.169491525423729,P6
116003,116017,0.115384615384615,P6
116003,116018,0.145454545454545,P6
116003,116019,0.107142857142857,P6
116003,116020,0.137931034482759,P6
116004,116005,0.152542372881356,P6
116004,116006,0.0909090909090909,P6
116004,116007,0.0862068965517241,P6
116004,116008,0.145454545454545,P6
116004,116009,0.126984126984127,P6
116004,116010,0.0508474576271186,P6
116004,116011,0.0967741935483871,P6
116004,116012,0.132352941176471,P6
116004,116013,0.158730158730159,P6
116004,116014,0.153846153846154,P6
116004,116015,0.12962962962963,P6
116004,116016,0.161290322580645,P6
116004,116017,0.109090909090909,P6
116004,116018,0.137931034482759,P6
116004,116019,0.140350877192982,P6
116004,116020,0.131147540983607,P6
116005,116006,0.214285714285714,P6
116005,116007,0.156862745098039,P6
116005,116008,0.0925925925925926,P6
116005,116009,0.155172413793103,P6
116005,116010,0.115384615384615,P6
116005,116011,0.142857142857143,P6
116005,116012,0.158730158730159,P6
116005,116013,0.169491525423729,P6
116005,116014,0.183333333333333,P6
116005,116015,0.117647058823529,P6
116005,116016,0.133333333333333,P6
116005,116017,0.0961538461538462,P6
116005,116018,0.192307692307692,P6
116005,116019,0.0892857142857143,P6
116005,116020,0.181818181818182,P6
116006,116007,0.145454545454545,P6
116006,116008,0.105263157894737,P6
116006,116009,0.145161290322581,P6
116006,116010,0.148148148148148,P6
116006,116011,0.214285714285714,P6
116006,116012,0.166666666666667,P6
116006,116013,0.216666666666667,P6
116006,116014,0.229508196721311,P6
116006,116015,0.150943396226415,P6
116006,116016,0.142857142857143,P6
116006,116017,0.173076923076923,P6
116006,116018,0.137931034482759,P6
116006,116019,0.101694915254237,P6
116006,116020,0.15,P6
116007,116008,0.08,P6
116007,116009,0.148148148148148,P6
116007,116010,0.104166666666667,P6
