Exemplar.Row,Exemplar.Col,Jaccard,Group
114001,114002,0.09375,P3M1
114001,114003,0.2,P3M1
114001,114004,0.129032258064516,P3M1
114001,114005,0.175438596491228,P3M1
114001,114006,0.174603174603175,P3M1
114001,114007,0.145161290322581,P3M1
114001,114008,0.15,P3M1
114001,114009,0.193548387096774,P3M1
114001,114010,0.2,P3M1
114001,114011,0.0526315789473684,P3M1
114001,114012,0.0961538461538462,P3M1
114001,114013,0.142857142857143,P3M1
114001,114014,0.09375,P3M1
114001,114015,0.142857142857143,P3M1
114001,114016,0.220338983050847,P3M1
114001,114017,0.186440677966102,P3M1
114001,114018,0.115384615384615,P3M1
114001,114019,0.0806451612903226,P3M1
114001,114020,0.0983606557377049,P3M1
114002,114003,0.142857142857143,P3M1
114002,114004,0.186440677966102,P3M1
114002,114005,0.116666666666667,P3M1
114002,114006,0.174603174603175,P3M1
114002,114007,0.203389830508475,P3M1
114002,114008,0.15,P3M1
114002,114009,0.15625,P3M1
114002,114010,0.157894736842105,P3M1
114002,114011,0.0909090909090909,P3M1
114002,114012,0.0754716981132075,P3M1
114002,114013,0.103448275862069,P3M1
114002,114014,0.129032258064516,P3M1
114002,114015,0.142857142857143,P3M1
114002,114016,0.180327868852459,P3M1
114002,114017,0.0769230769230769,P3M1
114002,114018,0.115384615384615,P3M1
114002,114019,0.175438596491228,P3M1
114002,114020,0.135593220338983,P3M1
114003,114004,0.180327868852459,P3M1
114003,114005,0.169491525423729,P3M1
114003,114006,0.245901639344262,P3M1
114003,114007,0.140625,P3M1
114003,114008,0.163934426229508,P3M1
114003,114009,0.225806451612903,P3M1
114003,114010,0.152542372881356,P3M1
114003,114011,0.087719298245614,P3M1
114003,114012,0.134615384615385,P3M1
114003,114013,0.157894736842105,P3M1
114003,114014,0.180327868852459,P3M1
114003,114015,0.121212121212121,P3M1
114003,114016,0.275862068965517,P3M1
114003,114017,0.142857142857143,P3M1
114003,114018,0.176470588235294,P3M1
114003,114019,0.0952380952380952,P3M1
114003,114020,0.169491525423729,P3M1
114004,114005,0.240740740740741,P3M1
114004,114006,0.193548387096774,P3M1
114004,114007,0.145161290322581,P3M1
114004,114008,0.131147540983607,P3M1
114004,114009,0.193548387096774,P3M1
114004,114010,0.178571428571429,P3M1
114004,114011,0.0909090909090909,P3M1
114004,114012,0.14,P3M1
114004,114013,0.12280701754386,P3M1
114004,114014,0.111111111111111,P3M1
114004,114015,0.161290322580645,P3M1
114004,114016,0.161290322580645,P3M1
114004,114017,0.147540983606557,P3M1
114004,114018,0.16,P3M1
114004,114019,0.135593220338983,P3M1
114004,114020,0.135593220338983,P3M1
114005,114006,0.183333333333333,P3M1
114005,114007,0.152542372881356,P3M1
114005,114008,0.178571428571429,P3M1
114005,114009,0.203389830508475,P3M1
114005,114010,0.188679245283019,P3M1
114005,114011,0.0555555555555556,P3M1
114005,114012,0.0384615384615385,P3M1
114005,114013,0.173076923076923,P3M1
114005,114014,0.0983606557377049,P3M1
114005,114015,0.15,P3M1
114005,114016,0.210526315789474,P3M1
114005,114017,0.264150943396226,P3M1
114005,114018,0.0576923076923077,P3M1
114005,114019,0.0847457627118644,P3M1
114005,114020,0.103448275862069,P3M1
114006,114007,0.229508196721311,P3M1
114006,114008,0.140625,P3M1
114006,114009,0.2,P3M1
114006,114010,0.228070175438596,P3M1
114006,114011,0.103448275862069,P3M1
114006,114012,0.109090909090909,P3M1
114006,114013,0.172413793103448,P3M1
114006,114014,0.138461538461538,P3M1
114006,114015,0.117647058823529,P3M1
114006,114016,0.169230769230769,P3M1
114006,114017,0.138461538461538,P3M1
114006,114018,0.087719298245614,P3M1
114006,114019,0.203389830508475,P3M1
114006,114020,0.183333333333333,P3M1
114007,114008,0.186440677966102,P3M1
114007,114009,0.171875,P3M1
114007,114010,0.135593220338983,P3M1
114007,114011,0.0892857142857143,P3M1
114007,114012,0.0740740740740741,P3M1
114007,114013,0.101694915254237,P3M1
114007,114014,0.0757575757575758,P3M1
114007,114015,0.0735294117647059,P3M1
114007,114016,0.158730158730159,P3M1
114007,114017,0.126984126984127,P3M1
114007,114018,0.134615384615385,P3M1
114007,114019,0.236363636363636,P3M1
114007,114020,0.192982456140351,P3M1
114008,114009,0.123076923076923,P3M1
114008,114010,0.160714285714286,P3M1
114008,114011,0.134615384615385,P3M1
114008,114012,0.037037037037037,P3M1
114008,114013,0.211538461538462,P3M1
114008,114014,0.0952380952380952,P3M1
114008,114015,0.126984126984127,P3M1
114008,114016,0.145161290322581,P3M1
114008,114017,0.078125,P3M1
114008,114018,0.1875,P3M1
114008,114019,0.157894736842105,P3M1
114008,114020,0.2,P3M1
114009,114010,0.25,P3M1
114009,114011,0.142857142857143,P3M1
114009,114012,0.12962962962963,P3M1
114009,114013,0.172413793103448,P3M1
114009,114014,0.174603174603175,P3M1
114009,114015,0.134328358208955,P3M1
114009,114016,0.245901639344262,P3M1
114009,114017,0.174603174603175,P3M1
114009,114018,0.127272727272727,P3M1
114009,114019,0.126984126984127,P3M1
114009,114020,0.0757575757575758,P3M1
114010,114011,0.166666666666667,P3M1
114010,114012,0.0816326530612245,P3M1
114010,114013,0.224489795918367,P3M1
114010,114014,0.11864406779661,P3M1
114010,114015,0.133333333333333,P3M1
114010,114016,0.214285714285714,P3M1
114010,114017,0.11864406779661,P3M1
114010,114018,0.125,P3M1
114010,114019,0.105263157894737,P3M1
114010,114020,0.166666666666667,P3M1
114011,114012,0.119047619047619,P3M1
114011,114013,0.102040816326531,P3M1
114011,114014,0.153846153846154,P3M1
114011,114015,0.148148148148148,P3M1
114011,114016,0.148148148148148,P3M1
114011,114017,0.0909090909090909,P3M1
114011,114018,0.0909090909090909,P3M1
114011,114019,0.1875,P3M1
114011,114020,0.0961538461538462,P3M1
114012,114013,0.0408163265306122,P3M1
114012,114014,0.1875,P3M1
114012,114015,0.156862745098039,P3M1
114012,114016,0.156862745098039,P3M1
114012,114017,0.0754716981132075,P3M1
114012,114018,0.125,P3M1
114012,114019,0.102040816326531,P3M1
114012,114020,0.08,P3M1
114013,114014,0.103448275862069,P3M1
114013,114015,0.0645161290322581,P3M1
114013,114016,0.137931034482759,P3M1
114013,114017,0.163636363636364,P3M1
114013,114018,0.130434782608696,P3M1
114013,114019,0.12962962962963,P3M1
114013,114020,0.22,P3M1
114014,114015,0.2,P3M1
114014,114016,0.180327868852459,P3M1
114014,114017,0.111111111111111,P3M1
114014,114018,0.183673469387755,P3M1
114014,114019,0.116666666666667,P3M1
114014,114020,0.0983606557377049,P3M1
114015,114016,0.174603174603175,P3M1
114015,114017,0.142857142857143,P3M1
114015,114018,0.0714285714285714,P3M1
114015,114019,0.0952380952380952,P3M1
114015,114020,0.078125,P3M1
114016,114017,0.161290322580645,P3M1
114016,114018,0.0714285714285714,P3M1
114016,114019,0.112903225806452,P3M1
114016,114020,0.15,P3M1
114017,114018,0.0740740740740741,P3M1
114017,114019,0.155172413793103,P3M1
114017,114020,0.046875,P3M1
114018,114019,0.0784313725490196,P3M1
114018,114020,0.1,P3M1
114019,114020,0.163636363636364,P3M1
