Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.192307692307692,P1
101001,101003,0.235294117647059,P1
101001,101004,0.142857142857143,P1
101001,101005,0.0714285714285714,P1
101001,101006,0.140350877192982,P1
101001,101007,0.173076923076923,P1
101001,101008,0.19047619047619,P1
101001,101009,0.196428571428571,P1
101001,101010,0.240740740740741,P1
101001,101011,0.152542372881356,P1
101001,101012,0.277777777777778,P1
101001,101013,0.207547169811321,P1
101001,101014,0.307692307692308,P1
101001,101015,0.254545454545455,P1
101001,101016,0.327586206896552,P1
101001,101017,0.176470588235294,P1
101001,101018,0.25,P1
101001,101019,0.234042553191489,P1
101001,101020,0.245614035087719,P1
101002,101003,0.113207547169811,P1
101002,101004,0.153846153846154,P1
101002,101005,0.191489361702128,P1
101002,101006,0.22,P1
101002,101007,0.117647058823529,P1
101002,101008,0.163934426229508,P1
101002,101009,0.285714285714286,P1
101002,101010,0.145454545454545,P1
101002,101011,0.142857142857143,P1
101002,101012,0.140350877192982,P1
101002,101013,0.132075471698113,P1
101002,101014,0.207547169811321,P1
101002,101015,0.181818181818182,P1
101002,101016,0.216666666666667,P1
101002,101017,0.191489361702128,P1
101002,101018,0.109090909090909,P1
101002,101019,0.08,P1
101002,101020,0.155172413793103,P1
101003,101004,0.196078431372549,P1
101003,101005,0.1875,P1
101003,101006,0.087719298245614,P1
101003,101007,0.137254901960784,P1
101003,101008,0.161290322580645,P1
101003,101009,0.185185185185185,P1
101003,101010,0.230769230769231,P1
101003,101011,0.25,P1
101003,101012,0.245283018867925,P1
101003,101013,0.173076923076923,P1
101003,101014,0.226415094339623,P1
101003,101015,0.32,P1
101003,101016,0.275862068965517,P1
101003,101017,0.117647058823529,P1
101003,101018,0.291666666666667,P1
101003,101019,0.25,P1
101003,101020,0.192982456140351,P1
101004,101005,0.115384615384615,P1
101004,101006,0.125,P1
101004,101007,0.229166666666667,P1
101004,101008,0.23728813559322,P1
101004,101009,0.181818181818182,P1
101004,101010,0.203703703703704,P1
101004,101011,0.245283018867925,P1
101004,101012,0.175438596491228,P1
101004,101013,0.148148148148148,P1
101004,101014,0.2,P1
101004,101015,0.155172413793103,P1
101004,101016,0.229508196721311,P1
101004,101017,0.318181818181818,P1
101004,101018,0.3125,P1
101004,101019,0.272727272727273,P1
101004,101020,0.277777777777778,P1
101005,101006,0.0925925925925926,P1
101005,101007,0.0784313725490196,P1
101005,101008,0.189655172413793,P1
101005,101009,0.196078431372549,P1
101005,101010,0.196078431372549,P1
101005,101011,0.148148148148148,P1
101005,101012,0.125,P1
101005,101013,0.16,P1
101005,101014,0.107142857142857,P1
101005,101015,0.285714285714286,P1
101005,101016,0.245614035087719,P1
101005,101017,0.148936170212766,P1
101005,101018,0.134615384615385,P1
101005,101019,0.181818181818182,P1
101005,101020,0.181818181818182,P1
101006,101007,0.111111111111111,P1
101006,101008,0.138461538461538,P1
101006,101009,0.157894736842105,P1
101006,101010,0.157894736842105,P1
101006,101011,0.175438596491228,P1
101006,101012,0.133333333333333,P1
101006,101013,0.211538461538462,P1
101006,101014,0.175438596491228,P1
101006,101015,0.114754098360656,P1
101006,101016,0.169230769230769,P1
101006,101017,0.113207547169811,P1
101006,101018,0.163636363636364,P1
101006,101019,0.14,P1
101006,101020,0.166666666666667,P1
101007,101008,0.129032258064516,P1
101007,101009,0.24,P1
101007,101010,0.192307692307692,P1
101007,101011,0.211538461538462,P1
101007,101012,0.207547169811321,P1
101007,101013,0.0925925925925926,P1
101007,101014,0.166666666666667,P1
