Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.134615384615385,P31M
115001,115003,0.2,P31M
115001,115004,0.0727272727272727,P31M
115001,115005,0.142857142857143,P31M
115001,115006,0.160714285714286,P31M
115001,115007,0.191176470588235,P31M
115001,115008,0.140350877192982,P31M
115001,115009,0.19047619047619,P31M
115001,115010,0.12280701754386,P31M
115001,115011,0.117647058823529,P31M
115001,115012,0.152542372881356,P31M
115001,115013,0.214285714285714,P31M
115001,115014,0.12280701754386,P31M
115001,115015,0.12,P31M
115001,115016,0.166666666666667,P31M
115001,115017,0.0909090909090909,P31M
115001,115018,0.125,P31M
115001,115019,0.145454545454545,P31M
115001,115020,0.178571428571429,P31M
115002,115003,0.109375,P31M
115002,115004,0.155555555555556,P31M
115002,115005,0.117647058823529,P31M
115002,115006,0.183673469387755,P31M
115002,115007,0.174603174603175,P31M
115002,115008,0.137254901960784,P31M
115002,115009,0.214285714285714,P31M
115002,115010,0.212765957446809,P31M
115002,115011,0.19047619047619,P31M
115002,115012,0.196078431372549,P31M
115002,115013,0.150943396226415,P31M
115002,115014,0.0555555555555556,P31M
115002,115015,0.0888888888888889,P31M
115002,115016,0.166666666666667,P31M
115002,115017,0.06,P31M
115002,115018,0.101694915254237,P31M
115002,115019,0.166666666666667,P31M
115002,115020,0.134615384615385,P31M
115003,115004,0.126984126984127,P31M
115003,115005,0.101449275362319,P31M
115003,115006,0.149253731343284,P31M
115003,115007,0.192307692307692,P31M
115003,115008,0.203125,P31M
115003,115009,0.260869565217391,P31M
115003,115010,0.169230769230769,P31M
115003,115011,0.131147540983607,P31M
115003,115012,0.194029850746269,P31M
115003,115013,0.230769230769231,P31M
115003,115014,0.225806451612903,P31M
115003,115015,0.172413793103448,P31M
115003,115016,0.205882352941176,P31M
115003,115017,0.125,P31M
115003,115018,0.253731343283582,P31M
115003,115019,0.153846153846154,P31M
115003,115020,0.130434782608696,P31M
115004,115005,0.0555555555555556,P31M
115004,115006,0.16,P31M
115004,115007,0.193548387096774,P31M
115004,115008,0.137254901960784,P31M
115004,115009,0.114754098360656,P31M
115004,115010,0.1875,P31M
115004,115011,0.0638297872340425,P31M
115004,115012,0.109090909090909,P31M
115004,115013,0.12962962962963,P31M
115004,115014,0.1875,P31M
115004,115015,0.13953488372093,P31M
115004,115016,0.105263157894737,P31M
115004,115017,0.06,P31M
115004,115018,0.203703703703704,P31M
115004,115019,0.0769230769230769,P31M
115004,115020,0.113207547169811,P31M
115005,115006,0.188679245283019,P31M
115005,115007,0.0972222222222222,P31M
115005,115008,0.125,P31M
115005,115009,0.106060606060606,P31M
115005,115010,0.0689655172413793,P31M
115005,115011,0.170212765957447,P31M
115005,115012,0.137931034482759,P31M
115005,115013,0.157894736842105,P31M
115005,115014,0.148148148148148,P31M
115005,115015,0.148936170212766,P31M
115005,115016,0.152542372881356,P31M
115005,115017,0.115384615384615,P31M
115005,115018,0.166666666666667,P31M
115005,115019,0.12962962962963,P31M
115005,115020,0.163636363636364,P31M
115006,115007,0.25,P31M
115006,115008,0.163636363636364,P31M
115006,115009,0.193548387096774,P31M
115006,115010,0.188679245283019,P31M
115006,115011,0.142857142857143,P31M
115006,115012,0.218181818181818,P31M
115006,115013,0.155172413793103,P31M
115006,115014,0.166666666666667,P31M
115006,115015,0.122448979591837,P31M
115006,115016,0.131147540983607,P31M
115006,115017,0.0535714285714286,P31M
115006,115018,0.145161290322581,P31M
115006,115019,0.169811320754717,P31M
115006,115020,0.0833333333333333,P31M
115007,115008,0.230769230769231,P31M
115007,115009,0.216216216216216,P31M
115007,115010,0.17910447761194,P31M
115007,115011,0.0909090909090909,P31M
115007,115012,0.152777777777778,P31M
115007,115013,0.136986301369863,P31M
115007,115014,0.196969696969697,P31M
115007,115015,0.126984126984127,P31M
115007,115016,0.197183098591549,P31M
115007,115017,0.0563380281690141,P31M
115007,115018,0.175675675675676,P31M
115007,115019,0.2,P31M
115007,115020,0.10958904109589,P31M
115008,115009,0.121212121212121,P31M
115008,115010,0.125,P31M
115008,115011,0.166666666666667,P31M
115008,115012,0.116666666666667,P31M
115008,115013,0.155172413793103,P31M
115008,115014,0.26,P31M
115008,115015,0.1,P31M
115008,115016,0.169491525423729,P31M
115008,115017,0.156862745098039,P31M
115008,115018,0.183333333333333,P31M
115008,115019,0.107142857142857,P31M
115008,115020,0.160714285714286,P31M
