Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.0754716981132075,P31M
115001,115003,0.169230769230769,P31M
115001,115004,0.216666666666667,P31M
115001,115005,0.222222222222222,P31M
115001,115006,0.22,P31M
115001,115007,0.166666666666667,P31M
115001,115008,0.0862068965517241,P31M
115001,115009,0.226415094339623,P31M
115001,115010,0.131147540983607,P31M
115001,115011,0.11864406779661,P31M
115001,115012,0.25,P31M
115001,115013,0.175438596491228,P31M
115001,115014,0.152542372881356,P31M
115001,115015,0.109090909090909,P31M
115001,115016,0.0980392156862745,P31M
115001,115017,0.137931034482759,P31M
115001,115018,0.2,P31M
115001,115019,0.222222222222222,P31M
115001,115020,0.188679245283019,P31M
115002,115003,0.155172413793103,P31M
115002,115004,0.12280701754386,P31M
115002,115005,0.114754098360656,P31M
115002,115006,0.130434782608696,P31M
115002,115007,0.125,P31M
115002,115008,0.125,P31M
115002,115009,0.0769230769230769,P31M
115002,115010,0.176470588235294,P31M
115002,115011,0.14,P31M
115002,115012,0.191489361702128,P31M
115002,115013,0.115384615384615,P31M
115002,115014,0.204081632653061,P31M
115002,115015,0.130434782608696,P31M
115002,115016,0.175,P31M
115002,115017,0.239130434782609,P31M
115002,115018,0.105263157894737,P31M
115002,115019,0.0961538461538462,P31M
115002,115020,0.2,P31M
115003,115004,0.136986301369863,P31M
115003,115005,0.175675675675676,P31M
115003,115006,0.145161290322581,P31M
115003,115007,0.140625,P31M
115003,115008,0.17741935483871,P31M
115003,115009,0.293103448275862,P31M
115003,115010,0.112676056338028,P31M
115003,115011,0.225806451612903,P31M
115003,115012,0.153846153846154,P31M
115003,115013,0.184615384615385,P31M
115003,115014,0.278688524590164,P31M
115003,115015,0.0923076923076923,P31M
115003,115016,0.03125,P31M
115003,115017,0.245901639344262,P31M
115003,115018,0.188405797101449,P31M
115003,115019,0.169230769230769,P31M
115003,115020,0.123076923076923,P31M
115004,115005,0.333333333333333,P31M
115004,115006,0.236363636363636,P31M
115004,115007,0.147540983606557,P31M
115004,115008,0.09375,P31M
115004,115009,0.125,P31M
115004,115010,0.117647058823529,P31M
115004,115011,0.19672131147541,P31M
115004,115012,0.220338983050847,P31M
115004,115013,0.174603174603175,P31M
115004,115014,0.171875,P31M
115004,115015,0.0967741935483871,P31M
115004,115016,0.145454545454545,P31M
115004,115017,0.19672131147541,P31M
115004,115018,0.161764705882353,P31M
115004,115019,0.140625,P31M
115004,115020,0.166666666666667,P31M
115005,115006,0.2,P31M
115005,115007,0.174603174603175,P31M
115005,115008,0.138461538461538,P31M
115005,115009,0.151515151515152,P31M
115005,115010,0.212121212121212,P31M
115005,115011,0.222222222222222,P31M
115005,115012,0.169230769230769,P31M
115005,115013,0.130434782608696,P31M
115005,115014,0.196969696969697,P31M
115005,115015,0.125,P31M
115005,115016,0.116666666666667,P31M
115005,115017,0.149253731343284,P31M
115005,115018,0.220588235294118,P31M
115005,115019,0.203125,P31M
115005,115020,0.193548387096774,P31M
115006,115007,0.115384615384615,P31M
115006,115008,0.0943396226415094,P31M
115006,115009,0.153846153846154,P31M
115006,115010,0.103448275862069,P31M
115006,115011,0.12962962962963,P31M
115006,115012,0.224489795918367,P31M
115006,115013,0.169811320754717,P31M
115006,115014,0.211538461538462,P31M
115006,115015,0.142857142857143,P31M
115006,115016,0.159090909090909,P31M
115006,115017,0.0892857142857143,P31M
115006,115018,0.175438596491228,P31M
115006,115019,0.12962962962963,P31M
115006,115020,0.16,P31M
115007,115008,0.0344827586206897,P31M
115007,115009,0.127272727272727,P31M
115007,115010,0.137931034482759,P31M
115007,115011,0.125,P31M
115007,115012,0.0689655172413793,P31M
115007,115013,0.185185185185185,P31M
115007,115014,0.203703703703704,P31M
