Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.107142857142857,P31M
115001,115003,0.133333333333333,P31M
115001,115004,0.145454545454545,P31M
115001,115005,0.173076923076923,P31M
115001,115006,0.133333333333333,P31M
115001,115007,0.0526315789473684,P31M
115001,115008,0.153846153846154,P31M
115001,115009,0.193548387096774,P31M
115001,115010,0.037037037037037,P31M
115001,115011,0.0892857142857143,P31M
115001,115012,0.101694915254237,P31M
115001,115013,0.0634920634920635,P31M
115001,115014,0.0714285714285714,P31M
115001,115015,0.236363636363636,P31M
115001,115016,0.188679245283019,P31M
115001,115017,0.133333333333333,P31M
115001,115018,0.152542372881356,P31M
115001,115019,0.196078431372549,P31M
115001,115020,0.0833333333333333,P31M
115002,115003,0.152542372881356,P31M
115002,115004,0.145454545454545,P31M
115002,115005,0.150943396226415,P31M
115002,115006,0.214285714285714,P31M
115002,115007,0.2,P31M
115002,115008,0.111111111111111,P31M
115002,115009,0.138461538461538,P31M
115002,115010,0.166666666666667,P31M
115002,115011,0.12962962962963,P31M
115002,115012,0.181818181818182,P31M
115002,115013,0.196428571428571,P31M
115002,115014,0.153846153846154,P31M
115002,115015,0.172413793103448,P31M
115002,115016,0.125,P31M
115002,115017,0.172413793103448,P31M
115002,115018,0.172413793103448,P31M
115002,115019,0.22,P31M
115002,115020,0.181818181818182,P31M
115003,115004,0.0615384615384615,P31M
115003,115005,0.135593220338983,P31M
115003,115006,0.072463768115942,P31M
115003,115007,0.137931034482759,P31M
115003,115008,0.1,P31M
115003,115009,0.176470588235294,P31M
115003,115010,0.169811320754717,P31M
115003,115011,0.135593220338983,P31M
115003,115012,0.109375,P31M
115003,115013,0.123076923076923,P31M
115003,115014,0.157894736842105,P31M
115003,115015,0.138461538461538,P31M
115003,115016,0.112903225806452,P31M
115003,115017,0.174603174603175,P31M
115003,115018,0.138461538461538,P31M
115003,115019,0.0983606557377049,P31M
115003,115020,0.145161290322581,P31M
115004,115005,0.319148936170213,P31M
115004,115006,0.210526315789474,P31M
115004,115007,0.0892857142857143,P31M
115004,115008,0.173076923076923,P31M
115004,115009,0.171875,P31M
115004,115010,0.163265306122449,P31M
115004,115011,0.127272727272727,P31M
115004,115012,0.157894736842105,P31M
115004,115013,0.214285714285714,P31M
115004,115014,0.196078431372549,P31M
115004,115015,0.189655172413793,P31M
115004,115016,0.142857142857143,P31M
115004,115017,0.15,P31M
115004,115018,0.131147540983607,P31M
115004,115019,0.24,P31M
115004,115020,0.2,P31M
115005,115006,0.155172413793103,P31M
115005,115007,0.113207547169811,P31M
115005,115008,0.204081632653061,P31M
115005,115009,0.158730158730159,P31M
115005,115010,0.170212765957447,P31M
115005,115011,0.111111111111111,P31M
115005,115012,0.12280701754386,P31M
115005,115013,0.178571428571429,P31M
115005,115014,0.134615384615385,P31M
115005,115015,0.288461538461538,P31M
115005,115016,0.148148148148148,P31M
115005,115017,0.135593220338983,P31M
115005,115018,0.155172413793103,P31M
115005,115019,0.2,P31M
115005,115020,0.12280701754386,P31M
115006,115007,0.11864406779661,P31M
115006,115008,0.1,P31M
115006,115009,0.212121212121212,P31M
115006,115010,0.107142857142857,P31M
115006,115011,0.0806451612903226,P31M
115006,115012,0.145161290322581,P31M
115006,115013,0.19672131147541,P31M
115006,115014,0.11864406779661,P31M
115006,115015,0.121212121212121,P31M
115006,115016,0.210526315789474,P31M
115006,115017,0.0882352941176471,P31M
115006,115018,0.193548387096774,P31M
115006,115019,0.175438596491228,P31M
115006,115020,0.183333333333333,P31M
115007,115008,0.0943396226415094,P31M
115007,115009,0.142857142857143,P31M
115007,115010,0.125,P31M
115007,115011,0.113207547169811,P31M
115007,115012,0.125,P31M
115007,115013,0.203703703703704,P31M
115007,115014,0.115384615384615,P31M
115007,115015,0.157894736842105,P31M
115007,115016,0.0701754385964912,P31M
115007,115017,0.222222222222222,P31M
115007,115018,0.157894736842105,P31M
115007,115019,0.113207547169811,P31M
115007,115020,0.211538461538462,P31M
115008,115009,0.142857142857143,P31M
115008,115010,0.08,P31M
115008,115011,0.134615384615385,P31M
115008,115012,0.235294117647059,P31M
115008,115013,0.140350877192982,P31M
115008,115014,0.16,P31M
115008,115015,0.32,P31M
115008,115016,0.150943396226415,P31M
115008,115017,0.157894736842105,P31M
115008,115018,0.137931034482759,P31M
115008,115019,0.156862745098039,P31M
115008,115020,0.0677966101694915,P31M
115009,115010,0.152542372881356,P31M
115009,115011,0.17741935483871,P31M
115009,115012,0.132352941176471,P31M
115009,115013,0.17910447761194,P31M
115009,115014,0.161290322580645,P31M
115009,115015,0.212121212121212,P31M
115009,115016,0.136363636363636,P31M
115009,115017,0.126760563380282,P31M
115009,115018,0.194029850746269,P31M
115009,115019,0.258620689655172,P31M
115009,115020,0.149253731343284,P31M
115010,115011,0.122448979591837,P31M
115010,115012,0.0925925925925926,P31M
115010,115013,0.196078431372549,P31M
115010,115014,0.08,P31M
115010,115015,0.127272727272727,P31M
115010,115016,0.0961538461538462,P31M
115010,115017,0.127272727272727,P31M
115010,115018,0.127272727272727,P31M
115010,115019,0.122448979591837,P31M
115010,115020,0.0727272727272727,P31M
115011,115012,0.163636363636364,P31M
115011,115013,0.178571428571429,P31M
115011,115014,0.156862745098039,P31M
115011,115015,0.116666666666667,P31M
115011,115016,0.127272727272727,P31M
115011,115017,0.196428571428571,P31M
115011,115018,0.196428571428571,P31M
115011,115019,0.0909090909090909,P31M
115011,115020,0.163636363636364,P31M
115012,115013,0.186440677966102,P31M
115012,115014,0.211538461538462,P31M
115012,115015,0.163934426229508,P31M
115012,115016,0.2,P31M
115012,115017,0.145161290322581,P31M
115012,115018,0.224137931034483,P31M
115012,115019,0.207547169811321,P31M
115012,115020,0.0625,P31M
115013,115014,0.140350877192982,P31M
115013,115015,0.158730158730159,P31M
115013,115016,0.0967741935483871,P31M
115013,115017,0.216666666666667,P31M
115013,115018,0.19672131147541,P31M
115013,115019,0.137931034482759,P31M
115013,115020,0.228070175438596,P31M
115014,115015,0.178571428571429,P31M
115014,115016,0.12962962962963,P31M
115014,115017,0.157894736842105,P31M
115014,115018,0.2,P31M
115014,115019,0.204081632653061,P31M
115014,115020,0.166666666666667,P31M
115015,115016,0.0952380952380952,P31M
115015,115017,0.138461538461538,P31M
115015,115018,0.15625,P31M
115015,115019,0.155172413793103,P31M
115015,115020,0.0923076923076923,P31M
115016,115017,0.169491525423729,P31M
115016,115018,0.15,P31M
115016,115019,0.24,P31M
115016,115020,0.11864406779661,P31M
115017,115018,0.213114754098361,P31M
115017,115019,0.175438596491228,P31M
115017,115020,0.145161290322581,P31M
115018,115019,0.155172413793103,P31M
115018,115020,0.183333333333333,P31M
115019,115020,0.142857142857143,P31M
