Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.258064516129032,P1
101001,101003,0.232142857142857,P1
101001,101004,0.17741935483871,P1
101001,101005,0.212121212121212,P1
101001,101006,0.193548387096774,P1
101001,101007,0.155172413793103,P1
101001,101008,0.1875,P1
101001,101009,0.220338983050847,P1
101001,101010,0.129032258064516,P1
101001,101011,0.245614035087719,P1
101001,101012,0.213114754098361,P1
101001,101013,0.212121212121212,P1
101001,101014,0.135593220338983,P1
101001,101015,0.23728813559322,P1
101001,101016,0.245901639344262,P1
101001,101017,0.258064516129032,P1
101001,101018,0.32,P1
101001,101019,0.220338983050847,P1
101001,101020,0.285714285714286,P1
101002,101003,0.203703703703704,P1
101002,101004,0.232142857142857,P1
101002,101005,0.169230769230769,P1
101002,101006,0.206896551724138,P1
101002,101007,0.125,P1
101002,101008,0.309090909090909,P1
101002,101009,0.214285714285714,P1
101002,101010,0.137931034482759,P1
101002,101011,0.175438596491228,P1
101002,101012,0.206896551724138,P1
101002,101013,0.225806451612903,P1
101002,101014,0.26,P1
101002,101015,0.352941176470588,P1
101002,101016,0.241379310344828,P1
101002,101017,0.213114754098361,P1
101002,101018,0.215686274509804,P1
101002,101019,0.152542372881356,P1
101002,101020,0.305084745762712,P1
101003,101004,0.224489795918367,P1
101003,101005,0.288461538461538,P1
101003,101006,0.22,P1
101003,101007,0.125,P1
101003,101008,0.188679245283019,P1
101003,101009,0.156862745098039,P1
101003,101010,0.117647058823529,P1
101003,101011,0.183673469387755,P1
101003,101012,0.22,P1
101003,101013,0.218181818181818,P1
101003,101014,0.173913043478261,P1
101003,101015,0.153846153846154,P1
101003,101016,0.211538461538462,P1
101003,101017,0.120689655172414,P1
101003,101018,0.204545454545455,P1
101003,101019,0.156862745098039,P1
101003,101020,0.192982456140351,P1
101004,101005,0.163934426229508,P1
101004,101006,0.274509803921569,P1
101004,101007,0.137254901960784,P1
101004,101008,0.175438596491228,P1
101004,101009,0.285714285714286,P1
101004,101010,0.196078431372549,P1
101004,101011,0.192307692307692,P1
101004,101012,0.25,P1
101004,101013,0.245614035087719,P1
101004,101014,0.183673469387755,P1
101004,101015,0.185185185185185,P1
101004,101016,0.155172413793103,P1
101004,101017,0.254545454545455,P1
101004,101018,0.212765957446809,P1
101004,101019,0.145454545454545,P1
101004,101020,0.220338983050847,P1
101005,101006,0.2,P1
101005,101007,0.160714285714286,P1
101005,101008,0.193548387096774,P1
101005,101009,0.206896551724138,P1
101005,101010,0.192982456140351,P1
101005,101011,0.169491525423729,P1
101005,101012,0.220338983050847,P1
101005,101013,0.2,P1
101005,101014,0.226415094339623,P1
101005,101015,0.126984126984127,P1
101005,101016,0.254237288135593,P1
101005,101017,0.225806451612903,P1
101005,101018,0.185185185185185,P1
101005,101019,0.166666666666667,P1
101005,101020,0.274193548387097,P1
101006,101007,0.156862745098039,P1
101006,101008,0.192982456140351,P1
101006,101009,0.254901960784314,P1
101006,101010,0.215686274509804,P1
101006,101011,0.211538461538462,P1
101006,101012,0.294117647058824,P1
101006,101013,0.241379310344828,P1
101006,101014,0.18,P1
101006,101015,0.160714285714286,P1
101006,101016,0.192982456140351,P1
101006,101017,0.206896551724138,P1
101006,101018,0.318181818181818,P1
101006,101019,0.12280701754386,P1
101006,101020,0.216666666666667,P1
101007,101008,0.173076923076923,P1
101007,101009,0.117647058823529,P1
101007,101010,0.145833333333333,P1
101007,101011,0.272727272727273,P1
101007,101012,0.156862745098039,P1
101007,101013,0.140350877192982,P1
101007,101014,0.181818181818182,P1
101007,101015,0.16,P1
101007,101016,0.12962962962963,P1
101007,101017,0.166666666666667,P1
101007,101018,0.186046511627907,P1
101007,101019,0.14,P1
101007,101020,0.178571428571429,P1
101008,101009,0.178571428571429,P1
101008,101010,0.12280701754386,P1
101008,101011,0.274509803921569,P1
101008,101012,0.192982456140351,P1
101008,101013,0.233333333333333,P1
101008,101014,0.12962962962963,P1
101008,101015,0.218181818181818,P1
101008,101016,0.166666666666667,P1
101008,101017,0.241379310344828,P1
101008,101018,0.111111111111111,P1
101008,101019,0.222222222222222,P1
101008,101020,0.271186440677966,P1
101009,101010,0.176470588235294,P1
101009,101011,0.22,P1
101009,101012,0.142857142857143,P1
101009,101013,0.320754716981132,P1
101009,101014,0.212765957446809,P1
101009,101015,0.26,P1
101009,101016,0.294117647058824,P1
101009,101017,0.214285714285714,P1
101009,101018,0.166666666666667,P1
101009,101019,0.148148148148148,P1
101009,101020,0.290909090909091,P1
101010,101011,0.204081632653061,P1
101010,101012,0.169811320754717,P1
101010,101013,0.214285714285714,P1
