Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.134328358208955,P31M
115001,115003,0.184615384615385,P31M
115001,115004,0.222222222222222,P31M
115001,115005,0.120689655172414,P31M
115001,115006,0.109375,P31M
115001,115007,0.184615384615385,P31M
115001,115008,0.123076923076923,P31M
115001,115009,0.253521126760563,P31M
115001,115010,0.153846153846154,P31M
115001,115011,0.25,P31M
115001,115012,0.157894736842105,P31M
115001,115013,0.19672131147541,P31M
115001,115014,0.275862068965517,P31M
115001,115015,0.19672131147541,P31M
115001,115016,0.246153846153846,P31M
115001,115017,0.078125,P31M
115001,115018,0.2,P31M
115001,115019,0.257575757575758,P31M
115001,115020,0.257575757575758,P31M
115002,115003,0.196428571428571,P31M
115002,115004,0.0983606557377049,P31M
115002,115005,0.1,P31M
115002,115006,0.173076923076923,P31M
115002,115007,0.155172413793103,P31M
115002,115008,0.145454545454545,P31M
115002,115009,0.128571428571429,P31M
115002,115010,0.160714285714286,P31M
115002,115011,0.147540983606557,P31M
115002,115012,0.217391304347826,P31M
115002,115013,0.125,P31M
115002,115014,0.12280701754386,P31M
115002,115015,0.188679245283019,P31M
115002,115016,0.183333333333333,P31M
115002,115017,0.156862745098039,P31M
115002,115018,0.148148148148148,P31M
115002,115019,0.23728813559322,P31M
115002,115020,0.158730158730159,P31M
115003,115004,0.114754098360656,P31M
115003,115005,0.142857142857143,P31M
115003,115006,0.107142857142857,P31M
115003,115007,0.114754098360656,P31M
115003,115008,0.032258064516129,P31M
115003,115009,0.212121212121212,P31M
115003,115010,0.0476190476190476,P31M
115003,115011,0.183333333333333,P31M
115003,115012,0.117647058823529,P31M
115003,115013,0.163636363636364,P31M
115003,115014,0.160714285714286,P31M
115003,115015,0.142857142857143,P31M
115003,115016,0.220338983050847,P31M
115003,115017,0.0526315789473684,P31M
115003,115018,0.145454545454545,P31M
115003,115019,0.15625,P31M
115003,115020,0.104477611940299,P31M
115004,115005,0.166666666666667,P31M
115004,115006,0.127272727272727,P31M
115004,115007,0.0967741935483871,P31M
115004,115008,0.0847457627118644,P31M
115004,115009,0.142857142857143,P31M
115004,115010,0.0645161290322581,P31M
115004,115011,0.126984126984127,P31M
115004,115012,0.14,P31M
115004,115013,0.185185185185185,P31M
115004,115014,0.181818181818182,P31M
115004,115015,0.163636363636364,P31M
115004,115016,0.2,P31M
115004,115017,0.111111111111111,P31M
115004,115018,0.105263157894737,P31M
115004,115019,0.213114754098361,P31M
115004,115020,0.213114754098361,P31M
115005,115006,0.136363636363636,P31M
115005,115007,0.12,P31M
115005,115008,0.0833333333333333,P31M
115005,115009,0.133333333333333,P31M
115005,115010,0.148936170212766,P31M
115005,115011,0.134615384615385,P31M
115005,115012,0.0714285714285714,P31M
115005,115013,0.130434782608696,P31M
115005,115014,0.204545454545455,P31M
115005,115015,0.155555555555556,P31M
115005,115016,0.132075471698113,P31M
115005,115017,0.142857142857143,P31M
115005,115018,0.0625,P31M
115005,115019,0.148148148148148,P31M
115005,115020,0.148148148148148,P31M
115006,115007,0.107142857142857,P31M
115006,115008,0.115384615384615,P31M
115006,115009,0.0571428571428571,P31M
115006,115010,0.111111111111111,P31M
115006,115011,0.181818181818182,P31M
115006,115012,0.0851063829787234,P31M
115006,115013,0.0943396226415094,P31M
115006,115014,0.113207547169811,P31M
115006,115015,0.115384615384615,P31M
115006,115016,0.294117647058824,P31M
115006,115017,0.08,P31M
115006,115018,0.0961538461538462,P31M
115006,115019,0.152542372881356,P31M
115006,115020,0.192982456140351,P31M
115007,115008,0.142857142857143,P31M
115007,115009,0.126760563380282,P31M
115007,115010,0.11864406779661,P31M
115007,115011,0.0923076923076923,P31M
115007,115012,0.117647058823529,P31M
115007,115013,0.185185185185185,P31M
115007,115014,0.140350877192982,P31M
115007,115015,0.163636363636364,P31M
115007,115016,0.142857142857143,P31M
115007,115017,0.111111111111111,P31M
115007,115018,0.145454545454545,P31M
115007,115019,0.174603174603175,P31M
115007,115020,0.233333333333333,P31M
115008,115009,0.117647058823529,P31M
115008,115010,0.169811320754717,P31M
115008,115011,0.175438596491228,P31M
115008,115012,0.152173913043478,P31M
115008,115013,0.176470588235294,P31M
115008,115014,0.0892857142857143,P31M
115008,115015,0.224489795918367,P31M
115008,115016,0.114754098360656,P31M
115008,115017,0.166666666666667,P31M
115008,115018,0.0925925925925926,P31M
115008,115019,0.186440677966102,P31M
115008,115020,0.111111111111111,P31M
115009,115010,0.164179104477612,P31M
115009,115011,0.202898550724638,P31M
115009,115012,0.131147540983607,P31M
115009,115013,0.245901639344262,P31M
115009,115014,0.241935483870968,P31M
115009,115015,0.0704225352112676,P31M
115009,115016,0.135135135135135,P31M
115009,115017,0.142857142857143,P31M
115009,115018,0.102941176470588,P31M
115009,115019,0.162162162162162,P31M
115009,115020,0.131578947368421,P31M
115010,115011,0.169491525423729,P31M
115010,115012,0.1,P31M
115010,115013,0.107142857142857,P31M
115010,115014,0.166666666666667,P31M
115010,115015,0.107142857142857,P31M
115010,115016,0.129032258064516,P31M
115010,115017,0.183673469387755,P31M
115010,115018,0.109090909090909,P31M
115010,115019,0.142857142857143,P31M
115010,115020,0.142857142857143,P31M
115011,115012,0.132075471698113,P31M
115011,115013,0.155172413793103,P31M
115011,115014,0.214285714285714,P31M
115011,115015,0.0806451612903226,P31M
115011,115016,0.315789473684211,P31M
115011,115017,0.166666666666667,P31M
