Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.142857142857143,P1
101001,101003,0.18,P1
101001,101004,0.125,P1
101001,101005,0.196078431372549,P1
101001,101006,0.153846153846154,P1
101001,101007,0.142857142857143,P1
101001,101008,0.192307692307692,P1
101001,101009,0.2,P1
101001,101010,0.0576923076923077,P1
101001,101011,0.172413793103448,P1
101001,101012,0.185185185185185,P1
101001,101013,0.116666666666667,P1
101001,101014,0.137254901960784,P1
101001,101015,0.1875,P1
101001,101016,0.130434782608696,P1
101001,101017,0.137254901960784,P1
101001,101018,0.0961538461538462,P1
101001,101019,0.0909090909090909,P1
101001,101020,0.181818181818182,P1
101002,101003,0.195652173913043,P1
101002,101004,0.162790697674419,P1
101002,101005,0.117647058823529,P1
101002,101006,0.191489361702128,P1
101002,101007,0.209302325581395,P1
101002,101008,0.260869565217391,P1
101002,101009,0.107142857142857,P1
101002,101010,0.24390243902439,P1
101002,101011,0.185185185185185,P1
101002,101012,0.2,P1
101002,101013,0.188679245283019,P1
101002,101014,0.2,P1
101002,101015,0.177777777777778,P1
101002,101016,0.142857142857143,P1
101002,101017,0.148936170212766,P1
101002,101018,0.232558139534884,P1
101002,101019,0.142857142857143,P1
101002,101020,0.150943396226415,P1
101003,101004,0.244897959183673,P1
101003,101005,0.236363636363636,P1
101003,101006,0.218181818181818,P1
101003,101007,0.26,P1
101003,101008,0.169491525423729,P1
101003,101009,0.158730158730159,P1
101003,101010,0.169811320754717,P1
101003,101011,0.25,P1
101003,101012,0.203389830508475,P1
101003,101013,0.213114754098361,P1
101003,101014,0.226415094339623,P1
101003,101015,0.207547169811321,P1
101003,101016,0.134615384615385,P1
101003,101017,0.226415094339623,P1
101003,101018,0.163636363636364,P1
101003,101019,0.155172413793103,P1
101003,101020,0.180327868852459,P1
101004,101005,0.166666666666667,P1
101004,101006,0.087719298245614,P1
101004,101007,0.234042553191489,P1
101004,101008,0.185185185185185,P1
101004,101009,0.152542372881356,P1
101004,101010,0.1875,P1
101004,101011,0.129032258064516,P1
101004,101012,0.1,P1
101004,101013,0.15,P1
101004,101014,0.2,P1
101004,101015,0.113207547169811,P1
101004,101016,0.125,P1
101004,101017,0.176470588235294,P1
101004,101018,0.156862745098039,P1
101004,101019,0.127272727272727,P1
101004,101020,0.175438596491228,P1
101005,101006,0.254545454545455,P1
101005,101007,0.226415094339623,P1
101005,101008,0.203389830508475,P1
101005,101009,0.229508196721311,P1
101005,101010,0.207547169811321,P1
101005,101011,0.305084745762712,P1
101005,101012,0.216666666666667,P1
101005,101013,0.310344827586207,P1
101005,101014,0.135593220338983,P1
101005,101015,0.137931034482759,P1
101005,101016,0.22,P1
101005,101017,0.218181818181818,P1
101005,101018,0.2,P1
101005,101019,0.169491525423729,P1
101005,101020,0.138461538461538,P1
101006,101007,0.230769230769231,P1
101006,101008,0.25,P1
101006,101009,0.233333333333333,P1
101006,101010,0.125,P1
101006,101011,0.245901639344262,P1
101006,101012,0.241379310344828,P1
101006,101013,0.229508196721311,P1
101006,101014,0.222222222222222,P1
101006,101015,0.25,P1
101006,101016,0.25,P1
101006,101017,0.178571428571429,P1
101006,101018,0.25,P1
101006,101019,0.133333333333333,P1
101006,101020,0.23728813559322,P1
101007,101008,0.245283018867925,P1
101007,101009,0.25,P1
101007,101010,0.156862745098039,P1
101007,101011,0.263157894736842,P1
101007,101012,0.307692307692308,P1
101007,101013,0.245614035087719,P1
101007,101014,0.26530612244898,P1
101007,101015,0.244897959183673,P1
101007,101016,0.166666666666667,P1
101007,101017,0.26530612244898,P1
101007,101018,0.22,P1
101007,101019,0.163636363636364,P1
101007,101020,0.254545454545455,P1
101008,101009,0.1875,P1
101008,101010,0.226415094339623,P1
101008,101011,0.2,P1
101008,101012,0.254237288135593,P1
101008,101013,0.203125,P1
101008,101014,0.259259259259259,P1
101008,101015,0.196428571428571,P1
101008,101016,0.291666666666667,P1
101008,101017,0.192982456140351,P1
101008,101018,0.196428571428571,P1
101008,101019,0.147540983606557,P1
101008,101020,0.153846153846154,P1
101009,101010,0.189655172413793,P1
101009,101011,0.154929577464789,P1
101009,101012,0.278688524590164,P1
101009,101013,0.227272727272727,P1
101009,101014,0.125,P1
101009,101015,0.163934426229508,P1
101009,101016,0.294117647058824,P1
101009,101017,0.263157894736842,P1
101009,101018,0.224137931034483,P1
101009,101019,0.254237288135593,P1
101009,101020,0.17910447761194,P1
101010,101011,0.245614035087719,P1
101010,101012,0.34,P1
101010,101013,0.206896551724138,P1
101010,101014,0.173076923076923,P1
