Exemplar.Row,Exemplar.Col,Jaccard,Group
117001,117002,0.162790697674419,P6M
117001,117003,0.152542372881356,P6M
117001,117004,0.210526315789474,P6M
117001,117005,0.22,P6M
117001,117006,0.131147540983607,P6M
117001,117007,0.172413793103448,P6M
117001,117008,0.186440677966102,P6M
117001,117009,0.115384615384615,P6M
117001,117010,0.126984126984127,P6M
117001,117011,0.185185185185185,P6M
117001,117012,0.230769230769231,P6M
117001,117013,0.163265306122449,P6M
117001,117014,0.109090909090909,P6M
117001,117015,0.166666666666667,P6M
117001,117016,0.112903225806452,P6M
117001,117017,0.192982456140351,P6M
117001,117018,0.224489795918367,P6M
117001,117019,0.0740740740740741,P6M
117001,117020,0.203125,P6M
117002,117003,0.173913043478261,P6M
117002,117004,0.0784313725490196,P6M
117002,117005,0.0930232558139535,P6M
117002,117006,0.170212765957447,P6M
117002,117007,0.08,P6M
117002,117008,0.0980392156862745,P6M
117002,117009,0.1,P6M
117002,117010,0.117647058823529,P6M
117002,117011,0.111111111111111,P6M
117002,117012,0.19047619047619,P6M
117002,117013,0.131578947368421,P6M
117002,117014,0.119047619047619,P6M
117002,117015,0.135135135135135,P6M
117002,117016,0.195652173913043,P6M
117002,117017,0.08,P6M
117002,117018,0.179487179487179,P6M
117002,117019,0.128205128205128,P6M
117002,117020,0.125,P6M
117003,117004,0.140625,P6M
117003,117005,0.181818181818182,P6M
117003,117006,0.123076923076923,P6M
117003,117007,0.125,P6M
117003,117008,0.193548387096774,P6M
117003,117009,0.107142857142857,P6M
117003,117010,0.171875,P6M
117003,117011,0.172413793103448,P6M
117003,117012,0.192982456140351,P6M
117003,117013,0.0701754385964912,P6M
117003,117014,0.140350877192982,P6M
117003,117015,0.111111111111111,P6M
117003,117016,0.140625,P6M
117003,117017,0.0746268656716418,P6M
117003,117018,0.163636363636364,P6M
117003,117019,0.107142857142857,P6M
117003,117020,0.173913043478261,P6M
117004,117005,0.0819672131147541,P6M
117004,117006,0.138461538461538,P6M
117004,117007,0.17741935483871,P6M
117004,117008,0.209677419354839,P6M
117004,117009,0.0862068965517241,P6M
117004,117010,0.117647058823529,P6M
117004,117011,0.169491525423729,P6M
117004,117012,0.210526315789474,P6M
117004,117013,0.215686274509804,P6M
117004,117014,0.11864406779661,P6M
117004,117015,0.196078431372549,P6M
117004,117016,0.193548387096774,P6M
117004,117017,0.123076923076923,P6M
117004,117018,0.160714285714286,P6M
117004,117019,0.125,P6M
117004,117020,0.171428571428571,P6M
117005,117006,0.137931034482759,P6M
117005,117007,0.0833333333333333,P6M
117005,117008,0.135593220338983,P6M
117005,117009,0.1,P6M
117005,117010,0.0967741935483871,P6M
117005,117011,0.0892857142857143,P6M
117005,117012,0.109090909090909,P6M
117005,117013,0.08,P6M
117005,117014,0.115384615384615,P6M
117005,117015,0.152173913043478,P6M
117005,117016,0.11864406779661,P6M
117005,117017,0.181818181818182,P6M
117005,117018,0.117647058823529,P6M
117005,117019,0.0784313725490196,P6M
117005,117020,0.174603174603175,P6M
117006,117007,0.158730158730159,P6M
117006,117008,0.102941176470588,P6M
117006,117009,0.105263157894737,P6M
117006,117010,0.151515151515152,P6M
117006,117011,0.112903225806452,P6M
117006,117012,0.169491525423729,P6M
117006,117013,0.127272727272727,P6M
117006,117014,0.11864406779661,P6M
117006,117015,0.12962962962963,P6M
117006,117016,0.233333333333333,P6M
117006,117017,0.19672131147541,P6M
117006,117018,0.160714285714286,P6M
117006,117019,0.188679245283019,P6M
117006,117020,0.28125,P6M
117007,117008,0.174603174603175,P6M
117007,117009,0.148148148148148,P6M
117007,117010,0.102941176470588,P6M
117007,117011,0.133333333333333,P6M
117007,117012,0.172413793103448,P6M
117007,117013,0.12962962962963,P6M
117007,117014,0.101694915254237,P6M
117007,117015,0.0714285714285714,P6M
117007,117016,0.158730158730159,P6M
117007,117017,0.0746268656716418,P6M
117007,117018,0.163636363636364,P6M
117007,117019,0.0333333333333333,P6M
117007,117020,0.208955223880597,P6M
117008,117009,0.0847457627118644,P6M
117008,117010,0.203125,P6M
117008,117011,0.166666666666667,P6M
117008,117012,0.206896551724138,P6M
117008,117013,0.166666666666667,P6M
117008,117014,0.116666666666667,P6M
117008,117015,0.107142857142857,P6M
117008,117016,0.0869565217391304,P6M
117008,117017,0.174603174603175,P6M
117008,117018,0.11864406779661,P6M
117008,117019,0.142857142857143,P6M
117008,117020,0.152777777777778,P6M
117009,117010,0.160714285714286,P6M
117009,117011,0.0545454545454545,P6M
117009,117012,0.137254901960784,P6M
117009,117013,0.108695652173913,P6M
117009,117014,0.145833333333333,P6M
117009,117015,0.136363636363636,P6M
117009,117016,0.0677966101694915,P6M
117009,117017,0.107142857142857,P6M
117009,117018,0.125,P6M
117009,117019,0.155555555555556,P6M
117009,117020,0.126984126984127,P6M
117010,117011,0.163934426229508,P6M
117010,117012,0.163934426229508,P6M
117010,117013,0.142857142857143,P6M
117010,117014,0.214285714285714,P6M
117010,117015,0.145454545454545,P6M
117010,117016,0.1875,P6M
117010,117017,0.209677419354839,P6M
117010,117018,0.155172413793103,P6M
117010,117019,0.140350877192982,P6M
117010,117020,0.150684931506849,P6M
117011,117012,0.142857142857143,P6M
117011,117013,0.117647058823529,P6M
117011,117014,0.0892857142857143,P6M
117011,117015,0.12,P6M
117011,117016,0.112903225806452,P6M
117011,117017,0.114754098360656,P6M
117011,117018,0.111111111111111,P6M
117011,117019,0.0943396226415094,P6M
117011,117020,0.132352941176471,P6M
117012,117013,0.163265306122449,P6M
117012,117014,0.173076923076923,P6M
117012,117015,0.272727272727273,P6M
117012,117016,0.15,P6M
117012,117017,0.172413793103448,P6M
117012,117018,0.224489795918367,P6M
117012,117019,0.183673469387755,P6M
117012,117020,0.166666666666667,P6M
117013,117014,0.173913043478261,P6M
117013,117015,0.113636363636364,P6M
117013,117016,0.127272727272727,P6M
117013,117017,0.150943396226415,P6M
117013,117018,0.104166666666667,P6M
117013,117019,0.133333333333333,P6M
117013,117020,0.166666666666667,P6M
117014,117015,0.127659574468085,P6M
117014,117016,0.157894736842105,P6M
117014,117017,0.274509803921569,P6M
117014,117018,0.0754716981132075,P6M
117014,117019,0.170212765957447,P6M
117014,117020,0.104477611940299,P6M
117015,117016,0.109090909090909,P6M
117015,117017,0.153846153846154,P6M
117015,117018,0.130434782608696,P6M
117015,117019,0.136363636363636,P6M
117015,117020,0.131147540983607,P6M
117016,117017,0.123076923076923,P6M
117016,117018,0.160714285714286,P6M
117016,117019,0.125,P6M
117016,117020,0.205882352941176,P6M
117017,117018,0.103448275862069,P6M
117017,117019,0.192307692307692,P6M
117017,117020,0.173913043478261,P6M
117018,117019,0.08,P6M
117018,117020,0.258620689655172,P6M
117019,117020,0.145161290322581,P6M
