Exemplar.Row,Exemplar.Col,Jaccard,Group
116001,116002,0.17741935483871,P6
116001,116003,0.19672131147541,P6
116001,116004,0.152777777777778,P6
116001,116005,0.05,P6
116001,116006,0.103448275862069,P6
116001,116007,0.203703703703704,P6
116001,116008,0.11864406779661,P6
116001,116009,0.130434782608696,P6
116001,116010,0.157142857142857,P6
116001,116011,0.125,P6
116001,116012,0.171875,P6
116001,116013,0.228070175438596,P6
116001,116014,0.174603174603175,P6
116001,116015,0.227272727272727,P6
116001,116016,0.262295081967213,P6
116001,116017,0.1,P6
116001,116018,0.131147540983607,P6
116001,116019,0.185185185185185,P6
116001,116020,0.151515151515152,P6
116002,116003,0.192982456140351,P6
116002,116004,0.2,P6
116002,116005,0.115384615384615,P6
116002,116006,0.0535714285714286,P6
116002,116007,0.111111111111111,P6
116002,116008,0.12962962962963,P6
116002,116009,0.0895522388059701,P6
116002,116010,0.117647058823529,P6
116002,116011,0.0740740740740741,P6
116002,116012,0.09375,P6
116002,116013,0.120689655172414,P6
116002,116014,0.232142857142857,P6
116002,116015,0.117647058823529,P6
116002,116016,0.107692307692308,P6
116002,116017,0.109090909090909,P6
116002,116018,0.0847457627118644,P6
116002,116019,0.0727272727272727,P6
116002,116020,0.126984126984127,P6
116003,116004,0.181818181818182,P6
116003,116005,0.0943396226415094,P6
116003,116006,0.113207547169811,P6
116003,116007,0.0909090909090909,P6
116003,116008,0.173076923076923,P6
116003,116009,0.158730158730159,P6
116003,116010,0.169230769230769,P6
116003,116011,0.137254901960784,P6
116003,116012,0.166666666666667,P6
116003,116013,0.120689655172414,P6
116003,116014,0.169491525423729,P6
116003,116015,0.206349206349206,P6
116003,116016,0.180327868852459,P6
116003,116017,0.0892857142857143,P6
116003,116018,0.163636363636364,P6
116003,116019,0.18,P6
116003,116020,0.109375,P6
116004,116005,0.152542372881356,P6
116004,116006,0.131147540983607,P6
116004,116007,0.0769230769230769,P6
116004,116008,0.126984126984127,P6
116004,116009,0.238805970149254,P6
116004,116010,0.146666666666667,P6
116004,116011,0.0967741935483871,P6
116004,116012,0.159420289855072,P6
116004,116013,0.153846153846154,P6
116004,116014,0.17910447761194,P6
116004,116015,0.178082191780822,P6
116004,116016,0.205882352941176,P6
116004,116017,0.126984126984127,P6
116004,116018,0.138461538461538,P6
116004,116019,0.131147540983607,P6
116004,116020,0.173913043478261,P6
116005,116006,0.13953488372093,P6
116005,116007,0.0416666666666667,P6
116005,116008,0.0851063829787234,P6
116005,116009,0.0862068965517241,P6
116005,116010,0.0476190476190476,P6
116005,116011,0.0909090909090909,P6
116005,116012,0.0909090909090909,P6
116005,116013,0.0576923076923077,P6
116005,116014,0.0925925925925926,P6
116005,116015,0.11864406779661,P6
116005,116016,0.127272727272727,P6
116005,116017,0.0851063829787234,P6
116005,116018,0.125,P6
116005,116019,0.13953488372093,P6
116005,116020,0.0701754385964912,P6
116006,116007,0.0408163265306122,P6
116006,116008,0.0612244897959184,P6
116006,116009,0.0847457627118644,P6
116006,116010,0.116666666666667,P6
116006,116011,0.113636363636364,P6
116006,116012,0.0701754385964912,P6
116006,116013,0.0769230769230769,P6
116006,116014,0.0909090909090909,P6
116006,116015,0.0983606557377049,P6
116006,116016,0.188679245283019,P6
116006,116017,0.0833333333333333,P6
116006,116018,0.0576923076923077,P6
116006,116019,0.136363636363636,P6
116006,116020,0.148148148148148,P6
116007,116008,0.127659574468085,P6
116007,116009,0.120689655172414,P6
116007,116010,0.172413793103448,P6
116007,116011,0.0638297872340425,P6
116007,116012,0.148148148148148,P6
116007,116013,0.212765957446809,P6
116007,116014,0.196078431372549,P6
116007,116015,0.172413793103448,P6
116007,116016,0.142857142857143,P6
116007,116017,0.177777777777778,P6
116007,116018,0.0769230769230769,P6
116007,116019,0.133333333333333,P6
116007,116020,0.125,P6
116008,116009,0.03125,P6
116008,116010,0.15,P6
116008,116011,0.108695652173913,P6
116008,116012,0.145454545454545,P6
116008,116013,0.208333333333333,P6
116008,116014,0.148148148148148,P6
116008,116015,0.210526315789474,P6
116008,116016,0.120689655172414,P6
116008,116017,0.08,P6
116008,116018,0.117647058823529,P6
116008,116019,0.181818181818182,P6
116008,116020,0.142857142857143,P6
116009,116010,0.173913043478261,P6
116009,116011,0.0862068965517241,P6
116009,116012,0.136363636363636,P6
116009,116013,0.0769230769230769,P6
116009,116014,0.121212121212121,P6
116009,116015,0.173913043478261,P6
116009,116016,0.132352941176471,P6
116009,116017,0.137931034482759,P6
116009,116018,0.131147540983607,P6
116009,116019,0.163636363636364,P6
116009,116020,0.134328358208955,P6
116010,116011,0.137931034482759,P6
116010,116012,0.130434782608696,P6
116010,116013,0.23728813559322,P6
116010,116014,0.115942028985507,P6
116010,116015,0.166666666666667,P6
116010,116016,0.194029850746269,P6
116010,116017,0.078125,P6
116010,116018,0.0909090909090909,P6
116010,116019,0.155172413793103,P6
116010,116020,0.17910447761194,P6
116011,116012,0.111111111111111,P6
116011,116013,0.122448979591837,P6
116011,116014,0.156862745098039,P6
116011,116015,0.137931034482759,P6
116011,116016,0.107142857142857,P6
116011,116017,0.0851063829787234,P6
116011,116018,0.0588235294117647,P6
116011,116019,0.0888888888888889,P6
116011,116020,0.12962962962963,P6
116012,116013,0.196428571428571,P6
116012,116014,0.0923076923076923,P6
116012,116015,0.2,P6
116012,116016,0.138461538461538,P6
116012,116017,0.145454545454545,P6
116012,116018,0.1,P6
116012,116019,0.12962962962963,P6
116012,116020,0.158730158730159,P6
116013,116014,0.137931034482759,P6
116013,116015,0.23728813559322,P6
116013,116016,0.169491525423729,P6
116013,116017,0.115384615384615,P6
116013,116018,0.12962962962963,P6
116013,116019,0.191489361702128,P6
116013,116020,0.133333333333333,P6
116014,116015,0.149253731343284,P6
116014,116016,0.140625,P6
116014,116017,0.107142857142857,P6
116014,116018,0.0833333333333333,P6
116014,116019,0.0714285714285714,P6
116014,116020,0.2,P6
116015,116016,0.126760563380282,P6
116015,116017,0.15,P6
116015,116018,0.125,P6
116015,116019,0.196428571428571,P6
116015,116020,0.161764705882353,P6
116016,116017,0.226415094339623,P6
116016,116018,0.133333333333333,P6
116016,116019,0.188679245283019,P6
116016,116020,0.19047619047619,P6
116017,116018,0.117647058823529,P6
116017,116019,0.155555555555556,P6
116017,116020,0.142857142857143,P6
116018,116019,0.1,P6
116018,116020,0.155172413793103,P6
116019,116020,0.107142857142857,P6
