Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.196078431372549,P1
101001,101003,0.170731707317073,P1
101001,101004,0.163636363636364,P1
101001,101005,0.0769230769230769,P1
101001,101006,0.217391304347826,P1
101001,101007,0.156862745098039,P1
101001,101008,0.0892857142857143,P1
101001,101009,0.156862745098039,P1
101001,101010,0.12962962962963,P1
101001,101011,0.108695652173913,P1
101001,101012,0.208333333333333,P1
101001,101013,0.14,P1
101001,101014,0.137254901960784,P1
101001,101015,0.111111111111111,P1
101001,101016,0.227272727272727,P1
101001,101017,0.166666666666667,P1
101001,101018,0.203703703703704,P1
101001,101019,0.204545454545455,P1
101001,101020,0.125,P1
101002,101003,0.22,P1
101002,101004,0.203125,P1
101002,101005,0.189655172413793,P1
101002,101006,0.30188679245283,P1
101002,101007,0.180327868852459,P1
101002,101008,0.254237288135593,P1
101002,101009,0.241379310344828,P1
101002,101010,0.213114754098361,P1
101002,101011,0.207547169811321,P1
101002,101012,0.224137931034483,P1
101002,101013,0.186440677966102,P1
101002,101014,0.290909090909091,P1
101002,101015,0.216666666666667,P1
101002,101016,0.240740740740741,P1
101002,101017,0.277777777777778,P1
101002,101018,0.278688524590164,P1
101002,101019,0.245283018867925,P1
101002,101020,0.264150943396226,P1
101003,101004,0.230769230769231,P1
101003,101005,0.244444444444444,P1
101003,101006,0.244444444444444,P1
101003,101007,0.134615384615385,P1
101003,101008,0.12962962962963,P1
101003,101009,0.229166666666667,P1
101003,101010,0.109090909090909,P1
101003,101011,0.214285714285714,P1
101003,101012,0.183673469387755,P1
101003,101013,0.1875,P1
101003,101014,0.183673469387755,P1
101003,101015,0.176470588235294,P1
101003,101016,0.148936170212766,P1
101003,101017,0.217391304347826,P1
101003,101018,0.140350877192982,P1
101003,101019,0.232558139534884,P1
101003,101020,0.173913043478261,P1
101004,101005,0.285714285714286,P1
101004,101006,0.241379310344828,P1
101004,101007,0.293103448275862,P1
101004,101008,0.184615384615385,P1
101004,101009,0.19047619047619,P1
101004,101010,0.115942028985507,P1
101004,101011,0.240740740740741,P1
101004,101012,0.213114754098361,P1
101004,101013,0.140625,P1
101004,101014,0.298245614035088,P1
101004,101015,0.310344827586207,P1
101004,101016,0.147540983606557,P1
101004,101017,0.161290322580645,P1
101004,101018,0.191176470588235,P1
101004,101019,0.30188679245283,P1
101004,101020,0.129032258064516,P1
101005,101006,0.207547169811321,P1
101005,101007,0.175438596491228,P1
101005,101008,0.210526315789474,P1
101005,101009,0.240740740740741,P1
101005,101010,0.210526315789474,P1
101005,101011,0.18,P1
101005,101012,0.157894736842105,P1
101005,101013,0.203703703703704,P1
101005,101014,0.245283018867925,P1
101005,101015,0.283018867924528,P1
101005,101016,0.127272727272727,P1
101005,101017,0.28,P1
101005,101018,0.19672131147541,P1
101005,101019,0.270833333333333,P1
101005,101020,0.169811320754717,P1
101006,101007,0.218181818181818,P1
101006,101008,0.30188679245283,P1
101006,101009,0.288461538461538,P1
101006,101010,0.169491525423729,P1
101006,101011,0.25531914893617,P1
101006,101012,0.157894736842105,P1
101006,101013,0.140350877192982,P1
101006,101014,0.157894736842105,P1
101006,101015,0.259259259259259,P1
101006,101016,0.24,P1
101006,101017,0.254901960784314,P1
101006,101018,0.23728813559322,P1
101006,101019,0.22,P1
101006,101020,0.291666666666667,P1
101007,101008,0.2,P1
101007,101009,0.129032258064516,P1
101007,101010,0.107692307692308,P1
