Exemplar.Row,Exemplar.Col,Jaccard,Group
116001,116002,0.160714285714286,P6
116001,116003,0.125,P6
116001,116004,0.0517241379310345,P6
116001,116005,0.0806451612903226,P6
116001,116006,0.137254901960784,P6
116001,116007,0.087719298245614,P6
116001,116008,0.122448979591837,P6
116001,116009,0.158730158730159,P6
116001,116010,0.087719298245614,P6
116001,116011,0.14,P6
116001,116012,0.101694915254237,P6
116001,116013,0.0816326530612245,P6
116001,116014,0.0909090909090909,P6
116001,116015,0.125,P6
116001,116016,0.131147540983607,P6
116001,116017,0.0925925925925926,P6
116001,116018,0.173076923076923,P6
116001,116019,0.14,P6
116001,116020,0.160714285714286,P6
116002,116003,0.180327868852459,P6
116002,116004,0.147540983606557,P6
116002,116005,0.169230769230769,P6
116002,116006,0.116666666666667,P6
116002,116007,0.183333333333333,P6
116002,116008,0.230769230769231,P6
116002,116009,0.154929577464789,P6
116002,116010,0.109375,P6
116002,116011,0.0819672131147541,P6
116002,116012,0.15625,P6
116002,116013,0.107142857142857,P6
116002,116014,0.117647058823529,P6
116002,116015,0.263157894736842,P6
116002,116016,0.147058823529412,P6
116002,116017,0.152542372881356,P6
116002,116018,0.129032258064516,P6
116002,116019,0.11864406779661,P6
116002,116020,0.193548387096774,P6
116003,116004,0.172413793103448,P6
116003,116005,0.104477611940299,P6
116003,116006,0.203703703703704,P6
116003,116007,0.169491525423729,P6
116003,116008,0.127272727272727,P6
116003,116009,0.176470588235294,P6
116003,116010,0.112903225806452,P6
116003,116011,0.142857142857143,P6
116003,116012,0.161290322580645,P6
116003,116013,0.0526315789473684,P6
116003,116014,0.1,P6
116003,116015,0.147540983606557,P6
116003,116016,0.101449275362319,P6
116003,116017,0.0819672131147541,P6
116003,116018,0.152542372881356,P6
116003,116019,0.142857142857143,P6
116003,116020,0.180327868852459,P6
116004,116005,0.0909090909090909,P6
116004,116006,0.105263157894737,P6
116004,116007,0.218181818181818,P6
116004,116008,0.0526315789473684,P6
116004,116009,0.258064516129032,P6
116004,116010,0.116666666666667,P6
116004,116011,0.107142857142857,P6
116004,116012,0.0769230769230769,P6
116004,116013,0.0943396226415094,P6
116004,116014,0.06,P6
116004,116015,0.172413793103448,P6
116004,116016,0.104477611940299,P6
116004,116017,0.142857142857143,P6
116004,116018,0.0645161290322581,P6
116004,116019,0.107142857142857,P6
116004,116020,0.147540983606557,P6
116005,116006,0.15,P6
116005,116007,0.17741935483871,P6
116005,116008,0.137931034482759,P6
116005,116009,0.0909090909090909,P6
116005,116010,0.158730158730159,P6
116005,116011,0.0461538461538462,P6
116005,116012,0.151515151515152,P6
116005,116013,0.0847457627118644,P6
116005,116014,0.0535714285714286,P6
116005,116015,0.138461538461538,P6
116005,116016,0.176470588235294,P6
116005,116017,0.166666666666667,P6
116005,116018,0.107692307692308,P6
116005,116019,0.0793650793650794,P6
116005,116020,0.206349206349206,P6
116006,116007,0.185185185185185,P6
116006,116008,0.14,P6
116006,116009,0.209677419354839,P6
116006,116010,0.0666666666666667,P6
116006,116011,0.0727272727272727,P6
116006,116012,0.218181818181818,P6
116006,116013,0.0576923076923077,P6
116006,116014,0.0869565217391304,P6
116006,116015,0.203703703703704,P6
116006,116016,0.0923076923076923,P6
116006,116017,0.12962962962963,P6
116006,116018,0.145454545454545,P6
116006,116019,0.134615384615385,P6
116006,116020,0.175438596491228,P6
116007,116008,0.109090909090909,P6
116007,116009,0.144927536231884,P6
116007,116010,0.172413793103448,P6
116007,116011,0.105263157894737,P6
116007,116012,0.163934426229508,P6
116007,116013,0.204081632653061,P6
116007,116014,0.148936170212766,P6
116007,116015,0.189655172413793,P6
116007,116016,0.119402985074627,P6
116007,116017,0.181818181818182,P6
116007,116018,0.196428571428571,P6
116007,116019,0.105263157894737,P6
116007,116020,0.290909090909091,P6
116008,116009,0.142857142857143,P6
116008,116010,0.173076923076923,P6
116008,116011,0.12,P6
116008,116012,0.142857142857143,P6
116008,116013,0.106382978723404,P6
116008,116014,0.0444444444444444,P6
116008,116015,0.215686274509804,P6
116008,116016,0.152542372881356,P6
116008,116017,0.0740740740740741,P6
116008,116018,0.176470588235294,P6
116008,116019,0.166666666666667,P6
116008,116020,0.142857142857143,P6
116009,116010,0.17910447761194,P6
116009,116011,0.174603174603175,P6
116009,116012,0.154929577464789,P6
116009,116013,0.111111111111111,P6
116009,116014,0.0483870967741935,P6
116009,116015,0.142857142857143,P6
116009,116016,0.146666666666667,P6
116009,116017,0.151515151515152,P6
116009,116018,0.114285714285714,P6
116009,116019,0.138461538461538,P6
116009,116020,0.138888888888889,P6
116010,116011,0.125,P6
116010,116012,0.183333333333333,P6
116010,116013,0.0727272727272727,P6
116010,116014,0.08,P6
116010,116015,0.131147540983607,P6
116010,116016,0.171875,P6
116010,116017,0.181818181818182,P6
116010,116018,0.175438596491228,P6
116010,116019,0.105263157894737,P6
116010,116020,0.145161290322581,P6
116011,116012,0.1,P6
116011,116013,0.173913043478261,P6
116011,116014,0.0652173913043478,P6
116011,116015,0.12280701754386,P6
116011,116016,0.147540983606557,P6
116011,116017,0.132075471698113,P6
116011,116018,0.148148148148148,P6
116011,116019,0.208333333333333,P6
116011,116020,0.11864406779661,P6
116012,116013,0.0689655172413793,P6
116012,116014,0.0555555555555556,P6
116012,116015,0.142857142857143,P6
116012,116016,0.130434782608696,P6
116012,116017,0.114754098360656,P6
116012,116018,0.129032258064516,P6
116012,116019,0.11864406779661,P6
116012,116020,0.15625,P6
