Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.260869565217391,P1
101001,101003,0.26530612244898,P1
101001,101004,0.203703703703704,P1
101001,101005,0.0892857142857143,P1
101001,101006,0.163636363636364,P1
101001,101007,0.1,P1
101001,101008,0.140350877192982,P1
101001,101009,0.173076923076923,P1
101001,101010,0.173076923076923,P1
101001,101011,0.240740740740741,P1
101001,101012,0.226415094339623,P1
101001,101013,0.22,P1
101001,101014,0.188679245283019,P1
101001,101015,0.170212765957447,P1
101001,101016,0.0980392156862745,P1
101001,101017,0.140350877192982,P1
101001,101018,0.137254901960784,P1
101001,101019,0.166666666666667,P1
101001,101020,0.203703703703704,P1
101002,101003,0.230769230769231,P1
101002,101004,0.218181818181818,P1
101002,101005,0.105263157894737,P1
101002,101006,0.245283018867925,P1
101002,101007,0.266666666666667,P1
101002,101008,0.264150943396226,P1
101002,101009,0.26,P1
101002,101010,0.211538461538462,P1
101002,101011,0.232142857142857,P1
101002,101012,0.240740740740741,P1
101002,101013,0.125,P1
101002,101014,0.326530612244898,P1
101002,101015,0.212765957446809,P1
101002,101016,0.183673469387755,P1
101002,101017,0.218181818181818,P1
101002,101018,0.176470588235294,P1
101002,101019,0.16,P1
101002,101020,0.175438596491228,P1
101003,101004,0.245614035087719,P1
101003,101005,0.240740740740741,P1
101003,101006,0.25,P1
101003,101007,0.173076923076923,P1
101003,101008,0.203389830508475,P1
101003,101009,0.196428571428571,P1
101003,101010,0.196428571428571,P1
101003,101011,0.23728813559322,P1
101003,101012,0.163934426229508,P1
101003,101013,0.313725490196078,P1
101003,101014,0.254545454545455,P1
101003,101015,0.196078431372549,P1
101003,101016,0.127272727272727,P1
101003,101017,0.203389830508475,P1
101003,101018,0.103448275862069,P1
101003,101019,0.26530612244898,P1
101003,101020,0.203389830508475,P1
101004,101005,0.147540983606557,P1
101004,101006,0.158730158730159,P1
101004,101007,0.163636363636364,P1
101004,101008,0.193548387096774,P1
101004,101009,0.206896551724138,P1
101004,101010,0.320754716981132,P1
101004,101011,0.225806451612903,P1
101004,101012,0.254237288135593,P1
101004,101013,0.186440677966102,P1
101004,101014,0.142857142857143,P1
101004,101015,0.142857142857143,P1
101004,101016,0.181818181818182,P1
101004,101017,0.193548387096774,P1
101004,101018,0.175438596491228,P1
101004,101019,0.25,P1
101004,101020,0.275862068965517,P1
101005,101006,0.112903225806452,P1
101005,101007,0.276595744680851,P1
101005,101008,0.228070175438596,P1
101005,101009,0.294117647058824,P1
101005,101010,0.178571428571429,P1
101005,101011,0.2,P1
101005,101012,0.272727272727273,P1
101005,101013,0.294117647058824,P1
101005,101014,0.152542372881356,P1
101005,101015,0.224489795918367,P1
101005,101016,0.150943396226415,P1
101005,101017,0.296296296296296,P1
101005,101018,0.188679245283019,P1
101005,101019,0.22,P1
101005,101020,0.129032258064516,P1
101006,101007,0.166666666666667,P1
101006,101008,0.216666666666667,P1
101006,101009,0.15,P1
101006,101010,0.15,P1
101006,101011,0.229508196721311,P1
101006,101012,0.17741935483871,P1
101006,101013,0.210526315789474,P1
101006,101014,0.224137931034483,P1
101006,101015,0.166666666666667,P1
101006,101016,0.28,P1
101006,101017,0.17741935483871,P1
101006,101018,0.137931034482759,P1
101006,101019,0.163636363636364,P1
101006,101020,0.23728813559322,P1
101007,101008,0.306122448979592,P1
101007,101009,0.25,P1
101007,101010,0.176470588235294,P1
101007,101011,0.178571428571429,P1
101007,101012,0.185185185185185,P1
101007,101013,0.111111111111111,P1
101007,101014,0.169811320754717,P1
101007,101015,0.2,P1
101007,101016,0.170212765957447,P1
101007,101017,0.185185185185185,P1
101007,101018,0.212765957446809,P1
101007,101019,0.222222222222222,P1
101007,101020,0.142857142857143,P1
101008,101009,0.186440677966102,P1
101008,101010,0.228070175438596,P1
101008,101011,0.206349206349206,P1
101008,101012,0.213114754098361,P1
101008,101013,0.206896551724138,P1
101008,101014,0.2,P1
101008,101015,0.185185185185185,P1
101008,101016,0.3,P1
101008,101017,0.15625,P1
101008,101018,0.218181818181818,P1
101008,101019,0.226415094339623,P1
101008,101020,0.275862068965517,P1
101009,101010,0.245283018867925,P1
101009,101011,0.241379310344828,P1
101009,101012,0.272727272727273,P1
101009,101013,0.245283018867925,P1
101009,101014,0.192982456140351,P1
101009,101015,0.25,P1
101009,101016,0.150943396226415,P1
