Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.203389830508475,P1
101001,101003,0.226415094339623,P1
101001,101004,0.236363636363636,P1
101001,101005,0.214285714285714,P1
101001,101006,0.222222222222222,P1
101001,101007,0.1875,P1
101001,101008,0.222222222222222,P1
101001,101009,0.183333333333333,P1
101001,101010,0.267857142857143,P1
101001,101011,0.25,P1
101001,101012,0.166666666666667,P1
101001,101013,0.197183098591549,P1
101001,101014,0.160714285714286,P1
101001,101015,0.238095238095238,P1
101001,101016,0.121212121212121,P1
101001,101017,0.188679245283019,P1
101001,101018,0.224489795918367,P1
101001,101019,0.269230769230769,P1
101001,101020,0.192982456140351,P1
101002,101003,0.176470588235294,P1
101002,101004,0.211538461538462,P1
101002,101005,0.145454545454545,P1
101002,101006,0.180327868852459,P1
101002,101007,0.203389830508475,P1
101002,101008,0.220338983050847,P1
101002,101009,0.178571428571429,P1
101002,101010,0.269230769230769,P1
101002,101011,0.25,P1
101002,101012,0.181818181818182,P1
101002,101013,0.290322580645161,P1
101002,101014,0.111111111111111,P1
101002,101015,0.303571428571429,P1
101002,101016,0.232142857142857,P1
101002,101017,0.183673469387755,P1
101002,101018,0.27906976744186,P1
101002,101019,0.244897959183673,P1
101002,101020,0.211538461538462,P1
101003,101004,0.1875,P1
101003,101005,0.239130434782609,P1
101003,101006,0.157894736842105,P1
101003,101007,0.181818181818182,P1
101003,101008,0.269230769230769,P1
101003,101009,0.2,P1
101003,101010,0.224489795918367,P1
101003,101011,0.204081632653061,P1
101003,101012,0.0925925925925926,P1
101003,101013,0.213114754098361,P1
101003,101014,0.148936170212766,P1
101003,101015,0.218181818181818,P1
101003,101016,0.166666666666667,P1
101003,101017,0.181818181818182,P1
101003,101018,0.225,P1
101003,101019,0.25,P1
101003,101020,0.239130434782609,P1
101004,101005,0.111111111111111,P1
101004,101006,0.169491525423729,P1
101004,101007,0.192982456140351,P1
101004,101008,0.232142857142857,P1
101004,101009,0.166666666666667,P1
101004,101010,0.26,P1
101004,101011,0.169811320754717,P1
101004,101012,0.192307692307692,P1
101004,101013,0.222222222222222,P1
101004,101014,0.163265306122449,P1
101004,101015,0.228070175438596,P1
101004,101016,0.178571428571429,P1
101004,101017,0.170212765957447,P1
101004,101018,0.155555555555556,P1
101004,101019,0.137254901960784,P1
101004,101020,0.153846153846154,P1
101005,101006,0.169491525423729,P1
101005,101007,0.172413793103448,P1
101005,101008,0.189655172413793,P1
101005,101009,0.211538461538462,P1
101005,101010,0.166666666666667,P1
101005,101011,0.148148148148148,P1
101005,101012,0.107142857142857,P1
101005,101013,0.184615384615385,P1
101005,101014,0.1875,P1
101005,101015,0.296296296296296,P1
101005,101016,0.2,P1
101005,101017,0.122448979591837,P1
101005,101018,0.181818181818182,P1
101005,101019,0.208333333333333,P1
101005,101020,0.276595744680851,P1
101006,101007,0.203125,P1
101006,101008,0.147058823529412,P1
101006,101009,0.161290322580645,P1
101006,101010,0.180327868852459,P1
101006,101011,0.203389830508475,P1
101006,101012,0.203389830508475,P1
101006,101013,0.264705882352941,P1
101006,101014,0.137931034482759,P1
101006,101015,0.17910447761194,P1
101006,101016,0.209677419354839,P1
101006,101017,0.163636363636364,P1
101006,101018,0.196078431372549,P1
101006,101019,0.240740740740741,P1
101006,101020,0.254545454545455,P1
101007,101008,0.241935483870968,P1
101007,101009,0.145161290322581,P1
101007,101010,0.183333333333333,P1
101007,101011,0.228070175438596,P1
101007,101012,0.147540983606557,P1
101007,101013,0.307692307692308,P1
101007,101014,0.160714285714286,P1
101007,101015,0.258064516129032,P1
101007,101016,0.275862068965517,P1
101007,101017,0.285714285714286,P1
101007,101018,0.224489795918367,P1
101007,101019,0.137931034482759,P1
101007,101020,0.214285714285714,P1
101008,101009,0.241379310344828,P1
101008,101010,0.220338983050847,P1
101008,101011,0.183333333333333,P1
101008,101012,0.267857142857143,P1
101008,101013,0.34375,P1
101008,101014,0.1,P1
101008,101015,0.196969696969697,P1
101008,101016,0.136363636363636,P1
101008,101017,0.230769230769231,P1
101008,101018,0.244897959183673,P1
101008,101019,0.240740740740741,P1
101008,101020,0.169491525423729,P1
101009,101010,0.2,P1
101009,101011,0.120689655172414,P1
101009,101012,0.203703703703704,P1
101009,101013,0.290322580645161,P1
101009,101014,0.224489795918367,P1
101009,101015,0.23728813559322,P1
101009,101016,0.210526315789474,P1
101009,101017,0.260869565217391,P1
101009,101018,0.25,P1
101009,101019,0.22,P1
101009,101020,0.26,P1
101010,101011,0.181818181818182,P1
101010,101012,0.160714285714286,P1
101010,101013,0.25,P1
101010,101014,0.224489795918367,P1
101010,101015,0.216666666666667,P1
101010,101016,0.189655172413793,P1
101010,101017,0.16,P1
101010,101018,0.222222222222222,P1
101010,101019,0.173076923076923,P1
101010,101020,0.285714285714286,P1
101011,101012,0.207547169811321,P1
101011,101013,0.17910447761194,P1
101011,101014,0.156862745098039,P1
101011,101015,0.142857142857143,P1
101011,101016,0.214285714285714,P1
101011,101017,0.1875,P1
101011,101018,0.173913043478261,P1
101011,101019,0.25,P1
101011,101020,0.087719298245614,P1
101012,101013,0.316666666666667,P1
101012,101014,0.113207547169811,P1
101012,101015,0.142857142857143,P1
101012,101016,0.214285714285714,P1
101012,101017,0.117647058823529,P1
101012,101018,0.227272727272727,P1
101012,101019,0.176470588235294,P1
101012,101020,0.127272727272727,P1
101013,101014,0.174603174603175,P1
101013,101015,0.242857142857143,P1
101013,101016,0.257575757575758,P1
101013,101017,0.220338983050847,P1
101013,101018,0.232142857142857,P1
101013,101019,0.229508196721311,P1
101013,101020,0.222222222222222,P1
101014,101015,0.135593220338983,P1
101014,101016,0.235294117647059,P1
101014,101017,0.106382978723404,P1
101014,101018,0.113636363636364,P1
101014,101019,0.1,P1
101014,101020,0.0961538461538462,P1
101015,101016,0.206349206349206,P1
101015,101017,0.25,P1
101015,101018,0.148148148148148,P1
101015,101019,0.259259259259259,P1
101015,101020,0.320754716981132,P1
101016,101017,0.196078431372549,P1
101016,101018,0.137254901960784,P1
101016,101019,0.12280701754386,P1
101016,101020,0.2,P1
101017,101018,0.146341463414634,P1
101017,101019,0.152173913043478,P1
101017,101020,0.145833333333333,P1
101018,101019,0.282051282051282,P1
101018,101020,0.181818181818182,P1
101019,101020,0.288888888888889,P1
