Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.26,P1
101001,101003,0.216666666666667,P1
101001,101004,0.175438596491228,P1
101001,101005,0.288461538461538,P1
101001,101006,0.173076923076923,P1
101001,101007,0.322033898305085,P1
101001,101008,0.1875,P1
101001,101009,0.294117647058824,P1
101001,101010,0.175438596491228,P1
101001,101011,0.142857142857143,P1
101001,101012,0.288461538461538,P1
101001,101013,0.235294117647059,P1
101001,101014,0.218181818181818,P1
101001,101015,0.222222222222222,P1
101001,101016,0.157894736842105,P1
101001,101017,0.160714285714286,P1
101001,101018,0.181818181818182,P1
101001,101019,0.160714285714286,P1
101001,101020,0.25,P1
101002,101003,0.172413793103448,P1
101002,101004,0.192307692307692,P1
101002,101005,0.215686274509804,P1
101002,101006,0.0769230769230769,P1
101002,101007,0.258620689655172,P1
101002,101008,0.224137931034483,P1
101002,101009,0.22,P1
101002,101010,0.24,P1
101002,101011,0.311111111111111,P1
101002,101012,0.169811320754717,P1
101002,101013,0.318181818181818,P1
101002,101014,0.24,P1
101002,101015,0.244897959183673,P1
101002,101016,0.150943396226415,P1
101002,101017,0.276595744680851,P1
101002,101018,0.224489795918367,P1
101002,101019,0.176470588235294,P1
101002,101020,0.2,P1
101003,101004,0.309090909090909,P1
101003,101005,0.220338983050847,P1
101003,101006,0.157894736842105,P1
101003,101007,0.257575757575758,P1
101003,101008,0.208955223880597,P1
101003,101009,0.145161290322581,P1
101003,101010,0.2,P1
101003,101011,0.189655172413793,P1
101003,101012,0.180327868852459,P1
101003,101013,0.172413793103448,P1
101003,101014,0.285714285714286,P1
101003,101015,0.224137931034483,P1
101003,101016,0.224137931034483,P1
101003,101017,0.228070175438596,P1
101003,101018,0.129032258064516,P1
101003,101019,0.228070175438596,P1
101003,101020,0.186440677966102,P1
101004,101005,0.269230769230769,P1
101004,101006,0.2,P1
101004,101007,0.241935483870968,P1
101004,101008,0.229508196721311,P1
101004,101009,0.181818181818182,P1
101004,101010,0.245283018867925,P1
101004,101011,0.188679245283019,P1
101004,101012,0.178571428571429,P1
101004,101013,0.291666666666667,P1
101004,101014,0.269230769230769,P1
101004,101015,0.181818181818182,P1
101004,101016,0.326530612244898,P1
101004,101017,0.207547169811321,P1
101004,101018,0.185185185185185,P1
101004,101019,0.207547169811321,P1
101004,101020,0.254901960784314,P1
101005,101006,0.2,P1
101005,101007,0.262295081967213,P1
101005,101008,0.229508196721311,P1
101005,101009,0.226415094339623,P1
101005,101010,0.269230769230769,P1
101005,101011,0.145454545454545,P1
101005,101012,0.2,P1
101005,101013,0.215686274509804,P1
101005,101014,0.269230769230769,P1
101005,101015,0.203703703703704,P1
101005,101016,0.203703703703704,P1
101005,101017,0.163636363636364,P1
101005,101018,0.207547169811321,P1
101005,101019,0.254901960784314,P1
101005,101020,0.163636363636364,P1
101006,101007,0.224137931034483,P1
101006,101008,0.189655172413793,P1
101006,101009,0.18,P1
101006,101010,0.153846153846154,P1
101006,101011,0.14,P1
101006,101012,0.2,P1
101006,101013,0.0980392156862745,P1
101006,101014,0.0909090909090909,P1
101006,101015,0.134615384615385,P1
101006,101016,0.134615384615385,P1
101006,101017,0.137254901960784,P1
101006,101018,0.208333333333333,P1
101006,101019,0.234042553191489,P1
101006,101020,0.208333333333333,P1
101007,101008,0.211267605633803,P1
101007,101009,0.1875,P1
101007,101010,0.203125,P1
101007,101011,0.254237288135593,P1
101007,101012,0.203125,P1
101007,101013,0.17741935483871,P1
101007,101014,0.222222222222222,P1
101007,101015,0.225806451612903,P1
101007,101016,0.151515151515152,P1
101007,101017,0.119402985074627,P1
101007,101018,0.209677419354839,P1
101007,101019,0.171875,P1
101007,101020,0.153846153846154,P1
101008,101009,0.254237288135593,P1
101008,101010,0.19047619047619,P1
101008,101011,0.220338983050847,P1
101008,101012,0.153846153846154,P1
101008,101013,0.203389830508475,P1
101008,101014,0.153846153846154,P1
101008,101015,0.233333333333333,P1
101008,101016,0.213114754098361,P1
101008,101017,0.23728813559322,P1
101008,101018,0.258620689655172,P1
101008,101019,0.280701754385965,P1
101008,101020,0.258620689655172,P1
101009,101010,0.226415094339623,P1
101009,101011,0.192307692307692,P1
101009,101012,0.274509803921569,P1
101009,101013,0.150943396226415,P1
101009,101014,0.120689655172414,P1
101009,101015,0.207547169811321,P1
101009,101016,0.12280701754386,P1
101009,101017,0.285714285714286,P1
101009,101018,0.188679245283019,P1
101009,101019,0.188679245283019,P1
101009,101020,0.235294117647059,P1
101010,101011,0.125,P1
101010,101012,0.178571428571429,P1
101010,101013,0.215686274509804,P1
101010,101014,0.245283018867925,P1
101010,101015,0.203703703703704,P1
101010,101016,0.226415094339623,P1
101010,101017,0.254901960784314,P1
