Exemplar.Row,Exemplar.Col,Jaccard,Group
117001,117002,0.166666666666667,P6M
117001,117003,0.101694915254237,P6M
117001,117004,0.127272727272727,P6M
117001,117005,0.115384615384615,P6M
117001,117006,0.1,P6M
117001,117007,0.134615384615385,P6M
117001,117008,0.0967741935483871,P6M
117001,117009,0.06,P6M
117001,117010,0.129032258064516,P6M
117001,117011,0.113207547169811,P6M
117001,117012,0.0769230769230769,P6M
117001,117013,0.181818181818182,P6M
117001,117014,0.12,P6M
117001,117015,0.155555555555556,P6M
117001,117016,0.134615384615385,P6M
117001,117017,0.125,P6M
117001,117018,0.136363636363636,P6M
117001,117019,0.142857142857143,P6M
117001,117020,0.0892857142857143,P6M
117002,117003,0.210526315789474,P6M
117002,117004,0.157894736842105,P6M
117002,117005,0.0689655172413793,P6M
117002,117006,0.156862745098039,P6M
117002,117007,0.166666666666667,P6M
117002,117008,0.142857142857143,P6M
117002,117009,0.14,P6M
117002,117010,0.233333333333333,P6M
117002,117011,0.211538461538462,P6M
117002,117012,0.111111111111111,P6M
117002,117013,0.142857142857143,P6M
117002,117014,0.132075471698113,P6M
117002,117015,0.142857142857143,P6M
117002,117016,0.188679245283019,P6M
117002,117017,0.116666666666667,P6M
117002,117018,0.2,P6M
117002,117019,0.153846153846154,P6M
117002,117020,0.140350877192982,P6M
117003,117004,0.171875,P6M
117003,117005,0.145161290322581,P6M
117003,117006,0.172413793103448,P6M
117003,117007,0.2,P6M
117003,117008,0.191176470588235,P6M
117003,117009,0.1,P6M
117003,117010,0.257575757575758,P6M
117003,117011,0.125,P6M
117003,117012,0.169491525423729,P6M
117003,117013,0.160714285714286,P6M
117003,117014,0.15,P6M
117003,117015,0.120689655172414,P6M
117003,117016,0.142857142857143,P6M
117003,117017,0.206349206349206,P6M
117003,117018,0.188679245283019,P6M
117003,117019,0.232142857142857,P6M
117003,117020,0.275862068965517,P6M
117004,117005,0.192982456140351,P6M
117004,117006,0.120689655172414,P6M
117004,117007,0.210526315789474,P6M
117004,117008,0.114285714285714,P6M
117004,117009,0.0862068965517241,P6M
117004,117010,0.159420289855072,P6M
117004,117011,0.169491525423729,P6M
117004,117012,0.137931034482759,P6M
117004,117013,0.148148148148148,P6M
117004,117014,0.137931034482759,P6M
117004,117015,0.127272727272727,P6M
117004,117016,0.15,P6M
117004,117017,0.0735294117647059,P6M
117004,117018,0.111111111111111,P6M
117004,117019,0.222222222222222,P6M
117004,117020,0.126984126984127,P6M
117005,117006,0.109090909090909,P6M
117005,117007,0.226415094339623,P6M
117005,117008,0.15625,P6M
117005,117009,0.134615384615385,P6M
117005,117010,0.151515151515152,P6M
117005,117011,0.160714285714286,P6M
117005,117012,0.169811320754717,P6M
117005,117013,0.0943396226415094,P6M
117005,117014,0.127272727272727,P6M
117005,117015,0.0943396226415094,P6M
117005,117016,0.203703703703704,P6M
117005,117017,0.131147540983607,P6M
117005,117018,0.142857142857143,P6M
117005,117019,0.169811320754717,P6M
117005,117020,0.135593220338983,P6M
117006,117007,0.107142857142857,P6M
117006,117008,0.109375,P6M
117006,117009,0.0769230769230769,P6M
117006,117010,0.158730158730159,P6M
117006,117011,0.127272727272727,P6M
117006,117012,0.156862745098039,P6M
117006,117013,0.0784313725490196,P6M
117006,117014,0.0925925925925926,P6M
117006,117015,0.170212765957447,P6M
117006,117016,0.148148148148148,P6M
117006,117017,0.1,P6M
117006,117018,0.104166666666667,P6M
117006,117019,0.113207547169811,P6M
117006,117020,0.103448275862069,P6M
117007,117008,0.136363636363636,P6M
117007,117009,0.111111111111111,P6M
117007,117010,0.184615384615385,P6M
117007,117011,0.157894736842105,P6M
117007,117012,0.105263157894737,P6M
117007,117013,0.156862745098039,P6M
117007,117014,0.145454545454545,P6M
117007,117015,0.134615384615385,P6M
117007,117016,0.178571428571429,P6M
117007,117017,0.129032258064516,P6M
117007,117018,0.295454545454545,P6M
117007,117019,0.166666666666667,P6M
117007,117020,0.192982456140351,P6M
117008,117009,0.078125,P6M
117008,117010,0.178082191780822,P6M
117008,117011,0.119402985074627,P6M
117008,117012,0.2,P6M
117008,117013,0.114754098360656,P6M
117008,117014,0.2,P6M
117008,117015,0.0967741935483871,P6M
117008,117016,0.153846153846154,P6M
117008,117017,0.144927536231884,P6M
117008,117018,0.137931034482759,P6M
117008,117019,0.0909090909090909,P6M
117008,117020,0.241935483870968,P6M
117009,117010,0.145161290322581,P6M
117009,117011,0.111111111111111,P6M
117009,117012,0.0961538461538462,P6M
117009,117013,0.104166666666667,P6M
117009,117014,0.0961538461538462,P6M
117009,117015,0.0816326530612245,P6M
117009,117016,0.176470588235294,P6M
117009,117017,0.12280701754386,P6M
117009,117018,0.0851063829787234,P6M
117009,117019,0.0961538461538462,P6M
117009,117020,0.127272727272727,P6M
117010,117011,0.203125,P6M
117010,117012,0.193548387096774,P6M
117010,117013,0.129032258064516,P6M
