Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.203125,P1
101001,101003,0.155172413793103,P1
101001,101004,0.274509803921569,P1
101001,101005,0.23728813559322,P1
101001,101006,0.263157894736842,P1
101001,101007,0.169491525423729,P1
101001,101008,0.266666666666667,P1
101001,101009,0.326923076923077,P1
101001,101010,0.283018867924528,P1
101001,101011,0.14,P1
101001,101012,0.238095238095238,P1
101001,101013,0.163636363636364,P1
101001,101014,0.142857142857143,P1
101001,101015,0.163934426229508,P1
101001,101016,0.293103448275862,P1
101001,101017,0.345454545454545,P1
101001,101018,0.274509803921569,P1
101001,101019,0.183333333333333,P1
101001,101020,0.169811320754717,P1
101002,101003,0.186440677966102,P1
101002,101004,0.152542372881356,P1
101002,101005,0.1875,P1
101002,101006,0.229508196721311,P1
101002,101007,0.2,P1
101002,101008,0.234375,P1
101002,101009,0.220338983050847,P1
101002,101010,0.163934426229508,P1
101002,101011,0.0909090909090909,P1
101002,101012,0.227272727272727,P1
101002,101013,0.264150943396226,P1
101002,101014,0.19047619047619,P1
101002,101015,0.138461538461538,P1
101002,101016,0.238095238095238,P1
101002,101017,0.262295081967213,P1
101002,101018,0.192982456140351,P1
101002,101019,0.193548387096774,P1
101002,101020,0.226415094339623,P1
101003,101004,0.115384615384615,P1
101003,101005,0.222222222222222,P1
101003,101006,0.140350877192982,P1
101003,101007,0.087719298245614,P1
101003,101008,0.169491525423729,P1
101003,101009,0.24,P1
101003,101010,0.12962962962963,P1
101003,101011,0.111111111111111,P1
101003,101012,0.109375,P1
101003,101013,0.163265306122449,P1
101003,101014,0.25,P1
101003,101015,0.142857142857143,P1
101003,101016,0.283018867924528,P1
101003,101017,0.240740740740741,P1
101003,101018,0.115384615384615,P1
101003,101019,0.142857142857143,P1
101003,101020,0.122448979591837,P1
101004,101005,0.163636363636364,P1
101004,101006,0.166666666666667,P1
101004,101007,0.132075471698113,P1
101004,101008,0.196428571428571,P1
101004,101009,0.176470588235294,P1
101004,101010,0.229166666666667,P1
101004,101011,0.0909090909090909,P1
101004,101012,0.112903225806452,P1
101004,101013,0.170212765957447,P1
101004,101014,0.166666666666667,P1
101004,101015,0.215686274509804,P1
101004,101016,0.178571428571429,P1
101004,101017,0.160714285714286,P1
101004,101018,0.142857142857143,P1
101004,101019,0.148148148148148,P1
101004,101020,0.104166666666667,P1
101005,101006,0.163934426229508,P1
101005,101007,0.152542372881356,P1
101005,101008,0.271186440677966,P1
101005,101009,0.283018867924528,P1
101005,101010,0.196428571428571,P1
101005,101011,0.12,P1
101005,101012,0.203125,P1
101005,101013,0.211538461538462,P1
101005,101014,0.245614035087719,P1
101005,101015,0.228070175438596,P1
101005,101016,0.321428571428571,P1
101005,101017,0.216666666666667,P1
101005,101018,0.185185185185185,P1
101005,101019,0.228070175438596,P1
101005,101020,0.244897959183673,P1
101006,101007,0.288461538461538,P1
101006,101008,0.233333333333333,P1
101006,101009,0.218181818181818,P1
101006,101010,0.2,P1
101006,101011,0.122448979591837,P1
101006,101012,0.206349206349206,P1
101006,101013,0.192307692307692,P1
101006,101014,0.186440677966102,P1
101006,101015,0.189655172413793,P1
101006,101016,0.140625,P1
101006,101017,0.220338983050847,P1
101006,101018,0.26,P1
101006,101019,0.232142857142857,P1
101006,101020,0.224489795918367,P1
101007,101008,0.183333333333333,P1
101007,101009,0.142857142857143,P1
