Exemplar.Row,Exemplar.Col,Jaccard,Group
116001,116002,0.12280701754386,P6
116001,116003,0.156862745098039,P6
116001,116004,0.127272727272727,P6
116001,116005,0.163265306122449,P6
116001,116006,0.150943396226415,P6
116001,116007,0.103448275862069,P6
116001,116008,0.163636363636364,P6
116001,116009,0.155172413793103,P6
116001,116010,0.155172413793103,P6
116001,116011,0.12280701754386,P6
116001,116012,0.0983606557377049,P6
116001,116013,0.218181818181818,P6
116001,116014,0.142857142857143,P6
116001,116015,0.142857142857143,P6
116001,116016,0.12280701754386,P6
116001,116017,0.131147540983607,P6
116001,116018,0.135593220338983,P6
116001,116019,0.105263157894737,P6
116001,116020,0.126984126984127,P6
116002,116003,0.173076923076923,P6
116002,116004,0.142857142857143,P6
116002,116005,0.113207547169811,P6
116002,116006,0.188679245283019,P6
116002,116007,0.157894736842105,P6
116002,116008,0.157894736842105,P6
116002,116009,0.15,P6
116002,116010,0.15,P6
116002,116011,0.0819672131147541,P6
116002,116012,0.169491525423729,P6
116002,116013,0.112903225806452,P6
116002,116014,0.157894736842105,P6
116002,116015,0.115384615384615,P6
116002,116016,0.137931034482759,P6
116002,116017,0.126984126984127,P6
116002,116018,0.189655172413793,P6
116002,116019,0.203703703703704,P6
116002,116020,0.19672131147541,P6
116003,116004,0.156862745098039,P6
116003,116005,0.0588235294117647,P6
116003,116006,0.234042553191489,P6
116003,116007,0.196078431372549,P6
116003,116008,0.109090909090909,P6
116003,116009,0.103448275862069,P6
116003,116010,0.163636363636364,P6
116003,116011,0.12962962962963,P6
116003,116012,0.163636363636364,P6
116003,116013,0.142857142857143,P6
116003,116014,0.109090909090909,P6
116003,116015,0.0816326530612245,P6
116003,116016,0.0701754385964912,P6
116003,116017,0.178571428571429,P6
116003,116018,0.12280701754386,P6
116003,116019,0.0909090909090909,P6
116003,116020,0.114754098360656,P6
116004,116005,0.14,P6
116004,116006,0.173076923076923,P6
116004,116007,0.163636363636364,P6
116004,116008,0.12280701754386,P6
116004,116009,0.155172413793103,P6
116004,116010,0.264150943396226,P6
116004,116011,0.185185185185185,P6
116004,116012,0.135593220338983,P6
116004,116013,0.0983606557377049,P6
116004,116014,0.163636363636364,P6
116004,116015,0.142857142857143,P6
116004,116016,0.103448275862069,P6
116004,116017,0.189655172413793,P6
116004,116018,0.116666666666667,P6
116004,116019,0.0677966101694915,P6
116004,116020,0.0923076923076923,P6
116005,116006,0.0980392156862745,P6
116005,116007,0.156862745098039,P6
116005,116008,0.0727272727272727,P6
116005,116009,0.127272727272727,P6
116005,116010,0.127272727272727,P6
116005,116011,0.204081632653061,P6
116005,116012,0.192307692307692,P6
116005,116013,0.087719298245614,P6
116005,116014,0.156862745098039,P6
116005,116015,0.108695652173913,P6
116005,116016,0.0925925925925926,P6
116005,116017,0.12280701754386,P6
116005,116018,0.148148148148148,P6
116005,116019,0.137254901960784,P6
116005,116020,0.157894736842105,P6
116006,116007,0.166666666666667,P6
116006,116008,0.125,P6
116006,116009,0.178571428571429,P6
116006,116010,0.157894736842105,P6
116006,116011,0.145454545454545,P6
116006,116012,0.157894736842105,P6
116006,116013,0.222222222222222,P6
116006,116014,0.145454545454545,P6
116006,116015,0.1,P6
116006,116016,0.105263157894737,P6
116006,116017,0.152542372881356,P6
116006,116018,0.178571428571429,P6
116006,116019,0.087719298245614,P6
116006,116020,0.186440677966102,P6
116007,116008,0.2,P6
116007,116009,0.112903225806452,P6
116007,116010,0.189655172413793,P6
116007,116011,0.11864406779661,P6
116007,116012,0.232142857142857,P6
116007,116013,0.189655172413793,P6
116007,116014,0.157894736842105,P6
116007,116015,0.0545454545454545,P6
116007,116016,0.11864406779661,P6
116007,116017,0.163934426229508,P6
116007,116018,0.210526315789474,P6
116007,116019,0.160714285714286,P6
116007,116020,0.140625,P6
116008,116009,0.112903225806452,P6
116008,116010,0.169491525423729,P6
116008,116011,0.0645161290322581,P6
116008,116012,0.078125,P6
116008,116013,0.169491525423729,P6
116008,116014,0.1,P6
116008,116015,0.115384615384615,P6
116008,116016,0.0476190476190476,P6
116008,116017,0.183333333333333,P6
116008,116018,0.189655172413793,P6
116008,116019,0.101694915254237,P6
116008,116020,0.19672131147541,P6
116009,116010,0.125,P6
116009,116011,0.210526315789474,P6
116009,116012,0.107692307692308,P6
116009,116013,0.180327868852459,P6
116009,116014,0.169491525423729,P6
116009,116015,0.109090909090909,P6
116009,116016,0.189655172413793,P6
116009,116017,0.174603174603175,P6
116009,116018,0.125,P6
116009,116019,0.152542372881356,P6
116009,116020,0.0857142857142857,P6
116010,116011,0.15,P6
116010,116012,0.142857142857143,P6
116010,116013,0.125,P6
116010,116014,0.254545454545455,P6
116010,116015,0.150943396226415,P6
116010,116016,0.131147540983607,P6
116010,116017,0.104477611940299,P6
116010,116018,0.180327868852459,P6
116010,116019,0.0793650793650794,P6
116010,116020,0.1875,P6
116011,116012,0.210526315789474,P6
116011,116013,0.0952380952380952,P6
116011,116014,0.1,P6
116011,116015,0.0943396226415094,P6
116011,116016,0.0645161290322581,P6
116011,116017,0.0597014925373134,P6
116011,116018,0.112903225806452,P6
116011,116019,0.120689655172414,P6
116011,116020,0.123076923076923,P6
116012,116013,0.142857142857143,P6
116012,116014,0.078125,P6
116012,116015,0.0701754385964912,P6
116012,116016,0.0952380952380952,P6
116012,116017,0.121212121212121,P6
116012,116018,0.161290322580645,P6
116012,116019,0.0625,P6
116012,116020,0.151515151515152,P6
116013,116014,0.112903225806452,P6
116013,116015,0.0517241379310345,P6
116013,116016,0.189655172413793,P6
116013,116017,0.15625,P6
116013,116018,0.142857142857143,P6
