Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.188679245283019,P1
101001,101003,0.235294117647059,P1
101001,101004,0.211538461538462,P1
101001,101005,0.196078431372549,P1
101001,101006,0.19047619047619,P1
101001,101007,0.24,P1
101001,101008,0.105263157894737,P1
101001,101009,0.269230769230769,P1
101001,101010,0.26,P1
101001,101011,0.19672131147541,P1
101001,101012,0.206896551724138,P1
101001,101013,0.145454545454545,P1
101001,101014,0.183673469387755,P1
101001,101015,0.186440677966102,P1
101001,101016,0.111111111111111,P1
101001,101017,0.183673469387755,P1
101001,101018,0.228070175438596,P1
101001,101019,0.254545454545455,P1
101001,101020,0.226415094339623,P1
101002,101003,0.192307692307692,P1
101002,101004,0.192307692307692,P1
101002,101005,0.276595744680851,P1
101002,101006,0.233333333333333,P1
101002,101007,0.150943396226415,P1
101002,101008,0.169811320754717,P1
101002,101009,0.203703703703704,P1
101002,101010,0.26530612244898,P1
101002,101011,0.220338983050847,P1
101002,101012,0.169491525423729,P1
101002,101013,0.377777777777778,P1
101002,101014,0.163265306122449,P1
101002,101015,0.232142857142857,P1
101002,101016,0.156862745098039,P1
101002,101017,0.163265306122449,P1
101002,101018,0.131147540983607,P1
101002,101019,0.172413793103448,P1
101002,101020,0.163636363636364,P1
101003,101004,0.24,P1
101003,101005,0.176470588235294,P1
101003,101006,0.174603174603175,P1
101003,101007,0.244897959183673,P1
101003,101008,0.148148148148148,P1
101003,101009,0.25,P1
101003,101010,0.24,P1
101003,101011,0.2,P1
101003,101012,0.277777777777778,P1
101003,101013,0.26530612244898,P1
101003,101014,0.239130434782609,P1
101003,101015,0.38,P1
101003,101016,0.229166666666667,P1
101003,101017,0.212765957446809,P1
101003,101018,0.232142857142857,P1
101003,101019,0.214285714285714,P1
101003,101020,0.207547169811321,P1
101004,101005,0.153846153846154,P1
101004,101006,0.275862068965517,P1
101004,101007,0.270833333333333,P1
101004,101008,0.087719298245614,P1
101004,101009,0.25,P1
101004,101010,0.192307692307692,P1
