Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.114754098360656,P31M
115001,115003,0.2,P31M
115001,115004,0.2,P31M
115001,115005,0.241935483870968,P31M
115001,115006,0.19672131147541,P31M
115001,115007,0.126984126984127,P31M
115001,115008,0.145454545454545,P31M
115001,115009,0.164179104477612,P31M
115001,115010,0.151515151515152,P31M
115001,115011,0.140350877192982,P31M
115001,115012,0.140350877192982,P31M
115001,115013,0.183098591549296,P31M
115001,115014,0.111111111111111,P31M
115001,115015,0.193548387096774,P31M
115001,115016,0.140625,P31M
115001,115017,0.152542372881356,P31M
115001,115018,0.125,P31M
115001,115019,0.137931034482759,P31M
115001,115020,0.15,P31M
115002,115003,0.127272727272727,P31M
115002,115004,0.133333333333333,P31M
115002,115005,0.155172413793103,P31M
115002,115006,0.145454545454545,P31M
115002,115007,0.109090909090909,P31M
115002,115008,0.127659574468085,P31M
115002,115009,0.152542372881356,P31M
115002,115010,0.2,P31M
115002,115011,0.195652173913043,P31M
115002,115012,0.145833333333333,P31M
115002,115013,0.15625,P31M
115002,115014,0.0714285714285714,P31M
115002,115015,0.0847457627118644,P31M
115002,115016,0.0862068965517241,P31M
115002,115017,0.183673469387755,P31M
115002,115018,0.087719298245614,P31M
115002,115019,0.0980392156862745,P31M
115002,115020,0.204081632653061,P31M
115003,115004,0.220338983050847,P31M
115003,115005,0.0923076923076923,P31M
115003,115006,0.135593220338983,P31M
115003,115007,0.181818181818182,P31M
115003,115008,0.117647058823529,P31M
115003,115009,0.107692307692308,P31M
115003,115010,0.09375,P31M
115003,115011,0.18,P31M
115003,115012,0.113207547169811,P31M
115003,115013,0.238095238095238,P31M
115003,115014,0.103448275862069,P31M
115003,115015,0.0967741935483871,P31M
115003,115016,0.116666666666667,P31M
115003,115017,0.215686274509804,P31M
115003,115018,0.157894736842105,P31M
115003,115019,0.153846153846154,P31M
115003,115020,0.125,P31M
115004,115005,0.166666666666667,P31M
115004,115006,0.17741935483871,P31M
115004,115007,0.163934426229508,P31M
115004,115008,0.145454545454545,P31M
115004,115009,0.164179104477612,P31M
115004,115010,0.101449275362319,P31M
115004,115011,0.140350877192982,P31M
115004,115012,0.181818181818182,P31M
115004,115013,0.217391304347826,P31M
115004,115014,0.166666666666667,P31M
115004,115015,0.213114754098361,P31M
115004,115016,0.19672131147541,P31M
115004,115017,0.192982456140351,P31M
115004,115018,0.161290322580645,P31M
115004,115019,0.11864406779661,P31M
115004,115020,0.0952380952380952,P31M
115005,115006,0.161290322580645,P31M
115005,115007,0.147540983606557,P31M
115005,115008,0.127272727272727,P31M
115005,115009,0.132352941176471,P31M
115005,115010,0.153846153846154,P31M
115005,115011,0.12280701754386,P31M
115005,115012,0.142857142857143,P31M
115005,115013,0.169014084507042,P31M
115005,115014,0.078125,P31M
115005,115015,0.23728813559322,P31M
115005,115016,0.125,P31M
115005,115017,0.135593220338983,P31M
115005,115018,0.203389830508475,P31M
115005,115019,0.160714285714286,P31M
115005,115020,0.172413793103448,P31M
115006,115007,0.157894736842105,P31M
115006,115008,0.137254901960784,P31M
