Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.258620689655172,P1
101001,101003,0.140625,P1
101001,101004,0.2,P1
101001,101005,0.203389830508475,P1
101001,101006,0.153846153846154,P1
101001,101007,0.263157894736842,P1
101001,101008,0.169811320754717,P1
101001,101009,0.109090909090909,P1
101001,101010,0.1875,P1
101001,101011,0.196428571428571,P1
101001,101012,0.192307692307692,P1
101001,101013,0.295081967213115,P1
101001,101014,0.222222222222222,P1
101001,101015,0.183673469387755,P1
101001,101016,0.254237288135593,P1
101001,101017,0.2,P1
101001,101018,0.209677419354839,P1
101001,101019,0.145454545454545,P1
101001,101020,0.126984126984127,P1
101002,101003,0.138461538461538,P1
101002,101004,0.280701754385965,P1
101002,101005,0.241379310344828,P1
101002,101006,0.173076923076923,P1
101002,101007,0.140625,P1
101002,101008,0.188679245283019,P1
101002,101009,0.148148148148148,P1
101002,101010,0.262295081967213,P1
101002,101011,0.192982456140351,P1
101002,101012,0.166666666666667,P1
101002,101013,0.194029850746269,P1
101002,101014,0.0806451612903226,P1
101002,101015,0.134615384615385,P1
101002,101016,0.25,P1
101002,101017,0.140625,P1
101002,101018,0.169230769230769,P1
101002,101019,0.207547169811321,P1
101002,101020,0.180327868852459,P1
101003,101004,0.280701754385965,P1
101003,101005,0.180327868852459,P1
101003,101006,0.173076923076923,P1
101003,101007,0.17741935483871,P1
101003,101008,0.211538461538462,P1
101003,101009,0.24,P1
101003,101010,0.305084745762712,P1
101003,101011,0.152542372881356,P1
101003,101012,0.26,P1
101003,101013,0.333333333333333,P1
101003,101014,0.196428571428571,P1
101003,101015,0.113207547169811,P1
101003,101016,0.19047619047619,P1
101003,101017,0.280701754385965,P1
101003,101018,0.245901639344262,P1
101003,101019,0.254901960784314,P1
101003,101020,0.180327868852459,P1
101004,101005,0.163934426229508,P1
101004,101006,0.25,P1
101004,101007,0.2,P1
101004,101008,0.169811320754717,P1
101004,101009,0.244897959183673,P1
101004,101010,0.381818181818182,P1
101004,101011,0.196428571428571,P1
101004,101012,0.215686274509804,P1
101004,101013,0.234375,P1
101004,101014,0.178571428571429,P1
101004,101015,0.115384615384615,P1
101004,101016,0.321428571428571,P1
101004,101017,0.241379310344828,P1
101004,101018,0.229508196721311,P1
101004,101019,0.166666666666667,P1
101004,101020,0.224137931034483,P1
101005,101006,0.156862745098039,P1
101005,101007,0.203389830508475,P1
101005,101008,0.244897959183673,P1
101005,101009,0.153846153846154,P1
101005,101010,0.25,P1
101005,101011,0.157894736842105,P1
101005,101012,0.0892857142857143,P1
101005,101013,0.181818181818182,P1
101005,101014,0.120689655172414,P1
101005,101015,0.0961538461538462,P1
