Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.287878787878788,P1
101001,101003,0.166666666666667,P1
101001,101004,0.147540983606557,P1
101001,101005,0.145161290322581,P1
101001,101006,0.174603174603175,P1
101001,101007,0.226415094339623,P1
101001,101008,0.140350877192982,P1
101001,101009,0.23728813559322,P1
101001,101010,0.169491525423729,P1
101001,101011,0.233333333333333,P1
101001,101012,0.295081967213115,P1
101001,101013,0.230769230769231,P1
101001,101014,0.189655172413793,P1
101001,101015,0.209677419354839,P1
101001,101016,0.158730158730159,P1
101001,101017,0.275862068965517,P1
101001,101018,0.192307692307692,P1
101001,101019,0.0895522388059701,P1
101001,101020,0.288461538461538,P1
101002,101003,0.147540983606557,P1
101002,101004,0.241935483870968,P1
101002,101005,0.278688524590164,P1
101002,101006,0.285714285714286,P1
101002,101007,0.180327868852459,P1
101002,101008,0.220338983050847,P1
101002,101009,0.212121212121212,P1
101002,101010,0.206349206349206,P1
101002,101011,0.327868852459016,P1
101002,101012,0.323076923076923,P1
101002,101013,0.279411764705882,P1
101002,101014,0.225806451612903,P1
101002,101015,0.242424242424242,P1
101002,101016,0.290322580645161,P1
101002,101017,0.327868852459016,P1
101002,101018,0.189655172413793,P1
101002,101019,0.142857142857143,P1
101002,101020,0.174603174603175,P1
101003,101004,0.27906976744186,P1
101003,101005,0.0980392156862745,P1
101003,101006,0.134615384615385,P1
101003,101007,0.136363636363636,P1
101003,101008,0.0869565217391304,P1
101003,101009,0.183673469387755,P1
101003,101010,0.255813953488372,P1
101003,101011,0.229166666666667,P1
101003,101012,0.230769230769231,P1
101003,101013,0.181818181818182,P1
101003,101014,0.148936170212766,P1
101003,101015,0.176470588235294,P1
101003,101016,0.260869565217391,P1
101003,101017,0.156862745098039,P1
101003,101018,0.175,P1
101003,101019,0.137254901960784,P1
101003,101020,0.130434782608696,P1
101004,101005,0.145454545454545,P1
101004,101006,0.178571428571429,P1
101004,101007,0.212765957446809,P1
101004,101008,0.0961538461538462,P1
101004,101009,0.181818181818182,P1
101004,101010,0.22,P1
101004,101011,0.178571428571429,P1
101004,101012,0.314814814814815,P1
101004,101013,0.309090909090909,P1
101004,101014,0.150943396226415,P1
101004,101015,0.135593220338983,P1
101004,101016,0.181818181818182,P1
101004,101017,0.178571428571429,P1
101004,101018,0.227272727272727,P1
101004,101019,0.25,P1
101004,101020,0.18,P1
101005,101006,0.196428571428571,P1
101005,101007,0.234042553191489,P1
101005,101008,0.0943396226415094,P1
101005,101009,0.137931034482759,P1
101005,101010,0.215686274509804,P1
101005,101011,0.196428571428571,P1
101005,101012,0.220338983050847,P1
101005,101013,0.23728813559322,P1
101005,101014,0.215686274509804,P1
101005,101015,0.172413793103448,P1
101005,101016,0.137931034482759,P1
101005,101017,0.196428571428571,P1
101005,101018,0.195652173913043,P1
101005,101019,0.11864406779661,P1
101005,101020,0.176470588235294,P1
101006,101007,0.109090909090909,P1
101006,101008,0.150943396226415,P1
101006,101009,0.210526315789474,P1
101006,101010,0.25,P1
101006,101011,0.272727272727273,P1
101006,101012,0.19047619047619,P1
101006,101013,0.206349206349206,P1
101006,101014,0.160714285714286,P1
101006,101015,0.163934426229508,P1
101006,101016,0.232142857142857,P1
101006,101017,0.147540983606557,P1
101006,101018,0.0943396226415094,P1
101006,101019,0.112903225806452,P1
101006,101020,0.188679245283019,P1
101007,101008,0.155555555555556,P1
101007,101009,0.153846153846154,P1
101007,101010,0.166666666666667,P1
101007,101011,0.12962962962963,P1
101007,101012,0.269230769230769,P1
101007,101013,0.264150943396226,P1
101007,101014,0.0980392156862745,P1
101007,101015,0.24,P1
101007,101016,0.132075471698113,P1
101007,101017,0.22,P1
101007,101018,0.256410256410256,P1
101007,101019,0.153846153846154,P1
101007,101020,0.2,P1
101008,101009,0.176470588235294,P1
101008,101010,0.166666666666667,P1
101008,101011,0.150943396226415,P1
101008,101012,0.178571428571429,P1
101008,101013,0.264150943396226,P1
101008,101014,0.12,P1
101008,101015,0.215686274509804,P1
101008,101016,0.176470588235294,P1
101008,101017,0.12962962962963,P1
101008,101018,0.13953488372093,P1
101008,101019,0.153846153846154,P1
101008,101020,0.08,P1
101009,101010,0.230769230769231,P1
101009,101011,0.232142857142857,P1
101009,101012,0.174603174603175,P1
101009,101013,0.229508196721311,P1
101009,101014,0.254901960784314,P1
101009,101015,0.166666666666667,P1
101009,101016,0.192982456140351,P1
101009,101017,0.254545454545455,P1
101009,101018,0.163265306122449,P1
101009,101019,0.214285714285714,P1
101009,101020,0.192307692307692,P1
101010,101011,0.203703703703704,P1
101010,101012,0.206896551724138,P1
101010,101013,0.267857142857143,P1
101010,101014,0.276595744680851,P1
101010,101015,0.269230769230769,P1
101010,101016,0.207547169811321,P1
101010,101017,0.140350877192982,P1
101010,101018,0.177777777777778,P1
101010,101019,0.163636363636364,P1
101010,101020,0.0943396226415094,P1
101011,101012,0.25,P1
101011,101013,0.333333333333333,P1
101011,101014,0.226415094339623,P1
101011,101015,0.290909090909091,P1
101011,101016,0.326923076923077,P1
101011,101017,0.25,P1
101011,101018,0.183673469387755,P1
101011,101019,0.232142857142857,P1
101011,101020,0.125,P1
101012,101013,0.35,P1
101012,101014,0.186440677966102,P1
101012,101015,0.169230769230769,P1
101012,101016,0.15625,P1
101012,101017,0.25,P1
101012,101018,0.285714285714286,P1
101012,101019,0.138461538461538,P1
101012,101020,0.36,P1
