Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.15,P31M
115001,115003,0.123076923076923,P31M
115001,115004,0.129032258064516,P31M
115001,115005,0.111111111111111,P31M
115001,115006,0.136986301369863,P31M
115001,115007,0.180327868852459,P31M
115001,115008,0.163934426229508,P31M
115001,115009,0.121212121212121,P31M
115001,115010,0.163934426229508,P31M
115001,115011,0.15,P31M
115001,115012,0.186440677966102,P31M
115001,115013,0.161764705882353,P31M
115001,115014,0.183333333333333,P31M
115001,115015,0.128571428571429,P31M
115001,115016,0.2,P31M
115001,115017,0.138888888888889,P31M
115001,115018,0.191176470588235,P31M
115001,115019,0.17910447761194,P31M
115001,115020,0.105263157894737,P31M
115002,115003,0.153846153846154,P31M
115002,115004,0.117647058823529,P31M
115002,115005,0.163265306122449,P31M
115002,115006,0.147540983606557,P31M
115002,115007,0.0925925925925926,P31M
115002,115008,0.115384615384615,P31M
115002,115009,0.109090909090909,P31M
115002,115010,0.16,P31M
115002,115011,0.0769230769230769,P31M
115002,115012,0.239130434782609,P31M
115002,115013,0.157894736842105,P31M
115002,115014,0.183673469387755,P31M
115002,115015,0.157894736842105,P31M
115002,115016,0.134615384615385,P31M
115002,115017,0.189655172413793,P31M
115002,115018,0.172413793103448,P31M
115002,115019,0.11864406779661,P31M
115002,115020,0.162790697674419,P31M
115003,115004,0.12962962962963,P31M
115003,115005,0.109090909090909,P31M
115003,115006,0.138461538461538,P31M
115003,115007,0.125,P31M
115003,115008,0.107142857142857,P31M
115003,115009,0.226415094339623,P31M
115003,115010,0.148148148148148,P31M
115003,115011,0.0714285714285714,P31M
115003,115012,0.12962962962963,P31M
115003,115013,0.129032258064516,P31M
115003,115014,0.107142857142857,P31M
115003,115015,0.186440677966102,P31M
115003,115016,0.105263157894737,P31M
115003,115017,0.158730158730159,P31M
115003,115018,0.180327868852459,P31M
115003,115019,0.111111111111111,P31M
115003,115020,0.102040816326531,P31M
115004,115005,0.260869565217391,P31M
115004,115006,0.109375,P31M
115004,115007,0.0714285714285714,P31M
115004,115008,0.0925925925925926,P31M
115004,115009,0.0689655172413793,P31M
115004,115010,0.156862745098039,P31M
115004,115011,0.1875,P31M
115004,115012,0.208333333333333,P31M
115004,115013,0.0806451612903226,P31M
115004,115014,0.113207547169811,P31M
115004,115015,0.135593220338983,P31M
115004,115016,0.111111111111111,P31M
115004,115017,0.147540983606557,P31M
115004,115018,0.15,P31M
115004,115019,0.135593220338983,P31M
115004,115020,0.133333333333333,P31M
115005,115006,0.145161290322581,P31M
115005,115007,0.0344827586206897,P31M
115005,115008,0.156862745098039,P31M
115005,115009,0.107142857142857,P31M
115005,115010,0.0350877192982456,P31M
115005,115011,0.0961538461538462,P31M
115005,115012,0.16,P31M
115005,115013,0.155172413793103,P31M
115005,115014,0.113207547169811,P31M
115005,115015,0.0806451612903226,P31M
115005,115016,0.153846153846154,P31M
115005,115017,0.129032258064516,P31M
115005,115018,0.15,P31M
115005,115019,0.0983606557377049,P31M
115005,115020,0.0851063829787234,P31M
115006,115007,0.106060606060606,P31M
115006,115008,0.180327868852459,P31M
115006,115009,0.102941176470588,P31M
115006,115010,0.180327868852459,P31M
115006,115011,0.206896551724138,P31M
115006,115012,0.203389830508475,P31M
115006,115013,0.194029850746269,P31M
115006,115014,0.180327868852459,P31M
115006,115015,0.126760563380282,P31M
115006,115016,0.158730158730159,P31M
115006,115017,0.152777777777778,P31M
115006,115018,0.205882352941176,P31M
115006,115019,0.176470588235294,P31M
115006,115020,0.230769230769231,P31M
115007,115008,0.244897959183673,P31M
