Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.192307692307692,P1
101001,101003,0.236363636363636,P1
101001,101004,0.160714285714286,P1
101001,101005,0.210526315789474,P1
101001,101006,0.148148148148148,P1
101001,101007,0.23728813559322,P1
101001,101008,0.130434782608696,P1
101001,101009,0.142857142857143,P1
101001,101010,0.175438596491228,P1
101001,101011,0.105263157894737,P1
101001,101012,0.145454545454545,P1
101001,101013,0.207547169811321,P1
101001,101014,0.203703703703704,P1
101001,101015,0.211538461538462,P1
101001,101016,0.170212765957447,P1
101001,101017,0.16,P1
101001,101018,0.135593220338983,P1
101001,101019,0.208333333333333,P1
101001,101020,0.173076923076923,P1
101002,101003,0.166666666666667,P1
101002,101004,0.313725490196078,P1
101002,101005,0.290909090909091,P1
101002,101006,0.254901960784314,P1
101002,101007,0.315789473684211,P1
101002,101008,0.148936170212766,P1
101002,101009,0.178571428571429,P1
101002,101010,0.232142857142857,P1
101002,101011,0.3,P1
101002,101012,0.160714285714286,P1
101002,101013,0.222222222222222,P1
101002,101014,0.218181818181818,P1
101002,101015,0.226415094339623,P1
101002,101016,0.239130434782609,P1
101002,101017,0.276595744680851,P1
101002,101018,0.30188679245283,P1
101002,101019,0.176470588235294,P1
101002,101020,0.188679245283019,P1
101003,101004,0.140625,P1
101003,101005,0.184615384615385,P1
101003,101006,0.186440677966102,P1
101003,101007,0.227272727272727,P1
101003,101008,0.176470588235294,P1
101003,101009,0.180327868852459,P1
101003,101010,0.25,P1
101003,101011,0.145161290322581,P1
101003,101012,0.109375,P1
101003,101013,0.142857142857143,P1
101003,101014,0.17741935483871,P1
101003,101015,0.203389830508475,P1
101003,101016,0.145454545454545,P1
101003,101017,0.222222222222222,P1
101003,101018,0.229508196721311,P1
101003,101019,0.137931034482759,P1
101003,101020,0.131147540983607,P1
101004,101005,0.254237288135593,P1
101004,101006,0.288461538461538,P1
101004,101007,0.164179104477612,P1
101004,101008,0.1875,P1
101004,101009,0.210526315789474,P1
101004,101010,0.220338983050847,P1
101004,101011,0.36,P1
101004,101012,0.133333333333333,P1
101004,101013,0.254545454545455,P1
101004,101014,0.166666666666667,P1
101004,101015,0.283018867924528,P1
101004,101016,0.224489795918367,P1
101004,101017,0.26,P1
101004,101018,0.2,P1
101004,101019,0.26,P1
101004,101020,0.32,P1
101005,101006,0.267857142857143,P1
101005,101007,0.242424242424242,P1
101005,101008,0.150943396226415,P1
101005,101009,0.17741935483871,P1
101005,101010,0.1875,P1
101005,101011,0.241379310344828,P1
101005,101012,0.180327868852459,P1
101005,101013,0.216666666666667,P1
101005,101014,0.254237288135593,P1
101005,101015,0.2,P1
101005,101016,0.163636363636364,P1
101005,101017,0.240740740740741,P1
101005,101018,0.245901639344262,P1
101005,101019,0.218181818181818,P1
101005,101020,0.296296296296296,P1
101006,101007,0.171875,P1
101006,101008,0.125,P1
101006,101009,0.269230769230769,P1
101006,101010,0.254545454545455,P1
101006,101011,0.354166666666667,P1
101006,101012,0.181818181818182,P1
101006,101013,0.178571428571429,P1
101006,101014,0.264150943396226,P1
101006,101015,0.160714285714286,P1
101006,101016,0.1875,P1
101006,101017,0.224489795918367,P1
101006,101018,0.232142857142857,P1
101006,101019,0.276595744680851,P1
101006,101020,0.166666666666667,P1
101007,101008,0.140350877192982,P1
101007,101009,0.203125,P1
101007,101010,0.26984126984127,P1
101007,101011,0.1875,P1
101007,101012,0.169230769230769,P1
101007,101013,0.149253731343284,P1
101007,101014,0.238095238095238,P1
101007,101015,0.206349206349206,P1
101007,101016,0.192982456140351,P1
101007,101017,0.245614035087719,P1
101007,101018,0.25,P1
101007,101019,0.203389830508475,P1
101007,101020,0.174603174603175,P1
101008,101009,0.12,P1
101008,101010,0.156862745098039,P1
101008,101011,0.122448979591837,P1
101008,101012,0.170212765957447,P1
101008,101013,0.272727272727273,P1
101008,101014,0.266666666666667,P1
101008,101015,0.122448979591837,P1
101008,101016,0.27027027027027,P1
101008,101017,0.136363636363636,P1
101008,101018,0.156862745098039,P1
101008,101019,0.162790697674419,P1
101008,101020,0.232558139534884,P1
101009,101010,0.183333333333333,P1
101009,101011,0.264150943396226,P1
101009,101012,0.175438596491228,P1
101009,101013,0.152542372881356,P1
101009,101014,0.210526315789474,P1
101009,101015,0.175438596491228,P1
101009,101016,0.25531914893617,P1
101009,101017,0.215686274509804,P1
101009,101018,0.163934426229508,P1
101009,101019,0.192307692307692,P1
101009,101020,0.160714285714286,P1
101010,101011,0.272727272727273,P1
101010,101012,0.206896551724138,P1
101010,101013,0.183333333333333,P1
101010,101014,0.142857142857143,P1
101010,101015,0.186440677966102,P1
101010,101016,0.169811320754717,P1
101010,101017,0.226415094339623,P1
101010,101018,0.254237288135593,P1
101010,101019,0.203703703703704,P1
101010,101020,0.152542372881356,P1
101011,101012,0.137931034482759,P1
101011,101013,0.218181818181818,P1
101011,101014,0.192982456140351,P1
101011,101015,0.222222222222222,P1
101011,101016,0.16,P1
101011,101017,0.270833333333333,P1
101011,101018,0.272727272727273,P1
101011,101019,0.244897959183673,P1
101011,101020,0.207547169811321,P1
101012,101013,0.175438596491228,P1
101012,101014,0.236363636363636,P1
101012,101015,0.1,P1
101012,101016,0.288888888888889,P1
101012,101017,0.22,P1
101012,101018,0.147540983606557,P1
101012,101019,0.150943396226415,P1
101012,101020,0.163636363636364,P1
101013,101014,0.254545454545455,P1
101013,101015,0.135593220338983,P1
101013,101016,0.204081632653061,P1
101013,101017,0.215686274509804,P1
101013,101018,0.203389830508475,P1
101013,101019,0.169811320754717,P1
101013,101020,0.25,P1
101014,101015,0.133333333333333,P1
101014,101016,0.2,P1
101014,101017,0.166666666666667,P1
101014,101018,0.285714285714286,P1
101014,101019,0.211538461538462,P1
101014,101020,0.178571428571429,P1
101015,101016,0.137254901960784,P1
101015,101017,0.173076923076923,P1
101015,101018,0.147540983606557,P1
101015,101019,0.244897959183673,P1
101015,101020,0.230769230769231,P1
101016,101017,0.204545454545455,P1
101016,101018,0.127272727272727,P1
101016,101019,0.127659574468085,P1
101016,101020,0.244444444444444,P1
101017,101018,0.160714285714286,P1
101017,101019,0.191489361702128,P1
101017,101020,0.18,P1
101018,101019,0.140350877192982,P1
101018,101020,0.114754098360656,P1
101019,101020,0.229166666666667,P1
