Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.185185185185185,P1
101001,101003,0.150943396226415,P1
101001,101004,0.193548387096774,P1
101001,101005,0.224489795918367,P1
101001,101006,0.229166666666667,P1
101001,101007,0.211538461538462,P1
101001,101008,0.203125,P1
101001,101009,0.175438596491228,P1
101001,101010,0.258064516129032,P1
101001,101011,0.160714285714286,P1
101001,101012,0.192307692307692,P1
101001,101013,0.207547169811321,P1
101001,101014,0.254901960784314,P1
101001,101015,0.145454545454545,P1
101001,101016,0.25,P1
101001,101017,0.150943396226415,P1
101001,101018,0.306122448979592,P1
101001,101019,0.156862745098039,P1
101001,101020,0.122448979591837,P1
101002,101003,0.150943396226415,P1
101002,101004,0.275862068965517,P1
101002,101005,0.176470588235294,P1
101002,101006,0.282608695652174,P1
101002,101007,0.188679245283019,P1
101002,101008,0.262295081967213,P1
101002,101009,0.240740740740741,P1
101002,101010,0.238095238095238,P1
101002,101011,0.140350877192982,P1
101002,101012,0.26530612244898,P1
101002,101013,0.207547169811321,P1
101002,101014,0.230769230769231,P1
101002,101015,0.211538461538462,P1
101002,101016,0.293103448275862,P1
101002,101017,0.244897959183673,P1
101002,101018,0.254901960784314,P1
101002,101019,0.156862745098039,P1
101002,101020,0.170212765957447,P1
101003,101004,0.267857142857143,P1
101003,101005,0.212765957446809,P1
101003,101006,0.0980392156862745,P1
101003,101007,0.0344827586206897,P1
101003,101008,0.174603174603175,P1
101003,101009,0.142857142857143,P1
101003,101010,0.209677419354839,P1
101003,101011,0.148148148148148,P1
101003,101012,0.18,P1
101003,101013,0.12962962962963,P1
101003,101014,0.196078431372549,P1
101003,101015,0.132075471698113,P1
101003,101016,0.180327868852459,P1
101003,101017,0.208333333333333,P1
101003,101018,0.173076923076923,P1
101003,101019,0.191489361702128,P1
101003,101020,0.238095238095238,P1
101004,101005,0.147540983606557,P1
101004,101006,0.169491525423729,P1
101004,101007,0.140625,P1
101004,101008,0.260869565217391,P1
101004,101009,0.166666666666667,P1
101004,101010,0.23943661971831,P1
101004,101011,0.171875,P1
101004,101012,0.241379310344828,P1
101004,101013,0.233333333333333,P1
101004,101014,0.213114754098361,P1
101004,101015,0.327272727272727,P1
101004,101016,0.328125,P1
101004,101017,0.224137931034483,P1
