Exemplar.Row,Exemplar.Col,Jaccard,Group
115001,115002,0.113207547169811,P31M
115001,115003,0.109090909090909,P31M
115001,115004,0.142857142857143,P31M
115001,115005,0.24,P31M
115001,115006,0.245283018867925,P31M
115001,115007,0.114754098360656,P31M
115001,115008,0.105263157894737,P31M
115001,115009,0.175438596491228,P31M
115001,115010,0.259259259259259,P31M
115001,115011,0.26,P31M
115001,115012,0.166666666666667,P31M
115001,115013,0.148148148148148,P31M
115001,115014,0.192982456140351,P31M
115001,115015,0.0943396226415094,P31M
115001,115016,0.2,P31M
115001,115017,0.109090909090909,P31M
115001,115018,0.212765957446809,P31M
115001,115019,0.117647058823529,P31M
115001,115020,0.145833333333333,P31M
115002,115003,0.215686274509804,P31M
115002,115004,0.181818181818182,P31M
115002,115005,0.145454545454545,P31M
115002,115006,0.155172413793103,P31M
115002,115007,0.189655172413793,P31M
115002,115008,0.0847457627118644,P31M
115002,115009,0.172413793103448,P31M
115002,115010,0.169491525423729,P31M
115002,115011,0.163636363636364,P31M
115002,115012,0.142857142857143,P31M
115002,115013,0.188679245283019,P31M
115002,115014,0.169491525423729,P31M
115002,115015,0.0727272727272727,P31M
115002,115016,0.196078431372549,P31M
115002,115017,0.127272727272727,P31M
115002,115018,0.137254901960784,P31M
115002,115019,0.0545454545454545,P31M
115002,115020,0.0566037735849057,P31M
115003,115004,0.175438596491228,P31M
115003,115005,0.160714285714286,P31M
115003,115006,0.169491525423729,P31M
115003,115007,0.224137931034483,P31M
115003,115008,0.1,P31M
115003,115009,0.166666666666667,P31M
115003,115010,0.224137931034483,P31M
115003,115011,0.137931034482759,P31M
115003,115012,0.11864406779661,P31M
115003,115013,0.160714285714286,P31M
115003,115014,0.0923076923076923,P31M
115003,115015,0.109090909090909,P31M
115003,115016,0.166666666666667,P31M
115003,115017,0.12280701754386,P31M
115003,115018,0.132075471698113,P31M
115003,115019,0.0714285714285714,P31M
115003,115020,0.115384615384615,P31M
115004,115005,0.259259259259259,P31M
115004,115006,0.2,P31M
115004,115007,0.213114754098361,P31M
115004,115008,0.189655172413793,P31M
115004,115009,0.17741935483871,P31M
115004,115010,0.193548387096774,P31M
115004,115011,0.189655172413793,P31M
115004,115012,0.169491525423729,P31M
115004,115013,0.236363636363636,P31M
115004,115014,0.15625,P31M
115004,115015,0.230769230769231,P31M
115004,115016,0.157894736842105,P31M
115004,115017,0.135593220338983,P31M
115004,115018,0.145454545454545,P31M
115004,115019,0.125,P31M
115004,115020,0.0892857142857143,P31M
115005,115006,0.186440677966102,P31M
115005,115007,0.2,P31M
115005,115008,0.196428571428571,P31M
115005,115009,0.203389830508475,P31M
115005,115010,0.220338983050847,P31M
115005,115011,0.175438596491228,P31M
115005,115012,0.240740740740741,P31M
115005,115013,0.11864406779661,P31M
