Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.274509803921569,P1
101001,101003,0.230769230769231,P1
101001,101004,0.130434782608696,P1
101001,101005,0.192307692307692,P1
101001,101006,0.2,P1
101001,101007,0.24,P1
101001,101008,0.12962962962963,P1
101001,101009,0.152173913043478,P1
101001,101010,0.181818181818182,P1
101001,101011,0.150943396226415,P1
101001,101012,0.183673469387755,P1
101001,101013,0.169491525423729,P1
101001,101014,0.18,P1
101001,101015,0.26,P1
101001,101016,0.145833333333333,P1
101001,101017,0.152542372881356,P1
101001,101018,0.178571428571429,P1
101001,101019,0.192982456140351,P1
101001,101020,0.207547169811321,P1
101002,101003,0.163934426229508,P1
101002,101004,0.156862745098039,P1
101002,101005,0.169491525423729,P1
101002,101006,0.303571428571429,P1
101002,101007,0.232142857142857,P1
101002,101008,0.214285714285714,P1
101002,101009,0.224489795918367,P1
101002,101010,0.309090909090909,P1
101002,101011,0.192982456140351,P1
101002,101012,0.3,P1
101002,101013,0.206349206349206,P1
101002,101014,0.269230769230769,P1
101002,101015,0.272727272727273,P1
101002,101016,0.192307692307692,P1
101002,101017,0.153846153846154,P1
101002,101018,0.258620689655172,P1
101002,101019,0.209677419354839,P1
101002,101020,0.245614035087719,P1
101003,101004,0.16,P1
101003,101005,0.236363636363636,P1
101003,101006,0.241379310344828,P1
101003,101007,0.214285714285714,P1
101003,101008,0.264150943396226,P1
101003,101009,0.134615384615385,P1
101003,101010,0.145161290322581,P1
101003,101011,0.196428571428571,P1
101003,101012,0.163636363636364,P1
101003,101013,0.271186440677966,P1
101003,101014,0.160714285714286,P1
101003,101015,0.30188679245283,P1
101003,101016,0.270833333333333,P1
101003,101017,0.233333333333333,P1
101003,101018,0.2,P1
101003,101019,0.174603174603175,P1
101003,101020,0.296296296296296,P1
101004,101005,0.244444444444444,P1
101004,101006,0.132075471698113,P1
101004,101007,0.0980392156862745,P1
101004,101008,0.170212765957447,P1
101004,101009,0.146341463414634,P1
101004,101010,0.204081632653061,P1
101004,101011,0.1,P1
101004,101012,0.130434782608696,P1
101004,101013,0.105263157894737,P1
101004,101014,0.177777777777778,P1
101004,101015,0.212765957446809,P1
101004,101016,0.195121951219512,P1
101004,101017,0.087719298245614,P1
101004,101018,0.176470588235294,P1
101004,101019,0.127272727272727,P1
101004,101020,0.16,P1
101005,101006,0.129032258064516,P1
101005,101007,0.11864406779661,P1
101005,101008,0.101694915254237,P1
101005,101009,0.117647058823529,P1
101005,101010,0.232142857142857,P1
101005,101011,0.140350877192982,P1
101005,101012,0.192307692307692,P1
101005,101013,0.258620689655172,P1
101005,101014,0.166666666666667,P1
101005,101015,0.240740740740741,P1
101005,101016,0.134615384615385,P1
101005,101017,0.2,P1
101005,101018,0.186440677966102,P1
101005,101019,0.125,P1
101005,101020,0.172413793103448,P1
101006,101007,0.25,P1
101006,101008,0.210526315789474,P1
101006,101009,0.22,P1
101006,101010,0.23728813559322,P1
101006,101011,0.169491525423729,P1
101006,101012,0.157894736842105,P1
101006,101013,0.241935483870968,P1
101006,101014,0.175438596491228,P1
101006,101015,0.183333333333333,P1
101006,101016,0.235294117647059,P1
101006,101017,0.225806451612903,P1
101006,101018,0.254237288135593,P1
101006,101019,0.245901639344262,P1
101006,101020,0.220338983050847,P1
101007,101008,0.140350877192982,P1
101007,101009,0.14,P1
101007,101010,0.15,P1
101007,101011,0.120689655172414,P1
101007,101012,0.148148148148148,P1
101007,101013,0.17741935483871,P1
101007,101014,0.211538461538462,P1
101007,101015,0.116666666666667,P1
101007,101016,0.229166666666667,P1
101007,101017,0.309090909090909,P1
101007,101018,0.25,P1
101007,101019,0.2,P1
101007,101020,0.192982456140351,P1
101008,101009,0.217391304347826,P1
101008,101010,0.214285714285714,P1
101008,101011,0.163636363636364,P1
101008,101012,0.150943396226415,P1
101008,101013,0.161290322580645,P1
101008,101014,0.192307692307692,P1
101008,101015,0.2,P1
101008,101016,0.260869565217391,P1
101008,101017,0.126984126984127,P1
101008,101018,0.210526315789474,P1
101008,101019,0.245614035087719,P1
101008,101020,0.196428571428571,P1
101009,101010,0.25,P1
101009,101011,0.272727272727273,P1
101009,101012,0.177777777777778,P1
101009,101013,0.230769230769231,P1
101009,101014,0.173913043478261,P1
101009,101015,0.234042553191489,P1
101009,101016,0.219512195121951,P1
101009,101017,0.145454545454545,P1
101009,101018,0.22,P1
101009,101019,0.26,P1
101009,101020,0.204081632653061,P1
101010,101011,0.236363636363636,P1
101010,101012,0.25,P1
101010,101013,0.206349206349206,P1
101010,101014,0.2,P1
101010,101015,0.228070175438596,P1
101010,101016,0.215686274509804,P1
101010,101017,0.209677419354839,P1
101010,101018,0.258620689655172,P1
101010,101019,0.229508196721311,P1
101010,101020,0.203389830508475,P1
101011,101012,0.22,P1
101011,101013,0.220338983050847,P1
101011,101014,0.107142857142857,P1
101011,101015,0.222222222222222,P1
101011,101016,0.183673469387755,P1
101011,101017,0.183333333333333,P1
101011,101018,0.169491525423729,P1
101011,101019,0.183333333333333,P1
101011,101020,0.240740740740741,P1
101012,101013,0.210526315789474,P1
101012,101014,0.18,P1
101012,101015,0.145454545454545,P1
101012,101016,0.170212765957447,P1
101012,101017,0.192982456140351,P1
101012,101018,0.222222222222222,P1
101012,101019,0.192982456140351,P1
101012,101020,0.230769230769231,P1
101013,101014,0.166666666666667,P1
101013,101015,0.15625,P1
101013,101016,0.2,P1
101013,101017,0.253968253968254,P1
101013,101018,0.262295081967213,P1
101013,101019,0.234375,P1
101013,101020,0.25,P1
101014,101015,0.142857142857143,P1
101014,101016,0.217391304347826,P1
101014,101017,0.232142857142857,P1
101014,101018,0.240740740740741,P1
101014,101019,0.254545454545455,P1
101014,101020,0.274509803921569,P1
101015,101016,0.224489795918367,P1
101015,101017,0.123076923076923,P1
101015,101018,0.224137931034483,P1
101015,101019,0.216666666666667,P1
101015,101020,0.277777777777778,P1
101016,101017,0.181818181818182,P1
101016,101018,0.235294117647059,P1
101016,101019,0.25,P1
101016,101020,0.173076923076923,P1
101017,101018,0.225806451612903,P1
101017,101019,0.21875,P1
101017,101020,0.254237288135593,P1
101018,101019,0.245901639344262,P1
101018,101020,0.241379310344828,P1
101019,101020,0.213114754098361,P1
