Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.156862745098039,P1
101001,101003,0.166666666666667,P1
101001,101004,0.240740740740741,P1
101001,101005,0.176470588235294,P1
101001,101006,0.15,P1
101001,101007,0.18,P1
101001,101008,0.120689655172414,P1
101001,101009,0.28,P1
101001,101010,0.169811320754717,P1
101001,101011,0.2,P1
101001,101012,0.254901960784314,P1
101001,101013,0.163636363636364,P1
101001,101014,0.148148148148148,P1
101001,101015,0.218181818181818,P1
101001,101016,0.245283018867925,P1
101001,101017,0.113207547169811,P1
101001,101018,0.214285714285714,P1
101001,101019,0.25,P1
101001,101020,0.191489361702128,P1
101002,101003,0.215686274509804,P1
101002,101004,0.137931034482759,P1
101002,101005,0.134615384615385,P1
101002,101006,0.307692307692308,P1
101002,101007,0.16,P1
101002,101008,0.185185185185185,P1
101002,101009,0.211538461538462,P1
101002,101010,0.150943396226415,P1
101002,101011,0.18,P1
101002,101012,0.145454545454545,P1
101002,101013,0.188679245283019,P1
101002,101014,0.196078431372549,P1
101002,101015,0.2,P1
101002,101016,0.203703703703704,P1
101002,101017,0.208333333333333,P1
101002,101018,0.175438596491228,P1
101002,101019,0.207547169811321,P1
101002,101020,0.195652173913043,P1
101003,101004,0.206896551724138,P1
101003,101005,0.145454545454545,P1
101003,101006,0.263157894736842,P1
101003,101007,0.215686274509804,P1
101003,101008,0.152542372881356,P1
101003,101009,0.288461538461538,P1
101003,101010,0.181818181818182,P1
101003,101011,0.166666666666667,P1
101003,101012,0.196428571428571,P1
101003,101013,0.116666666666667,P1
101003,101014,0.160714285714286,P1
101003,101015,0.129032258064516,P1
101003,101016,0.15,P1
101003,101017,0.192307692307692,P1
101003,101018,0.267857142857143,P1
101003,101019,0.192982456140351,P1
101003,101020,0.156862745098039,P1
101004,101005,0.264150943396226,P1
101004,101006,0.225806451612903,P1
101004,101007,0.137931034482759,P1
101004,101008,0.220338983050847,P1
101004,101009,0.203389830508475,P1
101004,101010,0.326923076923077,P1
101004,101011,0.218181818181818,P1
101004,101012,0.267857142857143,P1
101004,101013,0.224137931034483,P1
101004,101014,0.131147540983607,P1
101004,101015,0.213114754098361,P1
101004,101016,0.280701754385965,P1
101004,101017,0.222222222222222,P1
101004,101018,0.229508196721311,P1
101004,101019,0.241379310344828,P1
101004,101020,0.166666666666667,P1
101005,101006,0.189655172413793,P1
101005,101007,0.156862745098039,P1
101005,101008,0.160714285714286,P1
101005,101009,0.207547169811321,P1
101005,101010,0.291666666666667,P1
101005,101011,0.25,P1
101005,101012,0.207547169811321,P1
101005,101013,0.207547169811321,P1
101005,101014,0.148148148148148,P1
101005,101015,0.288461538461538,P1
101005,101016,0.294117647058824,P1
101005,101017,0.229166666666667,P1
101005,101018,0.214285714285714,P1
101005,101019,0.274509803921569,P1
101005,101020,0.166666666666667,P1
101006,101007,0.172413793103448,P1
101006,101008,0.254237288135593,P1
101006,101009,0.280701754385965,P1
101006,101010,0.267857142857143,P1
101006,101011,0.210526315789474,P1
101006,101012,0.216666666666667,P1
101006,101013,0.216666666666667,P1
101006,101014,0.224137931034483,P1
101006,101015,0.169230769230769,P1
101006,101016,0.229508196721311,P1
101006,101017,0.236363636363636,P1
101006,101018,0.149253731343284,P1
101006,101019,0.213114754098361,P1
101006,101020,0.181818181818182,P1
101007,101008,0.142857142857143,P1
101007,101009,0.211538461538462,P1
101007,101010,0.173076923076923,P1
101007,101011,0.156862745098039,P1
101007,101012,0.166666666666667,P1
