Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.209302325581395,P1
101001,101003,0.104166666666667,P1
101001,101004,0.304347826086957,P1
101001,101005,0.148936170212766,P1
101001,101006,0.191489361702128,P1
101001,101007,0.142857142857143,P1
101001,101008,0.245283018867925,P1
101001,101009,0.25,P1
101001,101010,0.12962962962963,P1
101001,101011,0.12,P1
101001,101012,0.156862745098039,P1
101001,101013,0.125,P1
101001,101014,0.25,P1
101001,101015,0.195652173913043,P1
101001,101016,0.234042553191489,P1
101001,101017,0.153846153846154,P1
101001,101018,0.130434782608696,P1
101001,101019,0.134615384615385,P1
101001,101020,0.25,P1
101002,101003,0.1875,P1
101002,101004,0.163636363636364,P1
101002,101005,0.0740740740740741,P1
101002,101006,0.153846153846154,P1
101002,101007,0.153846153846154,P1
101002,101008,0.206896551724138,P1
101002,101009,0.163636363636364,P1
101002,101010,0.160714285714286,P1
101002,101011,0.153846153846154,P1
101002,101012,0.166666666666667,P1
101002,101013,0.183673469387755,P1
101002,101014,0.169491525423729,P1
101002,101015,0.113207547169811,P1
101002,101016,0.192307692307692,P1
101002,101017,0.230769230769231,P1
101002,101018,0.0980392156862745,P1
101002,101019,0.166666666666667,P1
101002,101020,0.204081632653061,P1
101003,101004,0.25,P1
101003,101005,0.229166666666667,P1
101003,101006,0.150943396226415,P1
101003,101007,0.297872340425532,P1
101003,101008,0.245614035087719,P1
101003,101009,0.140350877192982,P1
101003,101010,0.245283018867925,P1
101003,101011,0.297872340425532,P1
101003,101012,0.254901960784314,P1
101003,101013,0.156862745098039,P1
101003,101014,0.228070175438596,P1
101003,101015,0.2,P1
101003,101016,0.235294117647059,P1
101003,101017,0.3,P1
101003,101018,0.266666666666667,P1
101003,101019,0.185185185185185,P1
101003,101020,0.276595744680851,P1
101004,101005,0.137931034482759,P1
101004,101006,0.172413793103448,P1
101004,101007,0.214285714285714,P1
101004,101008,0.258064516129032,P1
101004,101009,0.161290322580645,P1
101004,101010,0.123076923076923,P1
101004,101011,0.236363636363636,P1
101004,101012,0.163934426229508,P1
101004,101013,0.137931034482759,P1
101004,101014,0.327586206896552,P1
101004,101015,0.264150943396226,P1
101004,101016,0.320754716981132,P1
101004,101017,0.180327868852459,P1
101004,101018,0.207547169811321,P1
101004,101019,0.224137931034483,P1
101004,101020,0.196428571428571,P1
101005,101006,0.24,P1
101005,101007,0.192307692307692,P1
101005,101008,0.161290322580645,P1
101005,101009,0.178571428571429,P1
101005,101010,0.218181818181818,P1
101005,101011,0.192307692307692,P1
101005,101012,0.203703703703704,P1
101005,101013,0.176470588235294,P1
101005,101014,0.183333333333333,P1
101005,101015,0.173076923076923,P1
101005,101016,0.207547169811321,P1
101005,101017,0.178571428571429,P1
101005,101018,0.234042553191489,P1
101005,101019,0.140350877192982,P1
101005,101020,0.22,P1
101006,101007,0.185185185185185,P1
101006,101008,0.254237288135593,P1
101006,101009,0.259259259259259,P1
101006,101010,0.232142857142857,P1
101006,101011,0.254901960784314,P1
101006,101012,0.175438596491228,P1
101006,101013,0.107142857142857,P1
101006,101014,0.19672131147541,P1
101006,101015,0.188679245283019,P1
101006,101016,0.222222222222222,P1
101006,101017,0.172413793103448,P1
101006,101018,0.2,P1
101006,101019,0.155172413793103,P1
101006,101020,0.26,P1
101007,101008,0.193548387096774,P1
101007,101009,0.172413793103448,P1
101007,101010,0.254545454545455,P1
101007,101011,0.185185185185185,P1
101007,101012,0.264150943396226,P1
101007,101013,0.127272727272727,P1
101007,101014,0.17741935483871,P1
101007,101015,0.211538461538462,P1
101007,101016,0.2,P1
101007,101017,0.192982456140351,P1
101007,101018,0.176470588235294,P1
101007,101019,0.175438596491228,P1
101007,101020,0.235294117647059,P1
101008,101009,0.278688524590164,P1
101008,101010,0.234375,P1
101008,101011,0.254237288135593,P1
101008,101012,0.222222222222222,P1
101008,101013,0.180327868852459,P1
101008,101014,0.276923076923077,P1
101008,101015,0.19672131147541,P1
101008,101016,0.245901639344262,P1
101008,101017,0.238095238095238,P1
101008,101018,0.228070175438596,P1
101008,101019,0.283333333333333,P1
101008,101020,0.216666666666667,P1
101009,101010,0.19672131147541,P1
101009,101011,0.114754098360656,P1
101009,101012,0.224137931034483,P1
101009,101013,0.137931034482759,P1
101009,101014,0.203125,P1
101009,101015,0.218181818181818,P1
101009,101016,0.206896551724138,P1
101009,101017,0.2,P1
101009,101018,0.142857142857143,P1
101009,101019,0.163934426229508,P1
101009,101020,0.288461538461538,P1
101010,101011,0.169491525423729,P1
101010,101012,0.220338983050847,P1
101010,101013,0.135593220338983,P1
101010,101014,0.21875,P1
101010,101015,0.236363636363636,P1
101010,101016,0.183333333333333,P1
101010,101017,0.216666666666667,P1
101010,101018,0.181818181818182,P1
