Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.17741935483871,P1
101001,101003,0.172413793103448,P1
101001,101004,0.211538461538462,P1
101001,101005,0.145161290322581,P1
101001,101006,0.283333333333333,P1
101001,101007,0.125,P1
101001,101008,0.272727272727273,P1
101001,101009,0.232142857142857,P1
101001,101010,0.147540983606557,P1
101001,101011,0.169230769230769,P1
101001,101012,0.254545454545455,P1
101001,101013,0.145454545454545,P1
101001,101014,0.11864406779661,P1
101001,101015,0.180327868852459,P1
101001,101016,0.3,P1
101001,101017,0.131147540983607,P1
101001,101018,0.2,P1
101001,101019,0.288135593220339,P1
101001,101020,0.16,P1
101002,101003,0.288461538461538,P1
101002,101004,0.319148936170213,P1
101002,101005,0.25,P1
101002,101006,0.169230769230769,P1
101002,101007,0.245614035087719,P1
101002,101008,0.169491525423729,P1
101002,101009,0.192982456140351,P1
101002,101010,0.232142857142857,P1
101002,101011,0.19047619047619,P1
101002,101012,0.192982456140351,P1
101002,101013,0.127272727272727,P1
101002,101014,0.203703703703704,P1
101002,101015,0.365384615384615,P1
101002,101016,0.254901960784314,P1
101002,101017,0.283018867924528,P1
101002,101018,0.184615384615385,P1
101002,101019,0.19047619047619,P1
101002,101020,0.14,P1
101003,101004,0.163265306122449,P1
101003,101005,0.226415094339623,P1
101003,101006,0.145161290322581,P1
101003,101007,0.157894736842105,P1
101003,101008,0.207547169811321,P1
101003,101009,0.235294117647059,P1
101003,101010,0.12280701754386,P1
101003,101011,0.228070175438596,P1
101003,101012,0.188679245283019,P1
101003,101013,0.14,P1
101003,101014,0.111111111111111,P1
101003,101015,0.157894736842105,P1
101003,101016,0.18,P1
101003,101017,0.235294117647059,P1
101003,101018,0.2,P1
101003,101019,0.228070175438596,P1
101003,101020,0.181818181818182,P1
101004,101005,0.224489795918367,P1
101004,101006,0.269230769230769,P1
101004,101007,0.150943396226415,P1
101004,101008,0.0925925925925926,P1
101004,101009,0.288888888888889,P1
101004,101010,0.204081632653061,P1
101004,101011,0.160714285714286,P1
101004,101012,0.16,P1
101004,101013,0.155555555555556,P1
101004,101014,0.145833333333333,P1
101004,101015,0.270833333333333,P1
101004,101016,0.173913043478261,P1
101004,101017,0.234042553191489,P1
101004,101018,0.196428571428571,P1
101004,101019,0.160714285714286,P1
101004,101020,0.175,P1
101005,101006,0.174603174603175,P1
101005,101007,0.169491525423729,P1
101005,101008,0.155172413793103,P1
101005,101009,0.269230769230769,P1
101005,101010,0.218181818181818,P1
101005,101011,0.158730158730159,P1
101005,101012,0.294117647058824,P1
101005,101013,0.2,P1
101005,101014,0.188679245283019,P1
101005,101015,0.254545454545455,P1
101005,101016,0.215686274509804,P1
101005,101017,0.178571428571429,P1
101005,101018,0.171875,P1
101005,101019,0.17741935483871,P1
101005,101020,0.122448979591837,P1
101006,101007,0.209677419354839,P1
101006,101008,0.280701754385965,P1
101006,101009,0.241379310344828,P1
101006,101010,0.258620689655172,P1
101006,101011,0.295081967213115,P1
101006,101012,0.180327868852459,P1
101006,101013,0.269230769230769,P1
101006,101014,0.210526315789474,P1
101006,101015,0.25,P1
101006,101016,0.214285714285714,P1
101006,101017,0.220338983050847,P1
101006,101018,0.246153846153846,P1
101006,101019,0.215384615384615,P1
101006,101020,0.244897959183673,P1
101007,101008,0.214285714285714,P1
101007,101009,0.240740740740741,P1
101007,101010,0.192982456140351,P1
101007,101011,0.254237288135593,P1
101007,101012,0.264150943396226,P1
101007,101013,0.150943396226415,P1
101007,101014,0.163636363636364,P1
